"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.383263628665825e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.373833993640996e+04, 0.000000000000000e+00, 5.495335974563985e+03, 2.999036929996051e+02, 0.000000000000000e+00, 1.082675342168630e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845460516423282e-05, -2.956642650686815e-04, -2.674869921044736e-03, -4.202839554030515e+00, 5.040237319762537e-01, 0.000000000000000e+00, 3.360743610301923e-10, -0.000000000000000e+00, -0.000000000000000e+00, -1.581073724906800e-05, -0.000000000000000e+00, 1.866343346227958e+05, -5.619046823806763e+05, 1.033523795689237e-07, 9.557318372579227e+00, 1.033523795689237e-07, 9.557318372579227e+00, 8.976990936588726e+01, 2.134661778798953e+02, 1.153852174287954e+00
1, 6.248850275919854e-03, -2.129388968775769e-02, 6.020610980709473e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.292669496467135e+04, 0.000000000000000e+00, 5.170677985868540e+03, 2.991832468670219e+02, 0.000000000000000e+00, 8.290056886397865e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842049028893563e-05, 2.723862671554153e-03, -3.578988389580674e-03, -1.143829786474846e+01, 6.339158239534370e-01, 0.000000000000000e+00, 1.442027498864275e-09, -0.000000000000000e+00, -0.000000000000000e+00, 3.842136867106272e-05, -0.000000000000000e+00, 3.125006310424248e+05, -7.640350257991028e+07, 9.756885875219281e-08, 9.557318372579227e+00, 9.756885875219281e-08, 9.557318372579227e+00, 8.838929615291826e+01, 5.250771349845253e+02, 3.591338583184172e+00
2, 1.014568453291130e+00, 7.319023319551751e-01, 4.734858701843676e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.019766786371200e+04, 0.000000000000000e+00, 4.079067145484799e+03, 3.001125633713691e+02, 0.000000000000000e+00, -2.391816757320686e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.846448822575731e-05, 8.543639883577995e-04, 2.455890304146758e-03, -1.308291961129632e+01, 4.281955286782954e-01, 0.000000000000000e+00, 5.085697020683299e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.112071048645527e-03, -0.000000000000000e+00, 1.802709746179538e+05, -1.154875484547787e+08, 7.695417242957250e-08, 9.557318372579227e+00, 7.695417242957250e-08, 9.557318372579227e+00, 8.647058339500541e+01, 5.158093510577222e+02, 3.852906371771822e+00
3, 1.005937968339792e+00, 7.494879486766974e-01, 4.842000573020672e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.051567609352535e+04, 0.000000000000000e+00, 4.206270437410139e+03, 3.026235353399099e+02, 0.000000000000000e+00, 7.547139348484276e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.858303797199890e-05, 2.088146024036821e-04, -1.203722622330887e-04, -6.045788758003927e+00, 1.304925031024955e-01, 0.000000000000000e+00, 2.500228413108107e-08, -0.000000000000000e+00, -0.000000000000000e+00, -6.906216121765896e-04, -0.000000000000000e+00, -1.659783323301056e+04, -9.697097242978215e+04, 7.788798077945125e-08, 9.557318372579227e+00, 7.788798077945125e-08, 9.557318372579227e+00, 8.975207249196383e+01, 1.989563050964554e+02, 1.153956957057065e+00
4, 8.946400865531277e-03, 1.712283888393610e-02, 6.391200724736365e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.375612458264696e+04, 0.000000000000000e+00, 5.502449833058783e+03, 2.999190001540221e+02, 0.000000000000000e+00, 1.088233714617372e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845532956235168e-05, 1.223837861631261e-03, 1.174001146777365e-03, -1.702328264627446e+00, 4.001877387393755e-01, 0.000000000000000e+00, 1.432183942658267e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.110890274093559e-05, -0.000000000000000e+00, -1.176047703033787e+05, -8.938593629043579e+06, 1.033343354512609e-07, 9.557318372579227e+00, 1.033343354512609e-07, 9.557318372579227e+00, 8.856119192437779e+01, 4.553601047695312e+02, 3.591507511848451e+00
5, 9.889593169087511e-01, 7.484945620284744e-01, 4.622524147305776e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.011057137539941e+04, 0.000000000000000e+00, 4.044228550159763e+03, 3.047802686553073e+02, 0.000000000000000e+00, -5.113910379918586e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.868448057450496e-05, 3.155179209827978e-03, 3.949821515043531e-03, -2.139666696680337e+01, 5.847545667851041e-01, 0.000000000000000e+00, 9.229568123697351e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.378473122886086e-03, -0.000000000000000e+00, -3.462758553569964e+05, -7.055705422209625e+08, 7.455038033433594e-08, 9.557318372579227e+00, 7.455038033433594e-08, 9.557318372579227e+00, 8.566360562552552e+01, 4.455648673743724e+02, 3.846984441604761e+00
640, -1.393612365283950e-04, -2.262923090078217e-03, 6.355588963862288e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.367608108025229e+04, 0.000000000000000e+00, 5.470432432100916e+03, 2.998445788724628e+02, 0.000000000000000e+00, 1.063217102395656e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845180746929827e-05, -7.148476297870862e-05, -3.348987317164864e-03, -6.720669998524073e+00, 5.608745401123003e-01, 0.000000000000000e+00, 3.643079833772974e-10, -0.000000000000000e+00, -0.000000000000000e+00, -1.478803170138800e-05, -0.000000000000000e+00, 2.323437963729799e+05, -9.179904422760010e+03, 1.028061520981161e-07, 9.557318372579227e+00, 1.028061520981161e-07, 9.557318372579227e+00, 8.998681527569752e+01, 2.287733977044940e+02, 1.000603442496793e+00
641, -9.667869331178577e-05, -4.529296933357352e-03, 6.319069682151396e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.359426631409369e+04, 0.000000000000000e+00, 5.437706525637474e+03, 2.997733116893564e+02, 0.000000000000000e+00, 1.037646903469221e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.844843424968009e-05, 2.520425991547106e-04, -3.956561794360929e-03, -9.658229386832986e+00, 6.086553978438546e-01, 0.000000000000000e+00, 3.742412128715173e-10, -0.000000000000000e+00, -0.000000000000000e+00, -1.160903107572196e-05, -0.000000000000000e+00, 2.750397207377407e+05, -6.480376243591309e+03, 1.022747907085632e-07, 9.557318372579227e+00, 1.022747907085632e-07, 9.557318372579227e+00, 8.998634897854855e+01, 2.287073453669168e+02, 1.000395471219782e+00
642, 1.485678260724268e-04, -6.782830170838364e-03, 6.278980881688548e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.350444014113505e+04, 0.000000000000000e+00, 5.401776056454019e+03, 2.996938011369971e+02, 0.000000000000000e+00, 1.009572837879399e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.844467039419220e-05, 6.681544749380363e-04, -4.414962137944183e-03, -1.229471742632029e+01, 6.439399360460792e-01, 0.000000000000000e+00, 3.909389139407577e-10, -0.000000000000000e+00, -0.000000000000000e+00, -8.149989148859439e-06, -0.000000000000000e+00, 3.098353540086835e+05, -7.899344192504883e+03, 1.016208254596296e-07, 9.557318372579227e+00, 1.016208254596296e-07, 9.557318372579227e+00, 8.998738703695757e+01, 2.287418360618213e+02, 1.000387980583322e+00
643, 5.811353327507949e-04, -9.008086455662546e-03, 6.238200845466330e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.341300606159347e+04, 0.000000000000000e+00, 5.365202424637389e+03, 2.996105516775943e+02, 0.000000000000000e+00, 9.809962408626557e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844072902632383e-05, 1.109111601616131e-03, -4.710213808699537e-03, -1.438306425582810e+01, 6.682450503174817e-01, 0.000000000000000e+00, 4.133805259115773e-10, -0.000000000000000e+00, -0.000000000000000e+00, -4.412725265615439e-06, -0.000000000000000e+00, 3.358443887972086e+05, -1.334270957946777e+04, 1.009620673853325e-07, 9.557318372579227e+00, 1.009620673853325e-07, 9.557318372579227e+00, 8.998811387213804e+01, 2.287676826736962e+02, 1.000362618823469e+00
