"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 7.202328748439557e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.722723464529319e+04, 0.000000000000000e+00, 6.890893858117273e+03, 3.332981975169636e+02, 0.000000000000000e+00, 1.458298443488687e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.999397967882874e-05, -2.483236523038231e-04, -1.567781566978167e-03, -2.150927320819668e+03, 2.833412555647242e-01, 0.000000000000000e+00, 1.022803188222457e-04, -0.000000000000000e+00, -0.000000000000000e+00, 3.047813093182056e+01, -0.000000000000000e+00, 7.530986630780235e+04, -1.173848101926766e+10, 1.133836339962930e-07, 1.373705519674593e+01, 1.133836339962930e-07, 1.373705519674593e+01, 8.972996284937496e+01, 1.752727449255943e+02, 1.268128121259475e+00
1, 5.368629498780047e-03, -2.918709943102732e-02, 7.520500581451586e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.848593475292665e+04, 0.000000000000000e+00, 7.394373901170659e+03, 3.425192649088641e+02, 0.000000000000000e+00, 1.982360060880505e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.040535592647610e-05, 2.846144047659954e-03, -5.539182521893480e-03, -2.880255418249748e+03, 5.617441742268461e-01, 0.000000000000000e+00, 3.593270283721811e-04, -0.000000000000000e+00, -0.000000000000000e+00, 1.097023912066618e+02, -0.000000000000000e+00, 2.889507323395954e+05, -1.889027408283772e+10, 1.155553543139387e-07, 1.373705519674593e+01, 1.155553543139387e-07, 1.373705519674593e+01, 8.909179995106234e+01, 4.625126338025420e+02, 3.719113163547267e+00
2, 1.018665471074126e+00, 1.074711620956447e+00, 1.582722849549237e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.661847570678788e+04, 0.000000000000000e+00, 2.264739028271515e+04, 4.984752931090995e+02, 0.000000000000000e+00, 1.785889885383624e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.664861041531699e-05, 8.025363051275011e-03, 5.928255725056691e-02, -1.962442183605964e+04, 1.936271276856076e+00, 0.000000000000000e+00, 4.113153924101258e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.837813501556063e+03, -0.000000000000000e+00, 2.224611655454983e+06, -8.906330315861982e+11, 9.291769592896049e-08, 9.539621664406893e+00, 9.291769592896049e-08, 9.539621664406893e+00, 8.807606053334065e+01, 4.555067798158530e+02, 3.991880714925486e+00
3, 1.002678857962396e+00, 1.094508994724396e+00, 1.423220776940970e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.861611508239420e+04, 0.000000000000000e+00, 1.944644603295768e+04, 4.759905305143665e+02, 0.000000000000000e+00, 1.452710438878518e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.581950929776111e-05, 2.217556929932405e-02, -5.353125659325538e-03, -1.310139117702540e+04, 1.169541496884626e+00, 0.000000000000000e+00, 2.692898658298427e-04, -0.000000000000000e+00, -0.000000000000000e+00, 1.036831395316560e+02, -0.000000000000000e+00, -8.478170045538278e+05, -1.083240927125690e+10, 1.116350417353594e-07, 1.373705519674593e+01, 1.116350417353594e-07, 1.373705519674593e+01, 8.968852648492401e+01, 1.633176625124932e+02, 1.267707762339367e+00
4, 1.195055504719553e-02, 2.005904133259410e-02, 7.426628393225339e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.809260604498439e+04, 0.000000000000000e+00, 7.237042417993754e+03, 3.394687254475767e+02, 0.000000000000000e+00, 1.818597082232313e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.026988644215891e-05, 3.689222836279457e-03, 3.291110809673946e-03, -2.010919625279075e+03, 5.006952929781104e-01, 0.000000000000000e+00, 1.847334641533020e-04, -0.000000000000000e+00, -0.000000000000000e+00, 5.560287190863325e+01, -0.000000000000000e+00, -2.315187052568507e+05, -8.453090013076126e+09, 1.154783101540708e-07, 1.373705519674593e+01, 1.154783101540708e-07, 1.373705519674593e+01, 8.908506791022319e+01, 3.648318786699688e+02, 3.719184030557036e+00
5, 9.832334231970397e-01, 1.087792010260684e+00, 1.067636583618756e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.382998864026153e+04, 0.000000000000000e+00, 1.353199545610461e+04, 4.415386665003381e+02, 0.000000000000000e+00, 8.370879175781186e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.450754201653861e-05, 7.667904941130199e-03, 1.775046059173256e-02, -6.268384141132957e+03, 9.867667399613492e-01, 0.000000000000000e+00, 2.234391240504413e-04, -0.000000000000000e+00, -0.000000000000000e+00, 7.455560997239974e+01, -0.000000000000000e+00, -7.627477579532688e+05, -6.835464075469971e+07, 1.162686881437449e-07, 1.373705519674593e+01, 1.162686881437449e-07, 1.373705519674593e+01, 8.651400197291989e+01, 3.580071772851761e+02, 3.984238948704497e+00
1008, -2.068306747023647e-04, -1.661691519178679e-03, 7.205101312093166e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.724550810557611e+04, 0.000000000000000e+00, 6.898203242230442e+03, 3.335233461455770e+02, 0.000000000000000e+00, 1.465906625209763e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.000409170745650e-05, -2.033447505167138e-04, -1.853363087633728e-03, -2.196566613304657e+03, 3.068013901103231e-01, 0.000000000000000e+00, 1.166923078610409e-04, -0.000000000000000e+00, -0.000000000000000e+00, 3.478779735817685e+01, -0.000000000000000e+00, 8.954478748180627e+04, -1.218022694152210e+10, 1.132098025045702e-07, 1.373705519674593e+01, 1.132098025045702e-07, 1.373705519674593e+01, 8.999170907718118e+01, 1.960766992390857e+02, 1.000318181460904e+00
1009, -3.652043817570064e-04, -3.328614674687150e-03, 7.212993354525046e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.727924140824689e+04, 0.000000000000000e+00, 6.911696563298754e+03, 3.338101029966056e+02, 0.000000000000000e+00, 1.479951534756052e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.001696577736422e-05, -1.641627790508024e-04, -2.211477338153352e-03, -2.254709538048490e+03, 3.345958187062933e-01, 0.000000000000000e+00, 1.191715630955525e-04, -0.000000000000000e+00, -0.000000000000000e+00, 3.553124183857685e+01, -0.000000000000000e+00, 1.064332617233354e+05, -1.264069524062771e+10, 1.132563948590699e-07, 1.373705519674593e+01, 1.132563948590699e-07, 1.373705519674593e+01, 8.999319611600808e+01, 1.960469433921633e+02, 1.000215769243986e+00
1010, -4.546893438710981e-04, -5.000656862606957e-03, 7.219469798800926e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.731046872567169e+04, 0.000000000000000e+00, 6.924187490268677e+03, 3.341133742233935e+02, 0.000000000000000e+00, 1.492953073706597e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.003057524029260e-05, -8.290730591830678e-05, -2.598735700382893e-03, -2.299067321769799e+03, 3.622284117938043e-01, 0.000000000000000e+00, 1.216312538469398e-04, -0.000000000000000e+00, -0.000000000000000e+00, 3.629448576007929e+01, -0.000000000000000e+00, 1.247066488387675e+05, -1.309804420530871e+10, 1.132580779893003e-07, 1.373705519674593e+01, 1.132580779893003e-07, 1.373705519674593e+01, 8.999367749419723e+01, 1.960452765490438e+02, 1.000235162151061e+00
1011, -4.719630626885526e-04, -6.674973507477728e-03, 7.228361044284601e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.735000530757150e+04, 0.000000000000000e+00, 6.940002123028597e+03, 3.344645641540653e+02, 0.000000000000000e+00, 1.509414186986002e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.004632734922792e-05, 3.090217268849080e-05, -2.938858148539574e-03, -2.348393263743728e+03, 3.850448648787777e-01, 0.000000000000000e+00, 1.242027324712030e-04, -0.000000000000000e+00, -0.000000000000000e+00, 3.708889812662208e+01, -0.000000000000000e+00, 1.408534853156989e+05, -1.358985443917286e+10, 1.132761114034750e-07, 1.373705519674593e+01, 1.132761114034750e-07, 1.373705519674593e+01, 8.999383680836405e+01, 1.960471931151323e+02, 1.000218663826748e+00
1012, -4.194858708442502e-04, -8.348577237162895e-03, 7.239457513935786e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.739707396970283e+04, 0.000000000000000e+00, 6.958829587881130e+03, 3.348578796652106e+02, 0.000000000000000e+00, 1.529011292806064e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.006395910108409e-05, 1.671727581628396e-04, -3.250819605269799e-03, -2.399712337985081e+03, 4.051701142349421e-01, 0.000000000000000e+00, 1.268086693245896e-04, -0.000000000000000e+00, -0.000000000000000e+00, 3.789704744710428e+01, -0.000000000000000e+00, 1.558653518104606e+05, -1.407793673272910e+10, 1.133177977357050e-07, 1.373705519674593e+01, 1.133177977357050e-07, 1.373705519674593e+01, 8.999409208320034e+01, 1.960504812089257e+02, 1.000210570361682e+00
1013, -3.000104464508237e-04, -1.001874160813050e-02, 7.252573884316545e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.745082256382305e+04, 0.000000000000000e+00, 6.980329025529219e+03, 3.352849638643352e+02, 0.000000000000000e+00, 1.551389598008673e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.008309289860961e-05, 3.227636688444300e-04, -3.542268994381932e-03, -2.451771139597905e+03, 4.235130766138644e-01, 0.000000000000000e+00, 1.293910625805125e-04, -0.000000000000000e+00, -0.000000000000000e+00, 3.870214571317111e+01, -0.000000000000000e+00, 1.701555863029742e+05, -1.455499865825779e+10, 1.133841612489013e-07, 1.373705519674593e+01, 1.133841612489013e-07, 1.373705519674593e+01, 8.999426963181858e+01, 1.960521540026934e+02, 1.000203395845507e+00
