"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
690, -1.370915923085777e-04, 2.439195749629403e-04, 1.961868788888597e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.223211071772282e+04, 1.000000000000000e-10, 2.380152264094390e+07, 2.202243893742761e-01, 6.466738555127746e+02, 1.689284428708912e+04, 2.999598764776257e+02, 0.000000000000000e+00, 1.068420568921935e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845726391157368e-05, -1.086960262900735e-03, 3.074198808792736e-03, -3.718358873183379e+02, 5.038099088369165e+00, 0.000000000000000e+00, 2.202243893742761e-01, 3.240894720026848e+02, 8.242645932324320e-19, -2.854562931027825e-09, -0.000000000000000e+00, -0.000000000000000e+00, -7.542483505928099e-04, -0.000000000000000e+00, -0.000000000000000e+00, -4.071265825332750e-09, -5.746398411138115e-06, -7.491024262065365e+05, -6.134943429376221e+07, 1.230994025907693e-07, 5.428875319886720e+00, 1.230994025907693e-07, 5.428875319886720e+00, 8.995588278013193e+01, 2.055997700320061e+00, 1.033590731568194e+00
691, -1.541165411926390e-04, 2.975062820390531e-04, 1.944653070191882e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.185586786315928e+04, 1.000000000000000e-10, 2.393204064751079e+07, 1.916527799195048e-01, 6.416861667809399e+02, 1.674234714526370e+04, 2.999193970268596e+02, 0.000000000000000e+00, 1.032928534008545e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845534834378330e-05, -1.025442623990229e-03, 3.591844830657105e-03, -4.864073412537974e+02, 5.368734929467053e+00, 0.000000000000000e+00, 1.916527799195048e-01, 2.706783585444321e+02, 8.125756132532590e-19, -2.664100158785877e-09, -0.000000000000000e+00, -0.000000000000000e+00, -6.975175530868471e-04, -0.000000000000000e+00, -0.000000000000000e+00, -3.166604557634728e-09, -5.382718859793845e-06, -8.582366565339667e+05, -4.700707979779053e+07, 1.230610003376813e-07, 5.428875319886720e+00, 1.230610003376813e-07, 5.428875319886720e+00, 8.995458200104879e+01, 2.050958475967997e+00, 1.031015135985723e+00
692, -1.679493755307817e-04, 3.520059432874026e-04, 1.927051673397767e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.147089733729789e+04, 1.000000000000000e-10, 2.407067028555968e+07, 1.690657325321361e-01, 6.373837695871896e+02, 1.658835893491915e+04, 2.998751021744893e+02, 0.000000000000000e+00, 9.966131935874014e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845325207945596e-05, -9.156181756931159e-04, 4.061449493415636e-03, -6.022609528500423e+02, 5.642491470269073e+00, 0.000000000000000e+00, 1.690657325321361e-01, 2.334168239717154e+02, 8.005832774937892e-19, -2.478208651944384e-09, -0.000000000000000e+00, -0.000000000000000e+00, -6.455791433920676e-04, -0.000000000000000e+00, -0.000000000000000e+00, -2.543933176496409e-09, -5.012067424428168e-06, -9.566882323634919e+05, -3.722641405218506e+07, 1.230246444871135e-07, 5.428875319886720e+00, 1.230246444871135e-07, 5.428875319886720e+00, 8.995915030537866e+01, 2.046046916262939e+00, 1.028300095251677e+00
693, -1.788393359039753e-04, 4.071703152810382e-04, 1.909336009724903e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.108316040583168e+04, 1.000000000000000e-10, 2.421683117277672e+07, 1.507452201698929e-01, 6.336041633117846e+02, 1.643326416233266e+04, 2.998277450232777e+02, 0.000000000000000e+00, 9.600368904313624e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845101072443639e-05, -7.704464981016081e-04, 4.482912967129521e-03, -7.165152072205699e+02, 5.870998539083364e+00, 0.000000000000000e+00, 1.507452201698929e-01, 2.060780485452451e+02, 7.884358124110225e-19, -2.301664006838521e-09, -0.000000000000000e+00, -0.000000000000000e+00, -5.981331827830485e-04, -0.000000000000000e+00, -0.000000000000000e+00, -2.095044626223178e-09, -4.640715339630205e-06, -1.045342114445838e+06, -2.949810713659668e+07, 1.229991645131289e-07, 5.428875319886720e+00, 1.229991645131289e-07, 5.428875319886720e+00, 8.996834786547771e+01, 2.041995265151569e+00, 1.025874190855576e+00
694, -1.869917940527927e-04, 4.628059860264794e-04, 1.891653983382354e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.069593651100094e+04, 1.000000000000000e-10, 2.436703305492166e+07, 1.355355641754175e-01, 6.302378558758362e+02, 1.627837460440036e+04, 2.997779493462908e+02, 0.000000000000000e+00, 9.235089834480548e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844865377121306e-05, -5.967985845721157e-04, 4.858155008541918e-03, -8.270097543476636e+02, 6.062523309568234e+00, 0.000000000000000e+00, 1.355355641754175e-01, 1.852539579320051e+02, 7.763191427361645e-19, -2.129375577284353e-09, -0.000000000000000e+00, -0.000000000000000e+00, -5.529246670849025e-04, -0.000000000000000e+00, -0.000000000000000e+00, -1.758966173804350e-09, -4.276969665657527e-06, -1.125010274143576e+06, -2.366997719543457e+07, 1.229862523390194e-07, 5.428875319886720e+00, 1.229862523390194e-07, 5.428875319886720e+00, 8.997553028723041e+01, 2.039011840114471e+00, 1.024080966394148e+00
695, -1.925476806697010e-04, 5.187611693883374e-04, 1.874021526311368e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.030966768959170e+04, 1.000000000000000e-10, 2.452247876237705e+07, 1.224475833064665e-01, 6.267044409606615e+02, 1.612386707583667e+04, 2.997263874970233e+02, 0.000000000000000e+00, 8.870711711969393e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844621301989222e-05, -3.993136051484875e-04, 5.185997427363275e-03, -9.308314601271719e+02, 6.221026957649348e+00, 0.000000000000000e+00, 1.224475833064665e-01, 1.690300827215701e+02, 7.642077029326354e-19, -1.958575176467246e-09, -0.000000000000000e+00, -0.000000000000000e+00, -5.093659932254614e-04, -0.000000000000000e+00, -0.000000000000000e+00, -1.492459921477742e-09, -3.908255122270739e-06, -1.195655430527998e+06, -1.688523349645996e+07, 1.229796403092024e-07, 5.428875319886720e+00, 1.229796403092024e-07, 5.428875319886720e+00, 8.997621971512646e+01, 2.036527206211376e+00, 1.022783155273833e+00
696, -1.956234570060421e-04, 5.749078059801789e-04, 1.856952876212899e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.993551902224668e+04, 1.000000000000000e-10, 2.467880200350830e+07, 1.113027324000314e-01, 6.237398025591596e+02, 1.597420760889867e+04, 2.996738082804401e+02, 0.000000000000000e+00, 8.517766867884263e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844372389968683e-05, -1.858731704741458e-04, 5.466599311660943e-03, -1.025873102324376e+03, 6.351072816766165e+00, 0.000000000000000e+00, 1.113027324000314e-01, 1.562009397405695e+02, 7.524505561895522e-19, -1.796927220091049e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.689614070421538e-04, -0.000000000000000e+00, -0.000000000000000e+00, -1.282905513302891e-09, -3.559559180419285e-06, -1.257525738211893e+06, -1.248274964001465e+07, 1.229691406535499e-07, 5.428875319886720e+00, 1.229691406535499e-07, 5.428875319886720e+00, 8.997275483748565e+01, 2.033805897077194e+00, 1.021514530595323e+00
697, -1.963685477244285e-04, 6.311342954185234e-04, 1.840723766516893e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.957952778896953e+04, 1.000000000000000e-10, 2.483657511320218e+07, 1.017081760045490e-01, 6.211659681330970e+02, 1.583181111558780e+04, 2.996210525635340e+02, 0.000000000000000e+00, 8.181950436367168e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844122621031985e-05, 3.302629869747398e-05, 5.700183646902907e-03, -1.110227854644641e+03, 6.455786290208153e+00, 0.000000000000000e+00, 1.017081760045490e-01, 1.458887766682197e+02, 7.411361994657884e-19, -1.644386537322903e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.320411641068273e-04, -0.000000000000000e+00, -0.000000000000000e+00, -1.108108748107937e-09, -3.214690129805503e-06, -1.310701190221233e+06, -8.559914790527344e+06, 1.229534843269252e-07, 5.428875319886720e+00, 1.229534843269252e-07, 5.428875319886720e+00, 8.997127260969479e+01, 2.030684710104117e+00, 1.019970687992408e+00
698, -1.949719837922612e-04, 6.873490151391421e-04, 1.825720582084255e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.925009741724956e+04, 1.000000000000000e-10, 2.499076849958273e+07, 9.369601466663853e-02, 6.197720113044926e+02, 1.570003896689981e+04, 2.995689271336087e+02, 0.000000000000000e+00, 7.871189604292914e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843875815137894e-05, 2.490021588424432e-04, 5.892967932958417e-03, -1.184520592313713e+03, 6.540782044070700e+00, 0.000000000000000e+00, 9.369601466663853e-02, 1.373739414343314e+02, 7.305597995937559e-19, -1.504818997679879e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.989183182011753e-04, -0.000000000000000e+00, -0.000000000000000e+00, -9.715576362628784e-10, -2.905470320101034e-06, -1.356397913254413e+06, -7.782799677978516e+06, 1.229378114447329e-07, 5.428875319886720e+00, 1.229378114447329e-07, 5.428875319886720e+00, 8.997669489594887e+01, 2.027775380400888e+00, 1.018289932737112e+00
699, -1.916214124721609e-04, 7.434815776472324e-04, 1.811592302656863e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.893972772987390e+04, 1.000000000000000e-10, 2.513988001843797e+07, 8.661017617550761e-02, 6.181945614644467e+02, 1.557589109194955e+04, 2.995178988699732e+02, 0.000000000000000e+00, 7.578409245894527e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843634183919253e-05, 4.612063853429718e-04, 6.053839312684860e-03, -1.250559514053119e+03, 6.611128493961784e+00, 0.000000000000000e+00, 8.661017617550761e-02, 1.301399062878233e+02, 7.206066946203262e-19, -1.373339458073490e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.684795248173793e-04, -0.000000000000000e+00, -0.000000000000000e+00, -8.551757361939509e-10, -2.604912525320912e-06, -1.396401068475514e+06, -6.108946110473633e+06, 1.229232293988507e-07, 5.428875319886720e+00, 1.229232293988507e-07, 5.428875319886720e+00, 8.997221683709446e+01, 2.024860282584982e+00, 1.016969307989447e+00
700, -1.864297985376778e-04, 7.994745592639873e-04, 1.797935992853412e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.863943713437596e+04, 1.000000000000000e-10, 2.529457485681172e+07, 8.010758177250332e-02, 6.161512100137204e+02, 1.545577485375037e+04, 2.994655722373770e+02, 0.000000000000000e+00, 7.295136775193678e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843386383810426e-05, 6.610860347230349e-04, 6.181873532812174e-03, -1.303865939840229e+03, 6.665400512483872e+00, 0.000000000000000e+00, 8.010758177250332e-02, 1.239623714975711e+02, 7.108006604002924e-19, -1.281499412774885e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.493563639813124e-04, -0.000000000000000e+00, -0.000000000000000e+00, -7.640061692068366e-10, -2.336831059066900e-06, -1.430112838715146e+06, -5.825529313354492e+06, 1.228851389812415e-07, 5.428875319886720e+00, 1.228851389812415e-07, 5.428875319886720e+00, 8.994952338734653e+01, 2.019988009881585e+00, 1.015310600036817e+00
701, -1.796636738252659e-04, 8.552994412396694e-04, 1.784530515121269e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.834295658874713e+04, 1.000000000000000e-10, 2.541180290982327e+07, 7.247733773938429e-02, 6.109058382549348e+02, 1.533718263549884e+04, 2.994001101550689e+02, 0.000000000000000e+00, 7.015458430503096e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843076349277922e-05, 8.287176825927466e-04, 6.318801036938792e-03, -1.360967037932474e+03, 6.723977910470078e+00, 0.000000000000000e+00, 7.247733773938429e-02, 1.176185867853839e+02, 7.022462461011757e-19, -1.185295048629689e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.334938955249223e-04, -0.000000000000000e+00, -0.000000000000000e+00, -6.376235232077296e-10, -1.934067637502436e-06, -1.466195939548564e+06, -1.751247117431641e+06, 1.229645251887949e-07, 5.428875319886720e+00, 1.229645251887949e-07, 5.428875319886720e+00, 8.980199874717651e+01, 2.026219393582256e+00, 1.021457278470678e+00
702, -1.282750519615737e-04, 1.119711485431184e-03, 1.749818423181475e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.757133586089950e+04, 1.000000000000000e-10, 2.587948271363956e+07, 5.870430961709304e-02, 6.289752511484518e+02, 1.502853434435979e+04, 2.991947638172095e+02, 0.000000000000000e+00, 6.287567136874890e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842103595861250e-05, 1.575854831231793e-03, 6.363926870044053e-03, -1.422738743200011e+03, 6.761198271304063e+00, 0.000000000000000e+00, 5.870430961709304e-02, 1.018045347338058e+02, 6.761424611989612e-19, -3.615737610315902e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.101217438930491e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.354357292956729e-09, -5.496434392362565e-06, -1.509145357589609e+06, -3.127350295312500e+07, 1.628934459970406e-07, 5.428875319886720e+00, 1.628934459970406e-07, 5.428875319886720e+00, 8.995896694816851e+01, 7.620505481107986e+00, 1.009200370461520e+00
703, -6.937304497428320e-05, 1.324644985501560e-03, 1.704880392079803e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.658811861244036e+04, 1.000000000000000e-10, 2.649953968027379e+07, 4.683096437378250e-02, 5.983390509802413e+02, 1.463524744497614e+04, 2.990449680188844e+02, 0.000000000000000e+00, 5.360070960230164e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841393788045218e-05, 2.104547020261071e-03, 6.552786681738686e-03, -1.558232329134494e+03, 6.839066354370147e+00, 0.000000000000000e+00, 4.683096437378250e-02, 8.819294359956999e+01, 6.433632035339985e-19, -1.658306903214603e-09, -0.000000000000000e+00, -0.000000000000000e+00, -6.291836607705825e-04, -0.000000000000000e+00, -0.000000000000000e+00, -7.140589920881742e-10, -2.800417362304914e-06, -1.584870587534848e+06, -1.616455090332031e+06, 1.629400381191078e-07, 5.428875319886720e+00, 1.629400381191078e-07, 5.428875319886720e+00, 8.995846569563263e+01, 7.616166096955761e+00, 1.009014473482907e+00
704, 2.071812467417778e-06, 1.525563761010533e-03, 1.677714164370498e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.598577761388532e+04, 1.000000000000000e-10, 2.688537836253333e+07, 4.407271202138663e-02, 6.127669259399396e+02, 1.439431104555412e+04, 2.988844063465139e+02, 0.000000000000000e+00, 4.791865943412477e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840632774108730e-05, 2.510182514869371e-03, 6.520907718109582e-03, -1.579714520310323e+03, 6.837715277828028e+00, 0.000000000000000e+00, 4.407271202138663e-02, 8.085886520863497e+01, 6.240255253621055e-19, -7.173009606246402e-10, -0.000000000000000e+00, -0.000000000000000e+00, -4.148914315001972e-04, -0.000000000000000e+00, -0.000000000000000e+00, -5.662417459587488e-10, -2.135211596351246e-06, -1.609694869863948e+06, -4.744125584960938e+06, 1.629483765701952e-07, 5.428875319886720e+00, 1.629483765701952e-07, 5.428875319886720e+00, 8.996721804938620e+01, 7.607597233062810e+00, 1.007511509020952e+00
705, 8.379241531019753e-05, 1.722535507884094e-03, 1.656197600586130e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.550651207426767e+04, 1.000000000000000e-10, 2.722500071412259e+07, 4.070286874959803e-02, 6.151914679100872e+02, 1.420260482970706e+04, 2.987350618046327e+02, 0.000000000000000e+00, 4.339761430102151e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839924747558542e-05, 2.840332043492895e-03, 6.439476629157591e-03, -1.578646771443500e+03, 6.820353292398208e+00, 0.000000000000000e+00, 4.070286874959803e-02, 7.522166897630318e+01, 6.083377119456150e-19, -4.547501222573801e-10, -0.000000000000000e+00, -0.000000000000000e+00, -3.893387557281844e-04, -0.000000000000000e+00, -0.000000000000000e+00, -4.504375113217248e-10, -1.625988811951323e-06, -1.621998710804948e+06, -6.738783200927734e+06, 1.629648644721437e-07, 5.428875319886720e+00, 1.629648644721437e-07, 5.428875319886720e+00, 8.997459726846708e+01, 7.600851982432628e+00, 1.006351231027719e+00
