"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03620427273,      -3.762376306,      -1.375620605,       1.754312114,                         7,      -4.306468767,               4,      -5.226555985,   7.685995243e-08,   6.532454278e-06,        4.29981696,       7.430083707,       7.267158897,          0.973412426,         -0.9143841636,                     0,      0.7293369452,      0.6998000851,                 0,       271.1567671,       300.0241079,                 0,       12173.87403,        12366.11041,                  0,        0.1564012881,         0.1435844179,                    0,          301415.9472,           330958.8924,                     0,           188.8924207,           -193.2706759,                      0,         188.891507,         193.2706758,                   0,                149.2798832,                 147.2887915,                           0,            -9.673459836e-06,             -1.610550471e-09,                          nan,                      0.7902943101,                       0.7620855617,                                nan,           300.0050236,            329.4096787,                      0,            17342.42941,              17149.9883,                       0,       5.545442891,       1.597265923,                 0,                 0,                 0,       3.280439842,       3.443328138,        4.63105675,                 0,      0.2880321652
          11,     0.03635693334,      -3.759911747,      -1.380944658,       1.759769536,                         8,      -4.359284803,               4,       -4.82939412,   9.246294083e-08,   7.856139892e-06,       5.159780352,       8.916100448,       8.720590677,         0.9702548336,         -0.9143885553,                     0,      0.7257614974,        0.69980654,                 0,       271.8231803,       300.0233294,                 0,       12171.45243,        12366.00576,                  0,        0.1559868956,         0.1435835754,                    0,          301872.6676,           330958.5782,                     0,           188.7789069,           -193.2727383,                      0,        188.7780257,         193.2727381,                   0,                147.9921683,                 147.2892629,                           0,            -9.335323338e-06,             -1.744638767e-09,                          nan,                      0.7839480666,                       0.7620798688,                                nan,           300.4596061,             329.409366,                      0,             17282.0662,             17149.94194,                       0,       5.375527979,       1.569073589,                 0,                 0,                 0,       3.178192971,       3.325249559,        4.50566403,                 0,      0.2918919955
          12,     0.03690973847,      -3.753946332,      -1.366837508,       1.768253394,                         9,      -4.343628487,               4,      -4.456769235,   1.115685307e-07,   9.450892025e-06,       6.191736422,       10.69932054,       10.46470881,         0.9677835756,         -0.9143925373,                     0,      0.7216577017,      0.6998131591,                 0,       272.3412808,       300.0224657,                 0,       12170.78136,        12365.88925,                  0,        0.1556815098,         0.1435826359,                    0,           302122.902,            330958.184,                     0,           188.6660472,           -193.2748447,                      0,        188.6653618,         193.2748445,                   0,                146.3020368,                 147.2897138,                           0,            -7.265826819e-06,             -1.831033436e-09,                          nan,                      0.7754578554,                       0.7620738966,                                nan,           300.7086692,            329.4089736,                      0,            17216.20255,             17149.88165,                       0,       5.251400784,       1.554156769,                 0,                 0,                 0,       3.102972373,       3.235549087,       4.418578455,                 0,      0.2959508963
          13,     0.03746757858,      -3.738409092,      -1.339211576,        1.78814372,                        10,      -4.316335328,               4,      -4.094248604,   1.349192975e-07,   1.137145717e-05,       7.430083707,       12.83918465,       12.55765057,         0.9662072242,         -0.9143962137,                     0,      0.7176404022,      0.6998195484,                 0,       272.6595447,       300.0215969,                 0,       12171.47141,        12365.77291,                  0,        0.1555084353,         0.1435817009,                    0,          302158.9271,           330957.7648,                     0,           188.5669663,           -193.2768804,                      0,         188.566544,         193.2768802,                   0,                144.4822148,                 147.2901223,                           0,             -4.47880636e-06,             -1.881236278e-09,                          nan,                      0.7662134106,                       0.7620679835,                                nan,           300.7445256,            329.4085564,                      0,            17154.06744,             17149.81809,                       0,        5.19404896,       1.553773246,                 0,                 0,                 0,       3.068120856,       3.190159642,       4.383518833,                 0,       0.299144898
          14,     0.03792907333,      -3.714739706,      -1.301439848,       1.817990292,                        10,      -3.878986994,               5,      -4.540269536,   1.632934889e-07,   1.368149788e-05,       8.916100448,       15.40702157,       15.03791451,         0.9656321966,         -0.9143997955,                     0,      0.7144074027,       0.699825332,                 0,       272.7575462,       300.0207982,                 0,       12172.89036,        12365.66973,                  0,        0.1554704668,          0.143580885,                    0,          302013.4849,           330957.3718,                     0,           188.4997812,           -193.2787358,                      0,        188.4995642,         193.2787356,                   0,                142.8756079,                 147.2904673,                           0,            -2.301916457e-06,             -1.908761815e-09,                          nan,                      0.7579625371,                       0.7620624527,                                nan,           300.5997642,            329.4081652,                      0,            17105.58604,             17149.76349,                       0,       5.187075553,       1.563173999,                 0,                 0,                 0,       3.063549102,       3.178915735,       4.386771079,                 0,      0.3013594043
          15,       0.038343725,       -3.68718784,      -1.255821522,       1.852314292,                        10,      -3.526403753,               5,      -4.077323821,   1.975553712e-07,   1.645450071e-05,       10.69932054,       18.48842589,        18.0018743,         0.9659966486,         -0.9144033112,                     0,      0.7125463645,      0.6998301455,                 0,       272.6592203,       300.0201204,                 0,       12174.18433,        12365.58932,                  0,        0.1555428981,         0.1435802758,                    0,          301758.9176,           330957.0302,                     0,           188.4827683,            -193.280299,                      0,        188.4826047,         193.2802988,                   0,                141.8050861,                 147.2907205,                           0,             -1.73641518e-06,             -1.901073299e-09,                          nan,                      0.7523510533,                       0.7620575992,                                nan,           300.3463886,            329.4078252,                      0,            17078.46322,             17149.72563,                       0,       5.193811802,       1.575943601,                 0,                 0,                 0,       3.066234429,       3.176536011,       4.401011047,                 0,       0.303427167
          16,     0.03893020589,      -3.666103944,      -1.215694248,       1.877272153,                        10,      -3.172612701,               6,      -4.294907462,   2.387963473e-07,   1.977601189e-05,       12.83918465,       22.18611107,       21.53054629,         0.9670358183,         -0.9144064165,                     0,      0.7123266201,      0.6998336096,                 0,       272.4316577,       300.0195913,                 0,       12174.26695,        12365.53595,                  0,        0.1556738283,         0.1435799092,                    0,          301489.8951,           330956.7388,                     0,           188.5269694,           -193.2814488,                      0,        188.5267025,         193.2814486,                   0,                141.4608819,                 147.2908427,                           0,            -2.831176285e-06,             -1.809752015e-09,                          nan,                      0.7503493138,                       0.7620536983,                                nan,           300.0786253,            329.4075352,                      0,            17075.15008,             17149.70463,                       0,       5.182774149,       1.588662108,                 0,                 0,                 0,       3.055861898,       3.160048583,       4.404439593,                 0,       0.306527366
          17,     0.03963091111,      -3.659985887,      -1.196662779,       1.880963005,                        10,      -2.803389184,               7,      -4.365433056,   2.885355511e-07,   2.374806685e-05,       1.283918465,       2.218611107,       2.153054629,         0.9683502564,         -0.9144084636,                     0,      0.7135686585,      0.6998353519,                 0,       272.1656631,       300.0192342,                 0,        12172.1805,        12365.50968,                  0,        0.1557993063,         0.1435797752,                    0,          301292.4683,            330956.492,                     0,           188.6313552,           -193.2820619,                      0,        188.6309596,         193.2820618,                   0,                141.8139922,                 147.2907977,                           0,             -4.19493658e-06,             -1.586515141e-09,                          nan,                      0.7518065566,                       0.7620510478,                                nan,           299.8821227,            329.4072895,                      0,            17091.47828,             17149.69487,                       0,       5.135922777,       1.601875006,                 0,                 0,                 0,       3.020043688,       3.114772697,       4.386558714,                 0,      0.3118962405
          18,     0.03907892631,      -3.674862992,      -1.205685125,       1.859107413,                         4,      -4.691019141,               2,      -4.062858754,   2.908403308e-08,   2.374630518e-06,       1.540702157,       2.662333328,       2.583665555,         0.9686751424,         -0.9144082076,                     0,      0.7141831304,      0.6998347225,                 0,       272.1165915,       300.0192709,                 0,       12172.41244,        12365.51859,                  0,        0.1558303659,         0.1435798611,                    0,          301286.1262,           330956.4793,                     0,           188.6569712,           -193.2818922,                      0,        188.6566076,          193.281892,                   0,                 142.082652,                 147.2906844,                           0,            -3.854618005e-06,             -1.520254145e-09,                          nan,                      0.7531284158,                       0.7620511308,                                nan,           299.8758102,            329.4072769,                      0,            17101.33282,             17149.69759,                       0,       5.133388662,       1.602699047,                 0,                 0,                 0,       3.017756831,       3.112257516,       4.385678573,                 0,      0.3122107349
          19,       0.038809735,      -3.690904462,      -1.221963848,       1.838854401,                         4,      -4.290297934,               3,      -5.467448202,   3.492833877e-08,   2.849416938e-06,       1.848842589,       3.194799994,       3.100398666,         0.9689814886,         -0.9144077012,                     0,      0.7148551983,      0.6998339295,                 0,       272.0660052,       300.0193041,                 0,       12172.27785,         12365.5272,                  0,        0.1558576114,         0.1435799452,                    0,          301282.6306,            330956.449,                     0,           188.6835597,           -193.2816719,                      0,        188.6832408,         193.2816718,                   0,                142.3802412,                 147.2905413,                           0,            -3.380307062e-06,             -1.439692032e-09,                          nan,                      0.7545992988,                       0.7620512588,                                nan,            299.872331,            329.4072467,                      0,            17111.57885,             17149.69739,                       0,       5.128573113,       1.603635883,                 0,                 0,                 0,       3.013901153,       3.107859163,       4.383505635,                 0,      0.3126865598
          20,     0.03856585238,      -3.710031336,      -1.237208557,       1.816066327,                         5,      -4.811306064,               3,       -5.08378627,    4.19510896e-08,   3.420162396e-06,       2.218611107,       3.833759992,       3.720478399,         0.9692613248,         -0.9144069148,                     0,      0.7155770001,      0.6998329374,                 0,       272.0156691,       300.0193353,                 0,       12171.71094,        12365.53596,                  0,        0.1558791871,         0.1435800319,                    0,          301283.3251,           330956.3998,                     0,           188.7118054,           -193.2813889,                      0,        188.7115472,         193.2813888,                   0,                142.7026971,                 147.2903652,                           0,            -2.737140297e-06,             -1.344961476e-09,                          nan,                       0.756194834,                       0.7620514638,                                nan,           299.8730223,            329.4071977,                      0,            17122.00239,             17149.69436,                       0,       5.120764595,       1.604792742,                 0,                 0,                 0,       3.007996933,        3.10094665,       4.379694014,                 0,      0.3133892825
          21,     0.03817573636,      -3.728296362,      -1.249264971,       1.794373071,                         5,      -4.371299016,               3,      -4.708158795,   5.039284038e-08,   4.105259968e-06,       2.662333328,       4.600511991,       4.464574079,          0.969508912,         -0.9144058936,                     0,      0.7163334663,      0.6998317311,                 0,       271.9679509,       300.0193704,                 0,       12170.68561,        12365.54598,                  0,        0.1558933984,         0.1435801315,                    0,          301289.6572,           330956.3367,                     0,           188.7426477,            -193.281039,                      0,        188.7424617,         193.2810389,                   0,                143.0421199,                 147.2901568,                           0,            -1.971020451e-06,             -1.239086944e-09,                          nan,                      0.7578693135,                       0.7620517648,                                nan,           299.8793247,            329.4071349,                      0,            17132.33236,              17149.6898,                       0,       5.109426757,       1.606331124,                 0,                 0,                 0,       2.999650706,        3.09099546,       4.374047157,                 0,      0.3143857814
          22,     0.03802994782,      -3.744907888,      -1.260934553,       1.774351425,                         6,      -4.712890852,               3,      -4.351746473,   6.054583903e-08,   4.927254537e-06,       3.194799994,       5.520614389,       5.357488894,         0.9697202623,         -0.9144047726,                     0,        0.71709963,      0.6998303329,                 0,       271.9257406,       300.0194186,                 0,       12169.23231,        12365.55886,                  0,        0.1558989739,         0.1435802579,                    0,          301302.8791,           330956.2719,                     0,           188.7768726,           -193.2806318,                      0,        188.7767583,         193.2806317,                   0,                143.3858164,                 147.2899222,                           0,            -1.211061677e-06,             -1.127746674e-09,                          nan,                      0.7595522762,                       0.7620521566,                                nan,           299.8924847,            329.4070704,                      0,             17142.2225,             17149.68626,                       0,       5.094245729,       1.608460631,                 0,                 0,                 0,       2.988576811,       3.077628898,       4.366541597,                 0,       0.315740684
          23,     0.03798125834,      -3.760919064,      -1.274981946,        1.75563232,                         6,      -4.272540606,               3,       -4.02160307,    7.27669677e-08,   5.913086503e-06,       3.833759992,       6.624737267,       6.428986673,         0.9698916271,         -0.9144037301,                     0,       0.717838297,      0.6998288085,                 0,       271.8921552,       300.0194897,                 0,        12167.4447,        12365.57592,                  0,        0.1558953228,          0.143580422,                    0,           301323.536,           330956.2216,                     0,           188.8145023,           -193.2801905,                      0,        188.8144445,         193.2801904,                   0,                143.7156698,                 147.2896756,                           0,            -6.122318019e-07,             -1.017434248e-09,                          nan,                      0.7611476449,                       0.7620526206,                                nan,            299.913045,            329.4070204,                      0,            17151.22424,             17149.68659,                       0,       5.074990677,       1.611419224,                 0,                 0,                 0,       2.974505724,       3.060519142,       4.357226741,                 0,      0.3175216127
          24,       0.037880136,       -3.77474645,      -1.286831283,       1.740782349,                         7,      -4.464014176,               4,       -4.83390684,    8.74948356e-08,   7.094830885e-06,       4.600511991,        7.94968472,       7.714784008,         0.9700182828,         -0.9144028684,                     0,      0.7185000257,      0.6998272515,                 0,       271.8699794,       300.0195895,                 0,       12165.47386,        12365.59717,                  0,        0.1558827807,          0.143580621,                    0,          301350.8413,           330956.2003,                     0,           188.8542445,           -193.2797405,                      0,        188.8542189,         193.2797404,                   0,                144.0084973,                 147.2894407,                           0,             -2.71343754e-07,             -9.123642952e-10,                          nan,                      0.7625378888,                       0.7620531795,                                nan,           299.9402224,            329.4069992,                      0,            17158.77727,             17149.69223,                       0,       5.051130236,       1.615443744,                 0,                 0,                 0,       2.956946216,       3.039099981,       4.345968989,                 0,       0.319818272
          25,     0.03787691538,      -3.782702496,      -1.288115507,       1.733985964,                         8,      -4.547727457,               4,      -4.421109326,    1.05272728e-07,   8.510823594e-06,       5.520614389,       9.539621664,       9.257740809,         0.9700952639,         -0.9144021132,                     0,      0.7190281174,      0.6998257589,                 0,       271.8608549,       300.0197216,                 0,       12163.51138,        12365.62079,                  0,        0.1558628621,         0.1435808321,                    0,          301382.1623,           330956.2202,                     0,           188.8933134,           -193.2792967,                      0,        188.8932964,         193.2792966,                   0,                 144.238429,                 147.2892563,                           0,            -1.791051533e-07,             -8.114217076e-10,                          nan,                      0.7635973943,                       0.7620539753,                                nan,           299.9713968,             329.407019,                      0,            17164.26281,             17149.70216,                       0,       5.021280817,       1.620714575,                 0,                 0,                 0,       2.934840631,       3.012161497,       4.332073394,                 0,      0.3227691568
          26,     0.03798934815,      -3.777992755,      -1.278664796,       1.741009133,                         8,       -4.03172318,               4,      -4.023610762,   1.267794338e-07,   1.020716689e-05,       6.624737267,         11.447546,       11.10681436,         0.9701205825,         -0.9144012679,                     0,      0.7193698125,      0.6998244247,                 0,        271.864479,       300.0198948,                 0,       12161.76438,        12365.64424,                  0,        0.1558383971,         0.1435810215,                    0,          301413.0083,           330956.2986,                     0,           188.9278825,           -193.2788631,                      0,        188.9278599,          193.278863,                   0,                144.3817707,                 147.2891767,                           0,            -2.391423891e-07,              -7.08612613e-10,                          nan,                       0.764216409,                       0.7620552731,                                nan,           300.0020984,            329.4070971,                      0,            17167.14324,             17149.71426,                       0,       4.982723914,       1.627312043,                 0,                 0,                 0,       2.906258869,       2.977492514,       4.313956468,                 0,      0.3265908509
          27,         0.0384698,      -3.754723017,      -1.271093417,       1.767296037,                        10,       -4.44235592,               5,      -4.456206368,   1.528713126e-07,   1.223958468e-05,        7.94968472,        13.7370552,       13.30877427,         0.9700994255,         -0.9144002384,                     0,      0.7194932636,      0.6998233579,                 0,       271.8781073,       300.0201249,                 0,       12160.41824,        12365.66581,                  0,        0.1558133378,         0.1435811617,                    0,          301437.8157,           330956.4625,                     0,           188.9541454,           -193.2784566,                      0,        188.9541141,         193.2784566,                   0,                144.4243774,                 147.2892527,                           0,            -3.311439156e-07,             -6.010132392e-10,                          nan,                      0.7643357123,                       0.7620572686,                                nan,           300.0267897,            329.4072601,                      0,            17167.17656,             17149.72784,                       0,        4.93116303,       1.635280975,                 0,                 0,                 0,       2.868233648,       2.931648118,       4.289050246,                 0,      0.3316217625
          28,     0.03874849655,      -3.718482611,      -1.262926103,        1.80903672,                        10,       -4.00351609,               5,      -4.061420511,    1.84642335e-07,   1.467553463e-05,       9.539621664,       16.48446624,       15.94303974,         0.9700467021,          -0.914399211,                     0,      0.7194050445,      0.6998226812,                 0,        271.896754,       300.0204186,                 0,        12159.5837,        12365.68465,                  0,        0.1557919612,           0.14358124,                    0,          301451.5565,           330956.7293,                     0,            188.969795,            -193.278134,                      0,        188.9697598,          193.278134,                   0,                144.3692962,                 147.2894845,                           0,            -3.728048515e-07,             -4.980733603e-10,                          nan,                      0.7639809479,                       0.7620597399,                                nan,           300.0404662,            329.4075257,                      0,            17164.61825,             17149.74362,                       0,        4.86020554,       1.644689945,                 0,                 0,                 0,       2.816394014,        2.86950159,       4.253535416,                 0,      0.3383992573
