"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
690, -1.370915923085777e-04, 2.439195749629403e-04, 1.946833794197786e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.189995412860811e+04, 1.000000000000000e-10, 2.392924535447750e+07, 2.023546534468430e-01, 6.470657099307233e+02, 1.675998165144323e+04, 2.998989932034666e+02, 0.000000000000000e+00, 1.037087314045247e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845438274675053e-05, -1.248014299686802e-03, 3.529700398811952e-03, -4.904889913028650e+02, 5.378571042545914e+00, 0.000000000000000e+00, 2.023546534468430e-01, 2.777507071830114e+02, 8.135674854359813e-19, 1.356796392790620e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.117572951701995e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.994388364208028e-09, 5.919313670882571e-06, -8.602306191954409e+05, -5.974375457519531e+07, 1.513604955664583e-07, 6.674031745189198e+00, 1.513604955664583e-07, 6.674031745189198e+00, 8.995588278013193e+01, 2.055997700320061e+00, 1.033590731568194e+00
691, -1.541165411926390e-04, 2.975062820390531e-04, 1.927616989415444e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.148005005651063e+04, 1.000000000000000e-10, 2.407943597339854e+07, 1.775495681175202e-01, 6.420514625405425e+02, 1.659202002260424e+04, 2.998533209066159e+02, 0.000000000000000e+00, 9.974765950471506e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845222122055400e-05, -1.157482364298536e-03, 4.054343899422379e-03, -6.200268361174409e+02, 5.679843516701087e+00, 0.000000000000000e+00, 1.775495681175202e-01, 2.365664414496605e+02, 8.005119716187367e-19, 1.395677296406482e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.243976403139562e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.698765503453071e-09, 6.414983572688068e-06, -9.689105211883856e+05, -4.530201002807617e+07, 1.513160918507679e-07, 6.674031745189198e+00, 1.513160918507679e-07, 6.674031745189198e+00, 8.995458200104879e+01, 2.050958475967997e+00, 1.031015135985723e+00
692, -1.679493755307817e-04, 3.520059432874026e-04, 1.908269094330800e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.105693159676302e+04, 1.000000000000000e-10, 2.423705945028589e+07, 1.575888484626504e-01, 6.377597354810514e+02, 1.642277263870520e+04, 2.998038523673798e+02, 0.000000000000000e+00, 9.575626539218577e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844987984938984e-05, -1.020510104655332e-03, 4.526723428617380e-03, -7.483800328228936e+02, 5.928910078868796e+00, 0.000000000000000e+00, 1.575888484626504e-01, 2.069797956033946e+02, 7.873228008547626e-19, 1.419975998187403e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.328025338003399e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.429920566604319e-09, 6.851298022578993e-06, -1.066479983182027e+06, -3.553031157678223e+07, 1.512739381964138e-07, 6.674031745189198e+00, 1.512739381964138e-07, 6.674031745189198e+00, 8.995915030537866e+01, 2.046046916262939e+00, 1.028300095251677e+00
693, -1.788393359039753e-04, 4.071703152810382e-04, 1.889037945637238e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.063604616616733e+04, 1.000000000000000e-10, 2.440128082855347e+07, 1.412050600080416e-01, 6.340755791800004e+02, 1.625441846646692e+04, 2.997513169773705e+02, 0.000000000000000e+00, 9.178593606471768e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844739311677030e-05, -8.503497316746801e-04, 4.947837193254128e-03, -8.729676767634703e+02, 6.136261186329311e+00, 0.000000000000000e+00, 1.412050600080416e-01, 1.847822634914854e+02, 7.741426591566839e-19, 1.427997761685870e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.361499997573700e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.148540920445474e-09, 7.112731489333334e-06, -1.153981109769644e+06, -2.818710109020996e+07, 1.512448184457751e-07, 6.674031745189198e+00, 1.512448184457751e-07, 6.674031745189198e+00, 8.996834786547771e+01, 2.041995265151569e+00, 1.025874190855576e+00
694, -1.869917940527927e-04, 4.628059860264794e-04, 1.870002144513542e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.021917301591065e+04, 1.000000000000000e-10, 2.456899814455928e+07, 1.274442558067389e-01, 6.307752514668542e+02, 1.608766920636425e+04, 2.996962911754164e+02, 0.000000000000000e+00, 8.785345569362123e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844478827452920e-05, -6.535750604602964e-04, 5.320335931610435e-03, -9.918397779537787e+02, 6.309260712978030e+00, 0.000000000000000e+00, 1.274442558067389e-01, 1.675680424171284e+02, 7.611099837894889e-19, 1.419424124741567e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.340415722443694e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.830602201133551e-09, 7.139648533677553e-06, -1.232296406720963e+06, -2.249780424743652e+07, 1.512310591068675e-07, 6.674031745189198e+00, 1.512310591068675e-07, 6.674031745189198e+00, 8.997553028723041e+01, 2.039011840114471e+00, 1.024080966394148e+00
695, -1.925476806697010e-04, 5.187611693883374e-04, 1.851182526569147e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.980686987541650e+04, 1.000000000000000e-10, 2.474094563208537e+07, 1.154946623740024e-01, 6.273129734684532e+02, 1.592274795016659e+04, 2.996395412456664e+02, 0.000000000000000e+00, 8.396408549566921e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844210157079580e-05, -4.345498493202169e-04, 5.643620381523781e-03, -1.102170830587526e+03, 6.451474350893054e+00, 0.000000000000000e+00, 1.154946623740024e-01, 1.539674209299038e+02, 7.482135747367541e-19, 1.398923501121399e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.281607813393727e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.562582448184919e-09, 7.174396621409079e-06, -1.301452575014878e+06, -1.589440804199219e+07, 1.512248623120377e-07, 6.674031745189198e+00, 1.512248623120377e-07, 6.674031745189198e+00, 8.997621971512646e+01, 2.036527206211376e+00, 1.022783155273833e+00
696, -1.956234570060421e-04, 5.749078059801789e-04, 1.833100026523790e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.941045520205016e+04, 1.000000000000000e-10, 2.491350590355703e+07, 1.052623128702161e-01, 6.244415344718011e+02, 1.576418208082006e+04, 2.995819367234532e+02, 0.000000000000000e+00, 8.022459562718540e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843937415501395e-05, -2.011981705971189e-04, 5.917313284579922e-03, -1.201596258781502e+03, 6.566679624383350e+00, 0.000000000000000e+00, 1.052623128702161e-01, 1.431017999992624e+02, 7.357729875732007e-19, 1.376636339505595e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.212351026591022e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.334127988660374e-09, 7.226419340119820e-06, -1.361528194010649e+06, -1.158964512658691e+07, 1.512136656441913e-07, 6.674031745189198e+00, 1.512136656441913e-07, 6.674031745189198e+00, 8.997275483748565e+01, 2.033805897077194e+00, 1.021514530595323e+00
697, -1.963685477244285e-04, 6.311342954185234e-04, 1.816092168389314e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.903729937342304e+04, 1.000000000000000e-10, 2.508528936268774e+07, 9.647042154892144e-02, 6.221441640429282e+02, 1.561491974936921e+04, 2.995244064913756e+02, 0.000000000000000e+00, 7.670451291009774e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843665000200806e-05, 3.559606141093668e-05, 6.143712591211197e-03, -1.289084808457257e+03, 6.658901390177643e+00, 0.000000000000000e+00, 9.647042154892144e-02, 1.342031944073136e+02, 7.239544403940494e-19, 1.341767670263659e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.111243267481706e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.099252855218024e-09, 7.135866644109590e-06, -1.413036957140704e+06, -8.359369464721680e+06, 1.511955263575371e-07, 6.674031745189198e+00, 1.511955263575371e-07, 6.674031745189198e+00, 8.997127260969479e+01, 2.030684710104117e+00, 1.019970687992408e+00
698, -1.949719837922612e-04, 6.873490151391421e-04, 1.800392464545343e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.869252035405894e+04, 1.000000000000000e-10, 2.525322998486419e+07, 8.902745244073657e-02, 6.207553427266917e+02, 1.547700814162356e+04, 2.994678259847789e+02, 0.000000000000000e+00, 7.345211652721620e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843397057181436e-05, 2.673539708608556e-04, 6.327288021743731e-03, -1.364676877294641e+03, 6.732101518363778e+00, 0.000000000000000e+00, 8.902745244073657e-02, 1.268279779452947e+02, 7.129230112474226e-19, 1.322730129821334e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.051770526581112e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.938035967201692e-09, 7.281259519602294e-06, -1.456744602200985e+06, -7.341161102050781e+06, 1.511776955852032e-07, 6.674031745189198e+00, 1.511776955852032e-07, 6.674031745189198e+00, 8.997669489594887e+01, 2.027775380400888e+00, 1.018289932737112e+00
699, -1.916214124721609e-04, 7.434815776472324e-04, 1.785746869766780e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.837072051491707e+04, 1.000000000000000e-10, 2.541353261366187e+07, 8.246428743279544e-02, 6.193421681906410e+02, 1.534828820596682e+04, 2.994128212377402e+02, 0.000000000000000e+00, 7.041648914255921e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843136552731500e-05, 4.935810973221798e-04, 6.478792891700969e-03, -1.431370447350967e+03, 6.792101345978204e+00, 0.000000000000000e+00, 8.246428743279544e-02, 1.205187436126061e+02, 7.026632329798063e-19, 1.290753888984405e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.961449282219844e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.750751531768922e-09, 7.190841106787271e-06, -1.494825921293286e+06, -5.890074047851562e+06, 1.511606768408078e-07, 6.674031745189198e+00, 1.511606768408078e-07, 6.674031745189198e+00, 8.997221683709446e+01, 2.024860282584982e+00, 1.016969307989447e+00
700, -1.864297985376778e-04, 7.994745592639873e-04, 1.771615408052566e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.806003410836402e+04, 1.000000000000000e-10, 2.558134430382545e+07, 7.646902381619211e-02, 6.175623246157542e+02, 1.522401364334560e+04, 2.993574432973080e+02, 0.000000000000000e+00, 6.748569785848612e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842874257307180e-05, 7.052832298723113e-04, 6.595165383746999e-03, -1.483324924669944e+03, 6.835925493250135e+00, 0.000000000000000e+00, 7.646902381619211e-02, 1.151400179766514e+02, 6.925296987389512e-19, 1.294632279273455e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.964937098779521e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.648146379714140e-09, 7.328593073418848e-06, -1.526147647991846e+06, -6.397366818359375e+06, 1.511138211495802e-07, 6.674031745189198e+00, 1.511138211495802e-07, 6.674031745189198e+00, 8.994952338734653e+01, 2.019988009881585e+00, 1.015310600036817e+00
701, -1.796636738252659e-04, 8.552994412396694e-04, 1.757693385327860e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.775231146920058e+04, 1.000000000000000e-10, 2.570335125832820e+07, 6.917898934982263e-02, 6.116430558821328e+02, 1.510092458768023e+04, 2.992890072499977e+02, 0.000000000000000e+00, 6.458286461651035e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842550080069681e-05, 8.823744103696632e-04, 6.727922495593776e-03, -1.543063840499695e+03, 6.887839567117331e+00, 0.000000000000000e+00, 6.917898934982263e-02, 1.094143629688876e+02, 6.838261462107436e-19, 1.312730765622997e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.013643110493535e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.420050309135095e-09, 6.924728117310683e-06, -1.561573164362978e+06, -1.405871305908203e+06, 1.512136217492065e-07, 6.674031745189198e+00, 1.512136217492065e-07, 6.674031745189198e+00, 8.980199874717653e+01, 2.026219393582256e+00, 1.021457278470678e+00
702, -1.282750519615737e-04, 1.119711485431184e-03, 1.722843119132314e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.697719540851770e+04, 1.000000000000000e-10, 2.620811482810860e+07, 5.671447963623368e-02, 6.312723435258656e+02, 1.479087816340707e+04, 2.990739400876436e+02, 0.000000000000000e+00, 5.727097923343799e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841531085759093e-05, 1.658913700079377e-03, 6.699351527682999e-03, -1.575931491414864e+03, 6.885553148166562e+00, 0.000000000000000e+00, 5.671447963623368e-02, 9.583747496678600e+01, 6.573589777534013e-19, 2.841774687701602e-08, -0.000000000000000e+00, -0.000000000000000e+00, 8.630310418983600e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.791444197420949e-09, 1.419953077165975e-05, -1.589182062281961e+06, -3.452702458618164e+07, 2.403823433573045e-07, 8.008838094226986e+00, 2.403823433573045e-07, 8.008838094226986e+00, 8.995896694816851e+01, 7.620505481107986e+00, 1.009200370461520e+00
703, -6.937304497428320e-05, 1.324644985501560e-03, 1.676988444030112e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.597370788178159e+04, 1.000000000000000e-10, 2.686375495025609e+07, 4.542377487003823e-02, 5.998726695498126e+02, 1.438948315271263e+04, 2.989134591519613e+02, 0.000000000000000e+00, 4.780480229424157e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840770490376791e-05, 2.205538153378497e-03, 6.867235988736577e-03, -1.709571248443061e+03, 6.946081832403312e+00, 0.000000000000000e+00, 4.542377487003823e-02, 8.340498971295192e+01, 6.242472456124100e-19, 2.338601060778037e-08, -0.000000000000000e+00, -0.000000000000000e+00, 7.204959719425030e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.783549813552838e-09, 1.154113590743559e-05, -1.661486349890436e+06, -1.687211661865234e+06, 2.404572698011769e-07, 8.008838094226986e+00, 2.404572698011769e-07, 8.008838094226986e+00, 8.995846569563263e+01, 7.616166096955761e+00, 1.009014473482907e+00
704, 2.071812467417778e-06, 1.525563761010533e-03, 1.649393681240999e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.536139184006406e+04, 1.000000000000000e-10, 2.727245563469744e+07, 4.297059681363025e-02, 6.146509878318013e+02, 1.414455673602562e+04, 2.987413648885869e+02, 0.000000000000000e+00, 4.202865476955910e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839954633284843e-05, 2.621518887481980e-03, 6.810135376726140e-03, -1.720260015040695e+03, 6.931034677862149e+00, 0.000000000000000e+00, 4.297059681363025e-02, 7.672955676112394e+01, 6.047750884444673e-19, 2.023329488614120e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.287741236725708e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.402012264539243e-09, 1.184201903092510e-05, -1.681710697159896e+06, -5.171299068603516e+06, 2.404714813709792e-07, 8.008838094226986e+00, 2.404714813709792e-07, 8.008838094226986e+00, 8.996721804938620e+01, 7.607597233062810e+00, 1.007511509020952e+00
705, 8.379241531019753e-05, 1.722535507884094e-03, 1.628049606635167e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.488518450977790e+04, 1.000000000000000e-10, 2.762488872102210e+07, 3.988551468881748e-02, 6.176049007210559e+02, 1.395407380391115e+04, 2.985820718488869e+02, 0.000000000000000e+00, 3.753645857565795e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839199260059339e-05, 2.956535973212350e-03, 6.702929098159945e-03, -1.706732930844557e+03, 6.901808694451272e+00, 0.000000000000000e+00, 3.988551468881748e-02, 7.161426078836701e+01, 5.893339231343087e-19, 1.763795894134305e-08, -0.000000000000000e+00, -0.000000000000000e+00, 5.505748366379098e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.036832004445289e-09, 1.120148353452647e-05, -1.689024060344577e+06, -7.918995732910156e+06, 2.404963304315130e-07, 8.008838094226986e+00, 2.404963304315130e-07, 8.008838094226986e+00, 8.997459726846708e+01, 7.600851982432628e+00, 1.006351231027719e+00
