"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.06631481819,      -3.940980775,      -1.545671307,       1.567869178,                         7,      -4.282700333,               4,      -5.227000273,   5.941131361e-08,   6.715697355e-06,        4.29981696,       7.430083707,       7.263361333,         0.9736257343,         -0.9143849674,                     0,      0.7295484705,      0.6998013967,                 0,       271.1291471,       300.0239726,                 0,       12174.74765,        12366.08772,                  0,        0.1564282325,         0.1435842192,                    0,            301402.16,           330958.8538,                     0,           188.9014186,           -193.2711133,                      0,        188.9000922,         193.2711132,                   0,                149.3611234,                 147.2888785,                           0,            -1.404344972e-05,             -1.553279505e-09,                          nan,                       0.790688462,                       0.7620842872,                                nan,           299.9913009,            329.4096403,                      0,            17347.08897,             17149.97689,                       0,       5.711443731,       1.623913454,                 0,                 0,                 0,       3.375663156,       3.559229309,       4.752848738,                 0,      0.2843262634
          11,     0.06609613334,       -3.93463508,      -1.563015353,       1.578790374,                         8,      -4.372446873,               4,      -4.820325467,   7.131232825e-08,   8.046626711e-06,       5.159780352,       8.916100448,       8.716033599,         0.9704663509,         -0.9143889725,                     0,      0.7260228101,      0.6998073774,                 0,       271.8023904,       300.0232459,                 0,       12171.96486,        12365.99071,                  0,        0.1560051927,         0.1435834407,                    0,          301870.4382,           330958.5569,                     0,           188.7981425,           -193.2730079,                      0,        188.7969138,         193.2730077,                   0,                148.0926593,                 147.2893332,                           0,            -1.301625123e-05,              -1.65511238e-09,                          nan,                      0.7844019076,                       0.7620791693,                                nan,           300.4573871,            329.4093447,                      0,            17286.97021,             17149.93389,                       0,       5.512553866,       1.587047057,                 0,                 0,                 0,       3.255922337,       3.423358305,       4.602997546,                 0,      0.2878968797
          12,     0.06636874616,       -3.93092331,      -1.561897796,       1.585550684,                         9,        -4.3152323,               4,      -4.432796864,   8.580736076e-08,   9.642578643e-06,       6.191736422,       10.69932054,       10.45924032,         0.9679611251,         -0.9143926417,                     0,      0.7219365613,      0.6998135295,                 0,       272.3303261,       300.0224328,                 0,       12170.77358,        12365.88196,                  0,        0.1556875291,         0.1435825671,                    0,          302132.9449,           330958.1789,                     0,           188.6936086,           -193.2749594,                      0,          188.69269,         193.2749592,                   0,                146.4092505,                 147.2897535,                           0,            -9.737307631e-06,             -1.716016773e-09,                          nan,                      0.7759137386,                       0.7620736495,                                nan,            300.718665,            329.4089686,                      0,            17220.60984,             17149.87721,                       0,       5.333806598,       1.559099747,                 0,                 0,                 0,       3.147579324,        3.29810534,       4.472447431,                 0,      0.2923052642
          13,     0.06703620001,      -3.922988415,      -1.545954157,       1.596792726,                        10,      -4.201030376,               4,        -4.0653666,   1.033976338e-07,   1.155989351e-05,       7.430083707,       12.83918465,       12.55108838,         0.9663119781,         -0.9143961162,                     0,      0.7178866932,      0.6998195104,                 0,       272.6607814,       300.0216087,                 0,       12170.92954,        12365.77265,                  0,        0.1555007433,         0.1435816922,                    0,           302179.829,           330957.7746,                     0,           188.5969024,           -193.2768714,                      0,        188.5963839,         193.2768712,                   0,                 144.578284,                 147.2901202,                           0,            -5.498734124e-06,             -1.757637702e-09,                          nan,                      0.7666015699,                       0.7620680076,                                nan,           300.7653297,            329.4085661,                      0,            17157.17739,             17149.81714,                       0,       5.214546084,       1.545310897,                 0,                 0,                 0,       3.075328412,       3.211592646,       4.389208278,                 0,      0.2963461962
          14,          0.067775,       -3.90782463,      -1.517609878,       1.617942361,                        10,      -3.694177563,               5,       -4.56617619,   1.248947505e-07,   1.386768575e-05,       8.916100448,       15.40702157,       15.04301662,         0.9656350939,         -0.9143996047,                     0,      0.7145603609,      0.6998249926,                 0,       272.7709662,        300.020844,                 0,       12172.00647,        12365.67463,                  0,        0.1554515297,           0.14358092,                    0,           302040.435,           330957.3936,                     0,           188.5233267,           -193.2786483,                      0,        188.5231264,         193.2786481,                   0,                142.9383215,                 147.2904183,                           0,            -2.124718461e-06,             -1.797959559e-09,                          nan,                      0.7582004617,                       0.7620625439,                                nan,           300.6265882,            329.4081869,                      0,            17106.73755,              17149.7651,                       0,       5.167071053,       1.545342549,                 0,                 0,                 0,        3.04701442,       3.173808338,       4.360464138,                 0,      0.2990751497
          15,     0.06842184375,      -3.885271874,      -1.473495974,       1.649245944,                        10,      -3.308196358,               5,      -4.185248049,   1.510853288e-07,   1.667676882e-05,       10.69932054,       18.48842589,       18.00866461,         0.9658994355,         -0.9144031105,                     0,      0.7125573916,      0.6998296434,                 0,       272.6806031,       300.0201863,                 0,       12173.31306,        12365.59661,                  0,        0.1555195919,         0.1435803289,                    0,          301783.4835,           330957.0606,                     0,           188.4919434,           -193.2801851,                      0,         188.491844,         193.2801849,                   0,                141.8146138,                 147.2906265,                           0,            -1.054477276e-06,             -1.823872608e-09,                          nan,                       0.752364722,                       0.7620575621,                                nan,           300.3708394,            329.4078554,                      0,            17077.41901,             17149.72807,                       0,       5.169234741,       1.553880666,                 0,                 0,                 0,       3.048858945,       3.170355494,       4.368567154,                 0,      0.3006016837
          16,     0.06882662942,      -3.856536741,      -1.412962869,       1.687493331,                        10,      -2.980977024,               6,      -4.584154606,   1.827155847e-07,   2.010687283e-05,       10.69932054,       18.48842589,       18.00866461,         0.9668826701,         -0.9144062702,                     0,      0.7121891795,       0.699833094,                 0,       272.4525843,       300.0196628,                 0,        12173.7729,        12365.54258,                  0,        0.1556555606,          0.143579952,                    0,          301502.3248,           330956.7742,                     0,           188.5191212,           -193.2813603,                      0,        188.5189015,         193.2813601,                   0,                141.4107764,                 147.2907113,                           0,            -2.330884591e-06,             -1.779734027e-09,                          nan,                      0.7501145788,                       0.7620533673,                                nan,           300.0909968,            329.4075704,                      0,            17072.32932,             17149.70593,                       0,       5.184619878,       1.564907535,                 0,                 0,                 0,       3.057926954,       3.175911807,        4.38666195,                 0,      0.3018365034
          17,     0.06921516111,      -3.825316927,      -1.350819221,       1.724726753,                        10,      -2.919722938,               6,      -4.541969365,   1.838570922e-07,   2.019254171e-05,       1.069932054,       1.848842589,       1.800866461,         0.9681454505,         -0.9144079955,                     0,        0.71329206,      0.6998346523,                 0,        272.192117,       300.0193296,                 0,       12172.61225,        12365.51535,                  0,        0.1557896705,         0.1435797954,                    0,          301300.1367,           330956.5382,                     0,            188.603049,           -193.2819358,                      0,        188.6026752,         193.2819356,                   0,                141.7185333,                 147.2906262,                           0,            -3.963194656e-06,             -1.617091461e-09,                          nan,                      0.7514131661,                       0.7620506578,                                nan,           299.8897552,            329.4073355,                      0,            17087.78693,             17149.69203,                       0,        5.18976132,       1.574214999,                 0,                 0,                 0,       3.059730854,       3.174361473,       4.397181445,                 0,      0.3033309053
          18,     0.06781944211,      -3.810627721,      -1.326980278,        1.73735396,                         4,      -4.804224997,               2,      -4.381875424,   1.847670647e-08,   2.025032199e-06,       1.283918465,       2.218611107,       2.161039753,         0.9684604149,         -0.9144077966,                     0,      0.7138372136,      0.6998341569,                 0,       272.1440519,       300.0193541,                 0,       12172.91623,        12365.52224,                  0,        0.1558210713,         0.1435798637,                    0,          301289.4871,           330956.5234,                     0,           188.6263515,           -193.2818018,                      0,        188.6259955,         193.2818016,                   0,                141.9529425,                 147.2905346,                           0,            -3.775572046e-06,             -1.570093944e-09,                          nan,                      0.7525629869,                        0.762050712,                                nan,           299.8791554,            329.4073207,                      0,            17096.66321,               17149.694,                       0,       5.193853989,       1.575451637,                 0,                 0,                 0,       3.062104498,       3.176867695,       4.400645268,                 0,      0.3033299819
          19,       0.066557765,      -3.817665461,      -1.341348217,       1.725703257,                         4,      -4.389841446,               2,      -4.115411952,   2.218510216e-08,   2.430970837e-06,       1.540702157,       2.662333328,       2.593247704,         0.9687705999,          -0.914407407,                     0,      0.7144427432,        0.69983353,                 0,       272.0937327,       300.0193763,                 0,       12172.98427,        12365.52895,                  0,         0.155850753,         0.1435799309,                    0,          301281.0765,            330956.495,                     0,           188.6507783,            -193.281629,                      0,        188.6504497,         193.2816288,                   0,                142.2171674,                 147.2904171,                           0,            -3.483485662e-06,             -1.512285186e-09,                          nan,                      0.7538660396,                       0.7620507856,                                nan,           299.8707842,            329.4072925,                      0,            17106.15518,             17149.69371,                       0,       5.197402979,       1.576760094,                 0,                 0,                 0,        3.06409761,       3.178897912,       4.403836757,                 0,      0.3033746085
          20,     0.06553902381,      -3.827053817,      -1.357160719,       1.711812432,                         4,      -4.005582585,               3,      -5.671611468,   2.663892932e-08,   2.918368686e-06,       1.848842589,       3.194799994,       3.111897244,         0.9690668901,         -0.9144067891,                     0,      0.7151051368,      0.6998327408,                 0,       272.0425699,       300.0193974,                 0,       12172.74803,        12365.53568,                  0,        0.1558770329,          0.143579999,                    0,           301276.197,           330956.4517,                     0,           188.6765816,           -193.2814067,                      0,        188.6762946,         193.2814065,                   0,                142.5098573,                 147.2902708,                           0,            -3.041521192e-06,             -1.441275321e-09,                          nan,                      0.7553140557,                       0.7620509049,                                nan,           299.8659276,            329.4072494,                      0,            17116.11394,             17149.69097,                       0,       5.199632185,       1.578079344,                 0,                 0,                 0,       3.065218532,       3.179871736,       4.406237059,                 0,      0.3034982646
          21,     0.06470973637,      -3.837082249,       -1.37173618,       1.697973305,                         5,      -4.535584036,               3,      -5.298800166,   3.198845633e-08,   3.503537722e-06,       2.218611107,       3.833759992,       3.734276693,         0.9693405429,          -0.914405953,                     0,      0.7158154353,      0.6998317701,                 0,        271.992524,       300.0194215,                 0,        12172.1527,        12365.54314,                  0,         0.155898084,         0.1435800741,                    0,          301276.3241,           330956.3963,                     0,           188.7042669,           -193.2811288,                      0,         188.704036,         193.2811287,                   0,                142.8267322,                 147.2900954,                           0,            -2.447331629e-06,             -1.355958346e-09,                          nan,                       0.756882233,                       0.7620510929,                                nan,            299.866054,            329.4071943,                      0,            17126.32426,             17149.68646,                       0,       5.199706721,       1.579355749,                 0,                 0,                 0,       3.064932746,       3.179157541,       4.407297573,                 0,      0.3037393902
          22,     0.06397874348,      -3.846202203,       -1.38403198,       1.685996114,                         5,       -4.12575961,               3,      -4.931276131,   3.841476024e-08,   4.205981285e-06,       2.662333328,       4.600511991,       4.481132032,         0.9695837405,         -0.9144049866,                     0,      0.7165569837,      0.6998306264,                 0,       271.9461011,        300.019456,                 0,       12171.17026,        12365.55257,                  0,        0.1559121082,          0.143580167,                    0,          301282.9354,           330956.3379,                     0,           188.7344967,           -193.2807994,                      0,        188.7343305,         193.2807993,                   0,                143.1595003,                 147.2898954,                           0,            -1.761459182e-06,             -1.257105642e-09,                          nan,                      0.7585238995,                       0.7620513571,                                nan,           299.8726344,            329.4071361,                      0,            17136.48821,             17149.68203,                       0,       5.196922947,       1.580570503,                 0,                 0,                 0,        3.06277755,       3.176206996,       4.406576943,                 0,      0.3041358356
          23,      0.0634892875,      -3.854523244,      -1.396599615,       1.675940633,                         6,      -4.440922066,               3,      -4.579833424,   4.613649695e-08,    5.04895725e-06,       3.194799994,       5.520614389,       5.377358438,         0.9697896149,         -0.9144040453,                     0,      0.7173031472,      0.6998293555,                 0,       271.9062198,       300.0195101,                 0,        12169.8115,        12365.56538,                  0,        0.1559175664,         0.1435802899,                    0,          301297.1841,           330956.2903,                     0,           188.7678174,           -193.2804351,                      0,        188.7677141,         193.2804349,                   0,                143.4949123,                 147.2896816,                           0,            -1.093890828e-06,             -1.146563733e-09,                          nan,                      0.7601666045,                       0.7620516876,                                nan,           299.8868164,            329.4070887,                      0,            17146.20597,             17149.68034,                       0,       5.190910691,       1.581776265,                 0,                 0,                 0,       3.058486143,       3.170693728,       4.403892737,                 0,      0.3047203774
          24,       0.063044392,      -3.861833178,      -1.410474997,       1.668222411,                         6,      -4.011824139,               3,      -4.245763278,   5.541822353e-08,   6.060144148e-06,       3.833759992,       6.624737267,       6.452830126,          0.969951886,         -0.9144032763,                     0,      0.7180156051,      0.6998280353,                 0,       271.8758963,       300.0195904,                 0,        12168.1333,        12365.58234,                  0,        0.1559134532,         0.1435804484,                    0,          301319.4142,           330956.2675,                     0,           188.8042518,           -193.2800591,                      0,        188.8041989,          193.280059,                   0,                143.8141889,                 147.2894723,                           0,            -5.595877822e-07,             -1.025910912e-09,                          nan,                      0.7617107549,                       0.7620520865,                                nan,           299.9089424,            329.4070661,                      0,            17154.95897,             17149.68366,                       0,       5.181747439,       1.583128573,                 0,                 0,                 0,       3.052060094,       3.162585121,       4.399415637,                 0,      0.3055202113
          25,     0.06290446154,      -3.866273386,      -1.420920039,       1.664715821,                         7,      -4.181037797,               4,      -5.096734313,   6.658118071e-08,   7.272488589e-06,       4.600511991,        7.94968472,       7.743396151,         0.9700649514,         -0.9144026982,                     0,      0.7186452927,      0.6998267491,                 0,       271.8576887,       300.0196989,                 0,       12166.24095,        12365.60271,                  0,        0.1558996473,          0.143580633,                    0,          301348.6144,           330956.2787,                     0,           188.8428831,           -193.2796884,                      0,        188.8428615,         193.2796883,                   0,                144.0937221,                 147.2892944,                           0,             -2.29017174e-07,             -8.963366716e-10,                          nan,                      0.7630350492,                       0.7620526281,                                nan,            299.938006,            329.4070772,                      0,            17162.12719,             17149.69223,                       0,       5.169894412,       1.584898335,                 0,                 0,                 0,       3.043734364,       3.152083897,        4.39364064,                 0,      0.3065629989
          26,     0.06286732963,      -3.867308244,      -1.422132686,       1.665127968,                         8,      -4.190177993,               4,      -4.673108574,   8.001634596e-08,   8.725354768e-06,       5.520614389,       9.539621664,       9.292075381,         0.9701250635,         -0.9144021444,                     0,      0.7191375673,      0.6998255602,                 0,        271.852972,        300.019837,                 0,       12164.28616,        12365.62433,                  0,         0.155877304,         0.1435808179,                    0,          301382.0161,           330956.3307,                     0,           188.8815985,           -193.2793224,                      0,        188.8815888,         193.2793223,                   0,                144.3077012,                 147.2891859,                           0,            -1.028256562e-07,             -7.605091001e-10,                          nan,                      0.7640114745,                       0.7620535099,                                nan,           299.9712513,             329.407129,                      0,            17167.06675,             17149.70402,                       0,        5.15595567,       1.587447182,                 0,                 0,                 0,       3.033830323,       3.139451425,       4.387221464,                 0,      0.3078861193
          27,     0.06312931786,      -3.869622289,      -1.416482664,       1.663143444,                         9,      -4.054605687,               4,      -4.248918543,   9.620053925e-08,   1.046607118e-05,       6.624737267,         11.447546,       11.15049046,         0.9701324476,         -0.9144013879,                     0,      0.7194426569,      0.6998245162,                 0,        271.861213,       300.0200149,                 0,       12162.45646,        12365.64508,                  0,         0.155849135,         0.1435809737,                    0,          301415.1073,           330956.4389,                     0,           188.9171537,           -193.2789527,                      0,        188.9171426,         193.2789526,                   0,                144.4331224,                 147.2891918,                           0,            -1.172936744e-07,             -6.251075213e-10,                          nan,                      0.7645315847,                       0.7620549979,                                nan,           300.0041876,            329.4072366,                      0,            17169.25888,             17149.71682,                       0,       5.140424861,       1.591194547,                 0,                 0,                 0,       3.022586763,       3.124826219,       4.380790903,                 0,      0.3095453372
          28,     0.06336193793,      -3.879582391,      -1.413253938,       1.650982085,                        10,       -3.93346598,               5,      -4.689719979,   1.157158211e-07,   1.255184789e-05,        7.94968472,        13.7370552,        13.3803067,         0.9700938843,         -0.9144003859,                     0,      0.7195309903,      0.6998236841,                 0,       271.8794736,       300.0202511,                 0,       12160.94607,        12365.66423,                  0,        0.1558193174,          0.143581083,                    0,          301442.2898,           330956.6291,                     0,           188.9457881,           -193.2785938,                      0,        188.9457713,         193.2785937,                   0,                144.4568519,                 147.2893439,                           0,            -1.780885851e-07,             -5.021677518e-10,                          nan,                      0.7645413332,                       0.7620571997,                                nan,           300.0312429,             329.407426,                      0,            17168.51028,             17149.73064,                       0,        5.12353111,       1.596648296,                 0,                 0,                 0,       3.010022326,        3.10808278,       4.374891799,                 0,      0.3116304482
