"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 2.008791401055158e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.325137739915051e+04, 0.000000000000000e+00, 1.730055095966020e+04, 3.000236143934316e+02, 0.000000000000000e+00, 1.164570829862443e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846027986100690e-05, -8.363290960760605e-04, 1.025356594830247e-03, -5.875314128852189e+01, 3.252131195380730e+00, 0.000000000000000e+00, 5.624867004207365e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.282723740633485e-03, -0.000000000000000e+00, -3.038349606274102e+05, -1.513607353558578e+08, 1.320375164426025e-07, 5.102328026972765e+00, 1.320375164426025e-07, 5.102328026972765e+00, 8.965288037650512e+01, 3.275395836005393e+00, 1.188919763102349e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.709172490189589e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.668448146850810e+04, 0.000000000000000e+00, 1.467379258740324e+04, 2.990796249184662e+02, 0.000000000000000e+00, 5.450972722494268e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841558025232828e-05, 1.463159432457609e-03, 6.927836753506438e-03, -1.672251724635960e+03, 6.949470025143312e+00, 0.000000000000000e+00, -2.641959823190811e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.324609310279585e-03, -0.000000000000000e+00, -1.630418603280972e+06, -1.830090178584229e+09, 1.844680740674314e-07, 6.122793632367271e+00, 1.844680740674314e-07, 6.122793632367271e+00, 8.870208832933554e+01, 7.858138964078687e+00, 3.621911200354323e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 1.365370910002893e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.001252692533685e+04, 0.000000000000000e+00, 1.200501077013474e+04, 3.062966547163022e+02, 0.000000000000000e+00, -8.428675648243829e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.875559429143772e-05, 2.364960611496931e-04, -3.443348209801448e-04, -3.230501283278719e+02, 1.483586912535514e+00, 0.000000000000000e+00, 1.226267289599294e-07, -0.000000000000000e+00, -0.000000000000000e+00, 1.000837600963236e-02, -0.000000000000000e+00, -9.455193300124153e+04, -7.628813584236145e+06, 1.516164034743360e-07, 5.102328026972765e+00, 1.516164034743360e-07, 5.102328026972765e+00, 8.779848467110625e+01, 7.754101929146118e+00, 3.878128233568221e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 1.374574415690961e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.022495706129806e+04, 0.000000000000000e+00, 1.208998282451922e+04, 3.063993028851020e+02, 0.000000000000000e+00, -6.424763092632033e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.876040193269541e-05, 2.033655951516043e-04, 3.161303258557412e-04, -3.755803535880996e+02, 1.410868012168429e+00, 0.000000000000000e+00, 7.288952631013136e-08, -0.000000000000000e+00, -0.000000000000000e+00, 5.519286089149367e-03, -0.000000000000000e+00, 8.493868801615771e+04, -8.240141707715034e+06, 1.070980741141670e-07, 4.251940022477292e+00, 1.070980741141670e-07, 4.251940022477292e+00, 8.965358172263301e+01, 3.058658563534745e+00, 1.190575258431041e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.881432165496383e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.045924931000800e+04, 0.000000000000000e+00, 1.618369972400320e+04, 2.996536641324331e+02, 0.000000000000000e+00, 9.011816214814384e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844277021172347e-05, 4.204743668055407e-03, -7.261750882733527e-05, -5.841747843262198e+02, 5.613061054717043e+00, 0.000000000000000e+00, 9.941917993401869e-09, -0.000000000000000e+00, -0.000000000000000e+00, 3.259002775418251e-03, -0.000000000000000e+00, 9.669338237302055e+05, -8.636492607821045e+08, 1.811569908826115e-07, 6.122793632367271e+00, 1.811569908826115e-07, 6.122793632367271e+00, 8.850957412744249e+01, 6.864040603710059e+00, 3.630008493580215e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 1.363609781864769e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.941684934768943e+04, 0.000000000000000e+00, 1.176673973907577e+04, 3.006051280632619e+02, 0.000000000000000e+00, -1.404786791370513e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.848778152250436e-05, 4.205764844000281e-03, -4.605457686513609e-03, -1.308369324301391e+03, 5.799201249645125e+00, 0.000000000000000e+00, 2.007852340576803e-07, -0.000000000000000e+00, -0.000000000000000e+00, 1.845581879328950e-02, -0.000000000000000e+00, 1.430822453677426e+06, -2.682401505870361e+08, 8.699610775356772e-08, 2.952736126720334e+00, 8.699610775356772e-08, 2.952736126720334e+00, 8.904428462928686e+01, 6.730636813348845e+00, 3.873072161317096e+00
992, -5.583510346081141e-05, 7.756846361857857e-05, 1.992578476432575e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.289698817318802e+04, 0.000000000000000e+00, 1.715879526927521e+04, 2.999864944262815e+02, 0.000000000000000e+00, 1.131140308516382e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845852345706473e-05, -1.273615808501773e-03, 1.994838400697955e-03, -1.945436526087790e+02, 4.329903023836613e+00, 0.000000000000000e+00, 4.937851433920807e-09, -0.000000000000000e+00, -0.000000000000000e+00, 8.772071171213817e-04, -0.000000000000000e+00, -5.436906423308689e+05, -1.103450523347473e+08, 1.340394851796134e-07, 5.102328026972765e+00, 1.340394851796134e-07, 5.102328026972765e+00, 8.991306864369355e+01, 3.500216287548100e+00, 1.036039542471266e+00
993, -1.026832320615442e-04, 1.608306469319885e-04, 1.964305954851761e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.228015705002114e+04, 0.000000000000000e+00, 1.691206282000845e+04, 2.999285412330281e+02, 0.000000000000000e+00, 1.072952913078665e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845578107673244e-05, -1.473995255395924e-03, 3.044500916059171e-03, -4.015414973482040e+02, 5.142059368964268e+00, 0.000000000000000e+00, 3.812150680457879e-09, -0.000000000000000e+00, -0.000000000000000e+00, 3.695045946506548e-04, -0.000000000000000e+00, -7.771577240543333e+05, -8.088968440185547e+07, 1.341008639801270e-07, 5.102328026972765e+00, 1.341008639801270e-07, 5.102328026972765e+00, 8.991997442441040e+01, 3.496195295917958e+00, 1.034696073548431e+00
994, -1.389445736475782e-04, 2.492290284613326e-04, 1.929019140257494e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.151005540418832e+04, 0.000000000000000e+00, 1.660402216167532e+04, 2.998521124773396e+02, 0.000000000000000e+00, 1.000307082947315e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845216402722059e-05, -1.411326550395200e-03, 4.053751385336318e-03, -6.454043541430821e+02, 5.738894771180793e+00, 0.000000000000000e+00, 2.789251277683364e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.229464418131605e-05, -0.000000000000000e+00, -9.863947184718302e+05, -4.490445459753418e+07, 1.340737966541300e-07, 5.102328026972765e+00, 1.340737966541300e-07, 5.102328026972765e+00, 8.991039482043433e+01, 3.489867366525409e+00, 1.034280285078384e+00
995, -1.654257030365057e-04, 3.410457633860458e-04, 1.892218147495700e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.070587344038344e+04, 0.000000000000000e+00, 1.628234937615337e+04, 2.997617471159255e+02, 0.000000000000000e+00, 9.244463616342410e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844788683828097e-05, -1.175299067017136e-03, 4.926599414063541e-03, -8.942228535457647e+02, 6.173222261362183e+00, 0.000000000000000e+00, 2.018196271945495e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.027429288703671e-04, -0.000000000000000e+00, -1.164172501157211e+06, -2.813542631787109e+07, 1.340249824780853e-07, 5.102328026972765e+00, 1.340249824780853e-07, 5.102328026972765e+00, 8.991965895812288e+01, 3.477386633445506e+00, 1.029825954159064e+00
