"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.02846162727,      -3.622841001,      -1.234327979,       1.897101972,                         7,      -4.315713879,               4,       -5.19206504,   9.179544579e-08,   6.655927175e-06,        4.29981696,       7.430083707,       7.280240005,         0.9730735386,         -0.9143842803,                     0,      0.7287196301,      0.6998005222,                 0,       271.2545145,       300.0240914,                 0,       12174.83598,        12366.10307,                  0,        0.1563573863,         0.1435843406,                    0,          301475.4775,           330958.9111,                     0,           188.8796277,           -193.2708047,                      0,        188.8784777,         193.2708046,                   0,                 149.036476,                 147.2888619,                           0,            -1.217640214e-05,             -1.674418049e-09,                          nan,                      0.7890601289,                       0.7620854179,                                nan,           300.0642752,            329.4096973,                      0,             17333.9615,              17149.9848,                       0,       5.468449311,       1.588943185,                 0,                 0,                 0,       3.238900515,        3.38712527,       4.577779016,                 0,      0.2905655872
          11,        0.02867785,      -3.621364384,      -1.236354037,         1.9007949,                         8,      -4.370899029,               4,      -4.796794834,   1.107367481e-07,   7.992873358e-06,       5.159780352,       8.916100448,       8.736288006,         0.9700504434,         -0.9143884196,                     0,      0.7254444142,      0.6998066804,                 0,        271.889067,       300.0233473,                 0,       12172.50293,        12366.00333,                  0,        0.1559625912,         0.1435835386,                    0,          301920.6051,           330958.6098,                     0,           188.7683937,           -193.2727592,                      0,         188.767315,          193.272759,                   0,                147.8821876,                 147.2893279,                           0,            -1.142901826e-05,              -1.77090953e-09,                          nan,                      0.7834099224,                       0.7620801229,                                nan,           300.5073192,            329.4093974,                      0,            17278.53478,             17149.94072,                       0,       5.320524383,       1.567128503,                 0,                 0,                 0,       3.149484234,       3.282674357,       4.470785225,                 0,      0.2945439942
          12,     0.02907929231,      -3.613003959,      -1.220740115,       1.911426582,                         9,      -4.434147412,               4,      -4.407821949,   1.339512529e-07,   9.595883666e-06,       6.191736422,       10.69932054,       10.48354561,         0.9676718116,         -0.9143922292,                     0,      0.7216211675,      0.6998130381,                 0,       272.3839336,        300.022511,                 0,       12171.62579,        12365.89121,                  0,        0.1556679286,          0.143582637,                    0,          302167.2502,           330958.2238,                     0,           188.6606298,            -193.274778,                      0,        188.6597856,         193.2747778,                   0,                146.3192882,                 147.2897622,                           0,            -8.949479453e-06,             -1.819836726e-09,                          nan,                      0.7755722172,                       0.7620744098,                                nan,           300.7528098,            329.4090132,                      0,            17216.81947,             17149.88252,                       0,       5.224730153,       1.559325308,                 0,                 0,                 0,       3.090726121,       3.211201233,       4.406527798,                 0,      0.2984508791
          13,     0.02927438571,      -3.595045762,      -1.193114625,       1.933173848,                         9,      -4.002927079,               4,       -4.00377604,   1.622415384e-07,   1.151653299e-05,       7.430083707,       12.83918465,          12.56858,         0.9661362626,          -0.914395831,                     0,      0.7178207808,       0.699819238,                 0,       272.6889944,       300.0216585,                 0,       12171.79048,        12365.77796,                  0,        0.1554957048,         0.1435817301,                    0,          302205.7099,           330957.8065,                     0,           188.5686422,           -193.2767602,                      0,        188.5680995,           193.27676,                   0,                144.5988373,                 147.2901433,                           0,             -5.75636005e-06,             -1.841782837e-09,                          nan,                       0.766825554,                       0.7620685658,                                nan,           300.7910894,            329.4085979,                      0,            17157.33095,             17149.82034,                       0,       5.187649037,       1.564497665,                 0,                 0,                 0,       3.067081669,       3.178569799,       4.388171544,                 0,      0.3015812469
          14,     0.02950687333,       -3.57289268,       -1.15917479,       1.959689952,                        10,      -4.055026866,               5,       -4.37744463,   1.964688892e-07,   1.381687642e-05,       8.916100448,       15.40702157,       15.05380967,         0.9655529725,         -0.9143994289,                     0,      0.7147010624,      0.6998249313,                 0,       272.7828526,       300.0208625,                 0,       12172.47265,        12365.67583,                  0,        0.1554507039,         0.1435809252,                    0,          302064.5148,           330957.4088,                     0,           188.5085099,           -193.2786042,                      0,        188.5082073,          193.278604,                   0,                143.0428317,                 147.2904532,                           0,            -3.210388083e-06,             -1.853189158e-09,                          nan,                      0.7588148746,                       0.7620628987,                                nan,           300.6505552,             329.408202,                      0,            17109.55895,             17149.76583,                       0,       5.182356308,       1.577076617,                 0,                 0,                 0,       3.061887297,       3.166736875,       4.394970435,                 0,      0.3043165162
          15,     0.02985501875,      -3.554908365,      -1.127246866,       1.981233675,                        10,      -3.615819624,               6,      -4.661374704,    2.37728827e-07,   1.657204229e-05,       10.69932054,       18.48842589,         18.016767,         0.9658802803,          -0.914403033,                     0,      0.7128313424,       0.699829762,                 0,       272.6857481,       300.0201739,                 0,       12173.05563,         12365.5942,                  0,        0.1555133455,         0.1435803068,                    0,          301810.5678,           330957.0569,                     0,           188.4961371,           -193.2801984,                      0,        188.4959126,         193.2801982,                   0,                141.9630456,                 147.2906686,                           0,             -2.38201411e-06,             -1.841461983e-09,                          nan,                      0.7531359363,                       0.7620577275,                                nan,            300.397797,            329.4078517,                      0,            17081.29526,             17149.72654,                       0,       5.170869673,       1.591875714,                 0,                 0,                 0,       3.050801928,        3.14863148,       4.399781956,                 0,      0.3078545419
          16,     0.03005449412,      -3.551646818,      -1.112747188,       1.984130806,                        10,      -3.240606608,               6,      -4.139068038,   2.875948696e-07,   1.987324359e-05,       10.69932054,       22.18611107,       21.54928329,         0.9668872225,         -0.9144062808,                     0,      0.7124980638,        0.69983334,                 0,       272.4594464,       300.0196223,                 0,       12172.74101,         12365.5376,                  0,        0.1556384279,         0.1435799136,                    0,          301534.0667,           330956.7503,                     0,            188.541082,           -193.2814143,                      0,        188.5407705,         193.2814141,                   0,                141.5564992,                 147.2907543,                           0,            -3.303844179e-06,             -1.757237134e-09,                          nan,                      0.7508004704,                       0.7620533769,                                nan,           300.1225902,            329.4075467,                      0,            17075.67089,             17149.70279,                       0,       5.122511374,       1.607207097,                 0,                 0,                 0,       3.013149176,       3.100873096,       4.382673096,                 0,       0.313753739
          17,     0.03037968334,      -3.567216535,       -1.12057299,       1.965073876,                        10,      -2.900579753,               7,      -4.187927038,   3.484137311e-07,   2.384492839e-05,       1.069932054,       2.218611107,       2.154928329,         0.9682024815,         -0.9144085092,                     0,      0.7135747732,      0.6998352678,                 0,       272.1903271,       300.0192328,                 0,       12170.75969,        12365.50677,                  0,        0.1557669725,         0.1435797421,                    0,          301320.2984,           330956.4833,                     0,           188.6418715,           -193.2821161,                      0,        188.6414453,         193.2821159,                   0,                141.8211753,                 147.2906774,                           0,            -4.519274846e-06,             -1.548356998e-09,                          nan,                      0.7518028451,                       0.7620502121,                                nan,           299.9098225,            329.4072808,                      0,            17089.58635,             17149.68955,                       0,       5.013883844,       1.623257968,                 0,                 0,                 0,       2.932430335,       3.004736135,       4.329614116,                 0,      0.3237526074
          18,     0.02991976842,      -3.605252927,      -1.139545225,       1.929429277,                         4,      -4.648195398,               2,      -4.017843603,    3.53107462e-08,   2.384747562e-06,       1.283918465,       2.662333328,       2.585913995,         0.9685621789,         -0.9144082476,                     0,      0.7141756141,      0.6998346761,                 0,       272.1350397,       300.0192586,                 0,       12171.02265,         12365.5147,                  0,        0.1558019774,         0.1435798218,                    0,          301306.0124,           330956.4618,                     0,           188.6694865,           -193.2819535,                      0,        188.6691005,         193.2819534,                   0,                142.0752451,                 147.2905691,                           0,            -4.092048622e-06,             -1.483977941e-09,                          nan,                      0.7530392882,                       0.7620502922,                                nan,           299.8956034,            329.4072595,                      0,            17099.27026,             17149.69148,                       0,       5.006898993,       1.624072636,                 0,                 0,                 0,       2.926925253,       2.998686192,       4.326029424,                 0,       0.324366966
          19,       0.029513155,      -3.618719997,      -1.147149045,       1.913691162,                         4,      -4.256281102,               3,      -5.390058884,   4.238155353e-08,   2.861443407e-06,       1.540702157,       3.194799994,       3.103096794,         0.9689073963,         -0.9144077429,                     0,      0.7148375408,      0.6998339182,                 0,       272.0781022,       300.0192814,                 0,        12170.9484,        12365.52239,                  0,        0.1558336255,         0.1435799001,                    0,          301294.6914,            330956.423,                     0,            188.698311,           -193.2817413,                      0,         188.697976,         193.2817412,                   0,                142.3597745,                 147.2904286,                           0,            -3.550529945e-06,             -1.407694628e-09,                          nan,                        0.75443191,                        0.762050402,                                nan,           299.8843354,            329.4072209,                      0,            17109.44038,             17149.69055,                       0,       4.996602511,       1.625168481,                 0,                 0,                 0,       2.919089977,       2.989831544,       4.320661591,                 0,      0.3252547062
          20,     0.02944488096,      -3.633548908,       -1.15235968,       1.896450474,                         5,      -4.800743328,               3,      -5.013894778,    5.08741045e-08,   3.433221094e-06,       1.848842589,       3.833759992,       3.723716153,         0.9692284012,         -0.9144069618,                     0,      0.7155532721,      0.6998329583,                 0,       272.0214949,       300.0193034,                 0,       12170.48198,        12365.53029,                  0,        0.1558600772,         0.1435799813,                    0,          301287.9631,           330956.3663,                     0,            188.728667,           -193.2814669,                      0,        188.7283971,         193.2814668,                   0,                142.6716503,                 147.2902534,                           0,            -2.859695267e-06,             -1.318939069e-09,                          nan,                      0.7559628148,                       0.7620505774,                                nan,           299.8776386,            329.4071644,                      0,            17119.90747,             17149.68681,                       0,       4.981904222,       1.626717996,                 0,                 0,                 0,       2.908161828,       2.977200456,       4.312987197,                 0,      0.3265253453
          21,     0.02951831818,      -3.647587135,      -1.155246916,       1.879552586,                         5,      -4.365202078,               3,      -4.651453432,   6.107659069e-08,   4.118881136e-06,       2.218611107,       4.600511991,       4.468459383,         0.9695163446,         -0.9144059502,                     0,      0.7163078783,      0.6998317833,                 0,       271.9678497,       300.0193307,                 0,       12169.60696,        12365.53951,                  0,        0.1558796104,         0.1435800753,                    0,          301287.5793,           330956.2973,                     0,           188.7609193,           -193.2811266,                      0,         188.760725,         193.2811265,                   0,                143.0039881,                 147.2900452,                           0,            -2.058487593e-06,             -1.219134904e-09,                          nan,                      0.7575939756,                        0.762050842,                                nan,           299.8772565,            329.4070957,                      0,            17130.41688,             17149.68161,                       0,       4.961643171,       1.628899864,                 0,                 0,                 0,       2.893296447,       2.959761141,       4.302444853,                 0,      0.3282984705
          22,     0.02968372174,      -3.660250117,      -1.158475387,        1.86424992,                         6,      -4.711834949,               3,      -4.300365641,   7.332532172e-08,   4.940867507e-06,       2.662333328,       5.520614389,        5.36215126,         0.9697630318,         -0.9144048512,                     0,      0.7170760565,      0.6998304206,                 0,       271.9203445,        300.019373,                 0,        12168.3589,        12365.55169,                  0,        0.1558908544,         0.1435801966,                    0,          301295.0855,           330956.2289,                     0,           188.7951524,            -193.280731,                      0,         188.795033,         193.2807309,                   0,                 143.345026,                 147.2898119,                           0,            -1.264881471e-06,             -1.111243986e-09,                          nan,                      0.7592626975,                       0.7620511945,                                nan,           299.8847276,            329.4070277,                      0,            17140.62499,             17149.67766,                       0,       4.934529961,       1.631856945,                 0,                 0,                 0,        2.87352491,       2.936401346,       4.288366841,                 0,      0.3307015982
          23,      0.0296639875,      -3.669177321,      -1.163821751,       1.853612553,                         6,      -4.252105696,               4,       -5.13722984,   8.803329574e-08,   5.926020833e-06,       3.194799994,       6.624737267,       6.434581512,         0.9699604477,         -0.9144038555,                     0,      0.7178200808,      0.6998289431,                 0,       271.8823691,       300.0194392,                 0,       12166.82934,        12365.56824,                  0,        0.1558930329,          0.143580357,                    0,          301311.2889,           330956.1773,                     0,           188.8307788,           -193.2803046,                      0,        188.8307198,         193.2803045,                   0,                143.6773318,                 147.2895692,                           0,            -6.253207278e-07,             -9.984897353e-10,                          nan,                      0.7608790138,                       0.7620516204,                                nan,           299.9008552,            329.4069763,                      0,            17150.07234,             17149.67799,                       0,       4.898942947,       1.635662609,                 0,                 0,                 0,       2.847631034,       2.905786631,       4.269828829,                 0,      0.3338807222
          24,       0.029666048,      -3.667166638,      -1.171753675,       1.854278708,                         7,      -4.457680779,               4,      -4.717596866,    1.05709204e-07,   7.109375925e-06,       3.833759992,        7.94968472,       7.721497814,         0.9701008641,         -0.9144030748,                     0,      0.7184900587,      0.6998274495,                 0,       271.8569541,       300.0195335,                 0,       12165.15758,        12365.58916,                  0,        0.1558861881,         0.1435805548,                    0,           301335.641,           330956.1553,                     0,           188.8662757,           -193.2798733,                      0,        188.8662533,         193.2798732,                   0,                143.9779314,                 147.2893426,                           0,            -2.377425907e-07,             -8.835130405e-10,                          nan,                      0.7623274615,                       0.7620521482,                                nan,           299.9250932,            329.4069544,                      0,            17158.17513,             17149.68416,                       0,       4.852580463,        1.64029706,                 0,                 0,                 0,       2.813956191,       2.866098081,       4.245420284,                 0,      0.3380257313
          25,     0.02966264231,      -3.643803119,      -1.180858145,       1.875764788,                         7,      -4.031792982,               4,      -4.330246117,   1.269628165e-07,   8.533703826e-06,       4.600511991,       9.539621664,       9.264566169,         0.9701786251,         -0.9144024291,                     0,      0.7190290143,      0.6998260328,                 0,       271.8459811,       300.0196576,                 0,       12163.51381,        12365.61268,                  0,        0.1558714196,         0.1435807685,                    0,          301365.7555,           330956.1726,                     0,           188.8992283,           -193.2794491,                      0,        188.8992186,          193.279449,                   0,                144.2204744,                 147.2891705,                           0,            -1.031203611e-07,             -7.682968706e-10,                          nan,                      0.7634784066,                       0.7620529306,                                nan,           299.9550668,            329.4069716,                      0,            17164.27992,             17149.69509,                       0,       4.792128578,       1.645634117,                 0,                 0,                 0,       2.770233143,       2.814776015,        4.21303263,                 0,      0.3434035816
          26,     0.02979742963,      -3.595588905,      -1.179701097,       1.922931803,                         8,      -4.192046469,               5,      -4.829609616,   1.525323261e-07,   1.024283477e-05,       5.520614389,         11.447546,       11.11086446,         0.9701934347,         -0.9144016957,                     0,      0.7193836444,      0.6998247705,                 0,       271.8493896,       300.0198193,                 0,       12162.07687,        12365.63626,                  0,        0.1558510544,         0.1435809649,                    0,            301397.37,           330956.2446,                     0,           188.9267554,           -193.2790296,                      0,        188.9267425,         193.2790295,                   0,                144.3799112,                 147.2891059,                           0,            -1.365893144e-07,             -6.547736797e-10,                          nan,                      0.7642110866,                       0.7620542501,                                nan,           299.9865333,            329.4070432,                      0,            17167.80039,             17149.70848,                       0,       4.713182835,       1.651484176,                 0,                 0,                 0,       2.713589752,       2.748431701,       4.169845992,                 0,      0.3503967985
          27,     0.03026449643,      -3.532840987,      -1.157240939,       1.989474903,                         9,      -4.297311236,               5,      -4.433061701,   1.798373328e-07,   1.229305831e-05,       6.624737267,        13.7370552,       13.32228107,          0.970153395,         -0.9144007396,                     0,      0.7195200906,      0.6998237463,                 0,       271.8646484,       300.0200369,                 0,       12161.00177,        12365.65831,                  0,         0.155828533,         0.1435811168,                    0,           301425.001,           330956.3981,                     0,           188.9462438,            -193.278623,                      0,        188.9462229,          193.278623,                   0,                144.4396179,                 147.2891981,                           0,            -2.215851161e-07,             -5.484587229e-10,                          nan,                      0.7644482948,                       0.7620563299,                                nan,            300.014035,            329.4071961,                      0,             17168.4198,             17149.72339,                       0,       4.610642048,       1.657694782,                 0,                 0,                 0,       2.640862538,        2.66309967,       4.112647837,                 0,      0.3595366468
          28,     0.03051681035,      -3.473720184,      -1.131943672,       2.056024026,                        10,      -4.270649779,               5,      -4.060288392,   1.967467615e-07,    1.47517423e-05,        7.94968472,       16.48446624,        15.9608582,         0.9700762757,         -0.9143997074,                     0,      0.7194404732,      0.6998230596,                 0,        271.886798,       300.0203219,                 0,       12160.37163,        12365.67817,                  0,        0.1558077652,          0.143581211,                    0,          301443.2997,           330956.6546,                     0,           188.9563912,           -193.2782781,                      0,        188.9563657,          193.278278,                   0,                144.3989501,                 147.2894477,                           0,            -2.703701213e-07,             -4.624325367e-10,                          nan,                      0.7641920375,                       0.7620589817,                                nan,           300.0322481,            329.4074513,                      0,            17166.28451,             17149.74042,                       0,       4.478632765,       1.664219535,                 0,                 0,                 0,       2.548709216,       2.554135861,       4.037842011,                 0,      0.3715909793
