"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.02056139092,      -3.082627986,      -0.598374399,       2.363223918,                         6,      -4.388061697,               3,      -4.378237848,   2.794529439e-08,   8.951145738e-06,         3.5831808,       7.430083707,       7.414206546,         -1.219798064,          -2.023503884,                     0,      0.4958816561,      0.9456370834,                 0,       253.9009308,       235.9526749,                 0,       17682.49469,        14452.53198,                  0,        0.2428831157,         0.2134014559,                    0,          267658.5822,           279471.5861,                     0,          -153.5101109,           -288.4344737,                      0,        152.9845555,         288.4529211,                   0,                 38.9597224,                 39.63389841,                           0,             -0.006835455684,              0.0001279174757,                          nan,                      0.2546644155,                       0.1374016192,                                nan,           266.4056763,            278.1633837,                      0,            20943.12314,             25710.27026,                       0,       11.22250765,       4.877423873,                 0,                 0,                 0,       6.209340822,       5.971544934,        10.6805708,                 0,      0.4346108754
          11,         0.0204616,      -3.129174307,     -0.6316376697,       2.300939529,                         7,      -4.560943232,               3,      -4.033920228,   3.355359843e-08,   1.071330072e-05,        4.29981696,       8.916100448,       8.897047856,         -1.229874501,          -2.030492239,                     0,      0.4973420123,      0.9506223729,                 0,       254.2168717,       235.4009086,                 0,       17797.52044,        14400.76876,                  0,        0.2441494954,         0.2131442147,                    0,          268068.5939,           279262.6061,                     0,           -153.911011,           -289.7073112,                      0,        153.4246755,         289.7061254,                   0,                39.69306977,                 39.00767901,                           0,             -0.006309712994,             -8.186392077e-06,                          nan,                       0.258713728,                       0.1346456826,                                nan,           266.8137687,             277.955382,                      0,            21099.80726,             25765.32565,                       0,        10.4150442,        4.70494432,                 0,                 0,                 0,       5.733111069,       5.433749778,       10.05405441,                 0,      0.4517450173
          12,     0.02040307692,      -3.147834496,      -0.674936757,        2.27352511,                         7,      -4.155484908,               4,      -4.827446507,   4.029655722e-08,   1.280516194e-05,       5.159780352,       10.69932054,       10.67645743,         -1.240959486,          -2.037647273,                     0,      0.4991780462,      0.9561461212,                 0,       254.3674966,       234.6334356,                 0,       17906.33776,         14333.3331,                  0,        0.2454897578,         0.2128457124,                    0,           268323.163,           278845.8422,                     0,          -154.4244421,           -291.0430929,                      0,        153.9551847,         291.0265645,                   0,                40.22487074,                 38.11592637,                           0,             -0.006068267469,             -0.0001135767966,                          nan,                       0.261276493,                       0.1309706089,                                nan,           267.0671462,            277.5405689,                      0,            21255.28423,             25807.13532,                       0,       9.336138664,       4.458145724,                 0,                 0,                 0,       5.102615683,       4.725066126,       9.203928431,                 0,      0.4775149432
          13,     0.02039077143,      -3.172463756,     -0.7186257918,        2.24723087,                         8,      -4.289640567,               4,      -4.368549237,   4.841049803e-08,   1.528522115e-05,       6.191736422,       12.83918465,       12.81174891,         -1.250888194,          -2.044865123,                     0,      0.5007889997,      0.9621493656,                 0,        254.290797,       233.6574501,                 0,       17992.13279,        14252.90754,                  0,        0.2467369059,         0.2125386403,                    0,          268324.5845,           278223.9171,                     0,          -154.8821507,           -292.4070382,                      0,         154.410024,         292.3745839,                   0,                40.36899582,                 37.07963822,                           0,             -0.006087300505,             -0.0002219681483,                          nan,                      0.2614402535,                       0.1268223719,                                nan,           267.0685611,             276.921555,                      0,            21380.53939,             25839.12049,                       0,       7.912064801,       4.102853941,                 0,                 0,                 0,       4.284400264,       3.807555832,       8.058330997,                 0,      0.5185566655
          14,        0.02042944,      -3.218436045,     -0.7510357956,       2.206518368,                         9,      -4.344036626,               5,      -4.884795657,   5.818352861e-08,   1.816773537e-05,       7.430083707,       15.40702157,       15.37409869,         -1.257674103,          -2.051604778,                     0,      0.5016421048,      0.9685759861,                 0,       253.9664171,       232.4754832,                 0,        18043.2277,        14158.49216,                  0,         0.247754179,         0.2122031743,                    0,          268024.1738,           277393.6547,                     0,           -155.129213,           -293.7588406,                      0,        154.6331646,         293.7116967,                   0,                40.03491635,                 36.05031897,                           0,             -0.006385068018,             -0.0003209445487,                          nan,                      0.2589025223,                       0.1227404948,                                nan,           266.7695566,            276.0951791,                      0,            21453.96333,             25857.34766,                       0,       6.019112406,       3.584721197,                 0,                 0,                 0,       3.226437888,       2.615744834,       6.499062946,                 0,      0.5955564467
          15,     0.02053014375,      -3.254844065,     -0.7667159769,       2.187837186,                        10,      -4.292157049,               5,      -4.448742231,   6.996809634e-08,   2.157186726e-05,       8.916100448,       18.48842589,       18.44891843,         -1.260607803,          -2.056505494,                     0,      0.5015106786,      0.9751484984,                 0,       253.4201332,       231.1256716,                 0,       18060.71548,        14047.37628,                  0,        0.2485354528,         0.2117614246,                    0,          267439.0902,           276374.4078,                     0,          -155.0931534,           -295.0088635,                      0,        154.5489164,         294.9521619,                   0,                39.25844442,                 35.24149597,                           0,             -0.007005880415,             -0.0003843693774,                          nan,                      0.2540195385,                       0.1194820738,                                nan,           266.1872117,            275.0807033,                      0,            21473.95385,             25847.91979,                       0,       3.526329258,       2.833679269,                 0,                 0,                 0,       1.881750328,       1.087924643,       4.391031338,                 0,      0.8035776189
          16,     0.02059769412,       -3.24025804,     -0.7674178273,       2.221317755,                        10,      -3.800119616,               5,       -4.12689814,   8.419518453e-08,   2.561256233e-05,       10.69932054,       22.18611107,       22.13870212,         -1.261330019,          -2.058176554,                     0,      0.5008014695,      0.9817574086,                 0,       252.7005939,       229.6154323,                 0,       18058.54412,        13913.48196,                  0,        0.2492280189,         0.2111126996,                    0,          266642.7594,           275163.9251,                     0,           -154.885512,           -296.1060662,                      0,        154.2691027,         296.0426982,                   0,                38.18679843,                 34.80043021,                           0,             -0.007943708974,             -0.0004279630042,                          nan,                      0.2475336782,                        0.117552064,                                nan,           265.3946085,            273.8758868,                      0,            21463.18463,             25796.20597,                       0,       0.485567685,        1.81733509,                 0,                 0,                 0,      0.2994392318,     -0.7150277674,       1.739890255,                 0,       3.742701885
          17,     0.02074159444,      -3.215526165,     -0.7567131518,       2.253173255,                        10,      -3.478783085,               6,      -4.676634049,    1.01225051e-07,   3.047714422e-05,       12.83918465,       26.62333328,       26.56644254,         -1.263774025,           -2.05602484,                     0,      0.5003642261,       0.988086918,                 0,       251.8999072,       228.1067556,                 0,       18063.82674,        13763.96831,                  0,        0.2501121267,         0.2102151283,                    0,          265775.1194,           273927.0541,                     0,           -154.766418,           -297.0342041,                      0,        154.0802271,         296.9625904,                   0,                37.00366513,                  34.9269501,                           0,             -0.008847781265,             -0.0004821337195,                          nan,                       0.240158428,                        0.117613973,                                nan,             264.53103,            272.6448056,                      0,             21464.9718,              25706.1077,                       0,      -2.645037136,      0.6500813018,                 0,                 0,                 0,      -1.274530852,      -2.497998625,      -1.085739386,                 0,     -0.2457739792
          18,     0.02089720526,      -3.231240286,     -0.7423813529,       2.239246192,                        10,      -3.117892732,               6,      -4.426693345,   1.207405766e-07,   3.655953406e-05,       15.40702157,       31.94799994,       31.87973105,         -1.272191734,          -2.051886043,                     0,      0.5006713862,      0.9945149842,                 0,       251.1779143,       226.7032923,                 0,       18112.22881,        13609.18795,                  0,        0.2515087728,         0.2091294655,                    0,          265025.6629,           272821.8664,                     0,          -154.9183138,           -297.9741117,                      0,        154.2435193,         297.8927214,                   0,                35.82158253,                 35.61400642,                           0,             -0.008692643923,             -0.0005462165841,                          nan,                      0.2322404384,                       0.1195531272,                                nan,           263.7850817,            271.5447912,                      0,            21524.97679,             25607.81124,                       0,      -5.097900392,     -0.3690764537,                 0,                 0,                 0,      -2.452471087,       -3.83158852,      -3.382859035,                 0,     0.07239773737
          19,       0.021040365,       -3.27308257,     -0.7361230092,       2.196588695,                        10,      -2.892397633,               6,      -4.085010708,   1.445192437e-07,   4.324535404e-05,       1.540702157,       3.194799994,       3.187973105,         -1.288468035,           -2.04802637,                     0,      0.5020768414,       1.000743688,                 0,       250.5810769,       225.6691416,                 0,       18209.01456,        13473.96414,                  0,        0.2534291735,         0.2079927663,                    0,          264461.6626,            272141.322,                     0,           -155.484554,           -299.0436199,                      0,        154.9339366,         298.9613082,                   0,                34.57878909,                 36.66945513,                           0,             -0.007070058206,             -0.0005504236155,                          nan,                      0.2231840863,                       0.1226561904,                                nan,           263.2237215,            270.8674325,                      0,            21653.82358,             25537.97625,                       0,      -6.263926728,     -0.9235619475,                 0,                 0,                 0,      -2.935879124,      -4.423119771,      -4.530535974,                 0,      0.1474413715
          20,     0.02076158095,      -3.289856992,     -0.7410308138,       2.176129281,                         4,      -4.276246449,               3,      -5.442369792,   1.449436702e-08,   4.284946791e-06,       1.848842589,       3.833759992,       3.825567726,         -1.287556626,          -2.048196029,                     0,      0.5016611372,       1.000772195,                 0,       250.6018575,       225.6139367,                 0,       18209.29988,        13473.11143,                  0,        0.2534148504,         0.2080316665,                    0,          264461.7849,            272077.745,                     0,          -155.3585985,           -299.0113305,                      0,        154.8248047,         298.9287272,                   0,                34.58966916,                 36.73625859,                           0,             -0.006859958556,             -0.0005524331927,                          nan,                      0.2234116763,                       0.1228930352,                                nan,           263.2238432,            270.8041531,                      0,            21647.41052,             25537.25402,                       0,      -6.258466515,      -0.927905646,                 0,                 0,                 0,      -2.925479169,      -4.416144085,      -4.530682446,                 0,      0.1482640586
          21,     0.02053386818,       -3.31962184,     -0.7570082889,       2.135201218,                         5,      -4.752490935,               3,      -5.205569472,    1.74007643e-08,   5.153717978e-06,       2.218611107,       4.600511991,       4.590681272,         -1.287233194,          -2.048376719,                     0,      0.5013147233,       1.000896207,                 0,       250.6128869,        225.523542,                 0,       18212.05056,        13470.00478,                  0,        0.2534435725,         0.2080677036,                    0,          264455.1621,           271980.3546,                     0,          -155.2635536,           -298.9824868,                      0,        154.7540278,         298.9012886,                   0,                34.54810972,                 36.82238267,                           0,             -0.006552597824,              -0.000543090015,                          nan,                      0.2232453024,                       0.1231924521,                                nan,           263.2172514,            270.7072186,                      0,            21644.67459,             25534.88725,                       0,      -6.266049889,     -0.9399527967,                 0,                 0,                 0,      -2.918229987,      -4.414876025,      -4.544861071,                 0,      0.1500072316
          22,     0.02032502609,      -3.351797962,     -0.7756560314,       2.086981831,                         5,      -4.294554268,               3,      -4.935873303,    2.08932543e-08,   6.206986224e-06,       2.662333328,       5.520614389,       5.508817526,         -1.287349903,          -2.048782601,                     0,      0.5009679323,       1.001166418,                 0,       250.6134583,       225.4058173,                 0,       18216.88441,        13465.47104,                  0,        0.2535092123,         0.2081064657,                    0,          264437.5941,           271863.2297,                     0,          -155.1814937,           -298.9792748,                      0,         154.705777,         298.9018699,                   0,                34.43433631,                 36.91622302,                           0,             -0.006121703752,              -0.000517727715,                          nan,                      0.2225795118,                       0.1235061629,                                nan,           263.1997656,             270.590642,                      0,            21644.08684,             25533.89189,                       0,      -6.286497384,     -0.9603339004,                 0,                 0,                 0,      -2.913039088,      -4.418790753,      -4.573464644,                 0,      0.1527613616
          23,      0.0201815625,      -3.377916063,     -0.7963924344,       2.041697233,                         6,      -4.614312756,               3,      -4.601478634,   2.509269222e-08,   7.453353366e-06,       3.194799994,       6.624737267,       6.610581031,         -1.287764502,          -2.049556012,                     0,      0.5005601601,       1.001618896,                 0,        250.609358,       225.2722524,                 0,       18224.14353,        13460.12367,                  0,        0.2536091332,          0.208147009,                    0,          264412.3521,           271743.5232,                     0,          -155.0981766,            -299.023324,                      0,        154.6648328,          298.952486,                   0,                34.23293541,                 36.99415569,                           0,             -0.005580188265,             -0.0004737396487,                          nan,                      0.2213362585,                       0.1237459376,                                nan,           263.1746418,            270.4714957,                      0,            21645.25506,             25536.48796,                       0,      -6.310556047,     -0.9854879336,                 0,                 0,                 0,      -2.904643252,      -4.422685729,      -4.608053281,                 0,      0.1561649918
          24,           0.02014,      -3.394070414,     -0.8186615682,       2.009170136,                         6,      -4.175811345,               3,       -4.24337723,   3.014639181e-08,    8.90176815e-06,       3.833759992,        7.94968472,       7.932697237,         -1.288501285,          -2.050709558,                     0,      0.5000997428,       1.002261022,                 0,       250.6124491,       225.1388513,                 0,       18235.06989,        13454.23901,                  0,        0.2537473324,         0.2081791231,                    0,          264392.6554,           271641.3114,                     0,          -155.0203264,           -299.1322807,                      0,         154.633719,         299.0702636,                   0,                33.94005678,                 37.01858792,                           0,             -0.004981609755,              -0.000414604126,                          nan,                      0.2194867782,                       0.1237788989,                                nan,           263.1550372,            270.3697624,                      0,            21649.97208,             25543.51964,                       0,      -6.317035914,      -1.006413032,                 0,                 0,                 0,      -2.882070698,      -4.415159924,      -4.628625366,                 0,      0.1593172883
          25,     0.02011961154,      -3.407129236,     -0.8413975765,       1.987438735,                         7,       -4.37220556,               4,      -5.068506642,   3.623407153e-08,   1.062930745e-05,       4.600511991,       9.539621664,       9.519236685,         -1.289804101,          -2.052209639,                     0,      0.4997063215,       1.003086949,                 0,       250.6338783,       225.0258842,                 0,       18250.56976,        13448.13484,                  0,        0.2539243068,          0.208189386,                    0,          264396.4308,           271580.7101,                     0,          -154.9858601,           -299.3242038,                      0,        154.6439016,         299.2714503,                   0,                33.56881093,                  36.9379794,                           0,              -0.00440790195,             -0.0003524526818,                          nan,                      0.2170716761,                       0.1234263387,                                nan,            263.158795,            270.3094448,                      0,            21661.27703,             25555.67659,                       0,      -6.273133243,      -1.007668012,                 0,                 0,                 0,      -2.828393956,       -4.37947601,       -4.60301916,                 0,      0.1606323305
          26,     0.02011955556,      -3.425939307,     -0.8624352437,       1.968960596,                         8,      -4.522932287,               4,      -4.619228995,   4.357845628e-08,   1.273404379e-05,       5.520614389,         11.447546,       11.42308402,         -1.292000257,          -2.054062131,                     0,      0.4995989688,       1.004095288,                 0,       250.6742473,       224.9521017,                 0,       18268.96057,        13442.33238,                  0,        0.2541159268,         0.2081688899,                    0,          264435.1519,           271584.3845,                     0,          -155.0571785,           -299.6181771,                      0,        154.7508466,         299.5726679,                   0,                 33.1497328,                  36.6915303,                           0,             -0.003947310032,             -0.0003037585466,                          nan,                      0.2142135796,                       0.1224795659,                                nan,           263.1973348,            270.3131019,                      0,            21680.52799,             25574.23112,                       0,      -6.137901982,     -0.9653331265,                 0,                 0,                 0,      -2.721249284,      -4.297557578,      -4.487394305,                 0,       0.157274119
          27,     0.02008473572,      -3.449393277,     -0.8799610714,       1.956633066,                         8,      -4.099646201,               4,      -4.240415428,   5.245585786e-08,   1.522395276e-05,       6.624737267,        13.7370552,       13.70770083,         -1.295293249,           -2.05621761,                     0,      0.5000383998,       1.005298106,                 0,       250.7204648,       224.9207302,                 0,       18284.47836,        13436.40531,                  0,         0.254256445,          0.208108104,                    0,          264507.5775,           271657.2945,                     0,          -155.3034578,           -300.0252767,                      0,        155.0189445,         299.9834807,                   0,                32.72576823,                 36.22642481,                           0,             -0.003660610818,             -0.0002785971494,                          nan,                      0.2111081864,                        0.120761399,                                nan,           263.2694215,            270.3856707,                      0,            21704.74043,             25598.88928,                       0,      -5.863887228,     -0.8433969709,                 0,                 0,                 0,      -2.531155516,      -4.153478003,      -4.224347565,                 0,      0.1438289889
          28,     0.02011004138,      -3.464918396,     -0.8957408441,       1.962603857,                         9,      -4.150218783,               5,      -4.705447723,   6.321045594e-08,   1.814414611e-05,        7.94968472,       16.48446624,       16.44924099,         -1.299541975,          -2.058185251,                     0,      0.5011248108,       1.006588282,                 0,       250.7689647,       224.9204547,                 0,       18291.98255,        13428.47119,                  0,         0.254280965,         0.2079880933,                    0,          264614.3792,           271775.7541,                     0,          -155.7462745,           -300.5023399,                      0,        155.4707447,         300.4609658,                   0,                32.34211039,                 35.55603395,                           0,             -0.003535058562,             -0.0002753479064,                          nan,                      0.2080269858,                       0.1183382802,                                nan,           263.3757232,            270.5035758,                      0,            21729.17845,             25622.72103,                       0,      -5.394297867,     -0.5961370537,                 0,                 0,                 0,       -2.21878837,      -3.929768762,      -3.743093152,                 0,      0.1105124464
