"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03575955454,      -3.762378473,      -1.375636964,       1.754304005,                         7,      -4.343434069,               4,      -5.171292261,   7.686036094e-08,   6.532454895e-06,        4.29981696,       7.430083707,       7.267158897,          0.973412401,         -0.9143841634,                     0,      0.7293368799,       0.699800085,                 0,         271.15678,        300.024108,                 0,       12173.87462,        12366.11041,                  0,        0.1564012883,         0.1435844179,                    0,          301415.9564,           330958.8925,                     0,           188.8924156,            -193.270676,                      0,         188.891502,         193.2706758,                   0,                149.2798641,                 147.2887915,                           0,            -9.673464801e-06,             -1.610591438e-09,                          nan,                        0.79029423,                       0.7620855612,                                nan,           300.0050327,            329.4096788,                      0,            17342.42921,             17149.98829,                       0,       5.545453322,       1.597273805,                 0,                 0,                 0,       3.280450061,       3.443331659,       4.631069341,                 0,      0.2880330447
          11,     0.03597079167,      -3.759917943,      -1.380968911,       1.759756566,                         8,      -4.404597824,               4,      -4.784082923,   9.246340839e-08,    7.85614099e-06,       5.159780352,       8.916100448,       8.720590677,         0.9702547895,         -0.9143885551,                     0,      0.7257613962,      0.6998065399,                 0,       271.8231928,       300.0233294,                 0,       12171.45291,        12366.00576,                  0,        0.1559868946,         0.1435835753,                    0,          301872.6735,           330958.5783,                     0,           188.7788996,           -193.2727384,                      0,        188.7780184,         193.2727382,                   0,                147.9921323,                 147.2892629,                           0,            -9.335181832e-06,              -1.74468251e-09,                          nan,                      0.7839479065,                       0.7620798682,                                nan,           300.4596119,            329.4093661,                      0,            17282.06527,             17149.94194,                       0,       5.375542221,       1.569084097,                 0,                 0,                 0,       3.178204876,        3.32525452,       4.505681019,                 0,       0.291893177
          12,      0.0367524923,      -3.753954661,      -1.366859976,        1.76823884,                         9,      -4.391211689,               4,      -4.413549615,    1.11569058e-07,   9.450893614e-06,       6.191736422,       10.69932054,       10.46470881,         0.9677835247,         -0.9143925372,                     0,      0.7216575773,      0.6998131591,                 0,       272.3412906,       300.0224657,                 0,       12170.78178,        12365.88924,                  0,        0.1556815096,         0.1435826358,                    0,           302122.903,           330958.1841,                     0,           188.6660375,           -193.2748447,                      0,        188.6653521,         193.2748445,                   0,                146.3019892,                 147.2897138,                           0,            -7.265635452e-06,             -1.831064855e-09,                          nan,                      0.7754576426,                       0.7620738961,                                nan,           300.7086702,            329.4089737,                      0,            17216.20119,             17149.88164,                       0,       5.251416193,       1.554168444,                 0,                 0,                 0,       3.102983859,       3.235554269,        4.41859708,                 0,      0.2959522512
          13,     0.03719100714,      -3.738419023,      -1.339228243,       1.788129279,                        10,         -4.367471,               4,      -4.047189393,   1.349198688e-07,   1.137145902e-05,       7.430083707,       12.83918465,       12.55765057,         0.9662071839,         -0.9143962137,                     0,      0.7176402773,      0.6998195484,                 0,       272.6595504,        300.021597,                 0,       12171.47188,        12365.77291,                  0,        0.1555084381,         0.1435817008,                    0,          302158.9235,           330957.7649,                     0,            188.566955,           -193.2768804,                      0,        188.5665327,         193.2768803,                   0,                144.4821657,                 147.2901223,                           0,            -4.478657907e-06,              -1.88123972e-09,                          nan,                      0.7662131963,                        0.762067983,                                nan,            300.744522,            329.4085564,                      0,            17154.06615,             17149.81808,                       0,       5.194060384,       1.553783284,                 0,                 0,                 0,       3.068128183,       3.190162647,       4.383533741,                 0,      0.2991461726
          14,     0.03765101333,      -3.714754827,      -1.301456541,       1.817972489,                        10,      -3.930864591,               5,       -4.47873759,   1.632940718e-07,   1.368149966e-05,       8.916100448,       15.40702157,       15.03791451,         0.9656321751,         -0.9143997954,                     0,      0.7144072975,       0.699825332,                 0,       272.7575478,       300.0207983,                 0,       12172.89087,        12365.66973,                  0,        0.1554704725,          0.143580885,                    0,          302013.4784,           330957.3718,                     0,           188.4997701,           -193.2787358,                      0,        188.4995532,         193.2787356,                   0,                 142.875566,                 147.2904672,                           0,            -2.301839943e-06,             -1.908738723e-09,                          nan,                       0.757962359,                       0.7620624523,                                nan,           300.5997577,            329.4081652,                      0,            17105.58513,             17149.76349,                       0,       5.187073878,       1.563177504,                 0,                 0,                 0,       3.063545456,       3.178912278,       4.386772851,                 0,      0.3013601773
          15,        0.03823275,      -3.687213084,      -1.255847776,       1.852288702,                        10,       -3.57357351,               5,      -4.038500615,   1.975558834e-07,   1.645450204e-05,       10.69932054,       18.48842589,       18.00180633,         0.9659966292,         -0.9144033111,                     0,      0.7125462838,      0.6998301454,                 0,       272.6592216,       300.0201204,                 0,       12174.18493,        12365.58932,                  0,        0.1555429051,         0.1435802757,                    0,          301758.9128,           330957.0302,                     0,            188.482756,            -193.280299,                      0,        188.4825924,         193.2802989,                   0,                 141.805059,                 147.2907205,                           0,            -1.736373419e-06,             -1.901035773e-09,                          nan,                      0.7523509584,                       0.7620575989,                                nan,           300.3463837,            329.4078252,                      0,            17078.46282,             17149.72563,                       0,       5.193784234,       1.575931448,                 0,                 0,                 0,       3.066209171,       3.176521447,       4.400984674,                 0,      0.3034264376
          16,     0.03888127058,      -3.666142093,      -1.215740738,       1.877233883,                        10,       -3.19602495,               6,      -4.298381065,   2.387966589e-07,   1.977601245e-05,       12.83918465,       22.18611107,       21.53038316,          0.967035785,         -0.9144064168,                     0,      0.7123265341,      0.6998336098,                 0,       272.4316631,       300.0195913,                 0,       12174.26793,        12365.53595,                  0,        0.1556738379,         0.1435799092,                    0,          301489.8943,           330956.7388,                     0,           188.5269514,           -193.2814488,                      0,        188.5266845,         193.2814487,                   0,                141.4608624,                 147.2908428,                           0,            -2.831079172e-06,             -1.809659422e-09,                          nan,                      0.7503492821,                       0.7620536984,                                nan,           300.0786245,            329.4075352,                      0,            17075.15012,             17149.70463,                       0,       5.182694047,        1.58861116,                 0,                 0,                 0,       3.055792242,       3.160015738,       4.404350524,                 0,      0.3065222731
          17,     0.03920321111,      -3.660027977,      -1.196735829,       1.880916463,                        10,      -2.776370359,               7,      -4.551840658,   2.885359734e-07,   2.374806616e-05,       1.283918465,       2.218611107,       2.153038316,         0.9683502789,         -0.9144084639,                     0,        0.71356864,      0.6998353519,                 0,       272.1656541,       300.0192342,                 0,       12172.18094,        12365.50968,                  0,         0.155799317,         0.1435797752,                    0,          301292.4568,           330956.4919,                     0,           188.6313466,            -193.282062,                      0,         188.630951,         193.2820618,                   0,                141.8139869,                 147.2907976,                           0,            -4.194842331e-06,              -1.58657254e-09,                          nan,                       0.751806563,                       0.7620510473,                                nan,           299.8821113,            329.4072895,                      0,             17091.4786,             17149.69487,                       0,       5.135719911,       1.601741649,                 0,                 0,                 0,       3.019870263,       3.114692135,       4.386329698,                 0,      0.3118825942
          18,         0.0385158,      -3.674899371,      -1.205788998,       1.859070082,                         4,      -4.586528124,               2,      -4.017149648,    2.90842062e-08,   2.374630385e-06,       1.540702157,       2.662333328,       2.583645979,         0.9686751536,          -0.914408208,                     0,      0.7141831188,      0.6998347226,                 0,       272.1165849,       300.0192709,                 0,        12172.4129,        12365.51859,                  0,        0.1558303756,         0.1435798611,                    0,           301286.118,           330956.4793,                     0,           188.6569617,           -193.2818922,                      0,        188.6565981,         193.2818921,                   0,                142.0826535,                 147.2906843,                           0,            -3.854546794e-06,             -1.520297221e-09,                          nan,                      0.7531284616,                       0.7620511303,                                nan,           299.8758021,            329.4072769,                      0,            17101.33328,             17149.69759,                       0,        5.13317204,       1.602560779,                 0,                 0,                 0,       3.017574094,       3.112168988,       4.385437314,                 0,      0.3121969742
          19,        0.03792364,      -3.690953428,      -1.222077556,       1.838808253,                         4,      -4.199261801,               3,      -5.317259412,   3.492856355e-08,   2.849416749e-06,       1.848842589,       3.194799994,       3.100375175,         0.9689814887,         -0.9144077016,                     0,      0.7148551902,      0.6998339297,                 0,       272.0660013,        300.019304,                 0,       12172.27836,         12365.5272,                  0,        0.1558576202,         0.1435799452,                    0,          301282.6256,           330956.4489,                     0,           188.6835491,            -193.281672,                      0,        188.6832302,         193.2816718,                   0,                 142.380248,                 147.2905413,                           0,            -3.380257715e-06,             -1.439719233e-09,                          nan,                      0.7545993771,                       0.7620512584,                                nan,           299.8723261,            329.4072466,                      0,            17111.57944,              17149.6974,                       0,       5.128338223,       1.603490638,                 0,                 0,                 0,       3.013705824,       3.107760331,       4.383247755,                 0,      0.3126725594
          20,     0.03750887143,      -3.710059848,      -1.237289921,       1.816047252,                         5,      -4.721259519,               3,      -4.952977016,   4.195138683e-08,   3.420163144e-06,       2.218611107,       3.833759992,        3.72045021,          0.969261313,         -0.9144069152,                     0,      0.7155769921,      0.6998329375,                 0,       272.0156681,       300.0193353,                 0,       12171.71153,        12365.53596,                  0,        0.1558791952,         0.1435800319,                    0,          301283.3234,           330956.3997,                     0,           188.7117934,           -193.2813889,                      0,        188.7115351,         193.2813888,                   0,                 142.702708,                 147.2903652,                           0,            -2.737104501e-06,             -1.344971468e-09,                          nan,                      0.7561949399,                       0.7620514634,                                nan,           299.8730206,            329.4071977,                      0,            17122.00309,             17149.69436,                       0,        5.12050542,       1.604638013,                 0,                 0,                 0,       3.007784491,       3.100834248,       4.379413873,                 0,      0.3133749271
          21,     0.03713526818,      -3.728302009,      -1.249334254,       1.794382863,                         5,      -4.307757004,               3,      -4.597523442,   5.039324197e-08,   4.105260736e-06,       2.662333328,       4.600511991,       4.464540252,         0.9695088871,         -0.9144058939,                     0,      0.7163334525,      0.6998317312,                 0,       271.9679531,       300.0193703,                 0,       12170.68631,        12365.54598,                  0,         0.155893406,         0.1435801315,                    0,          301289.6585,           330956.3366,                     0,           188.7426335,            -193.281039,                      0,        188.7424475,         193.2810389,                   0,                143.0421326,                 147.2901567,                           0,            -1.970991481e-06,             -1.239085501e-09,                          nan,                      0.7578694375,                       0.7620517645,                                nan,           299.8793261,            329.4071348,                      0,            17132.33312,              17149.6898,                       0,       5.109135584,       1.606164793,                 0,                 0,                 0,       2.999415272,       3.090864633,       4.373738398,                 0,       0.314371143
          22,     0.03689961304,      -3.744898449,      -1.260995936,        1.77438342,                         6,       -4.65824425,               3,      -4.247933493,   6.054639775e-08,   4.927255269e-06,       3.194799994,       5.520614389,       5.357448303,         0.9697202225,         -0.9144047728,                     0,      0.7170996048,       0.699830333,                 0,       271.9257458,       300.0194185,                 0,       12169.23311,        12365.55886,                  0,        0.1558989813,         0.1435802579,                    0,          301302.8829,           330956.2718,                     0,           188.7768559,           -193.2806319,                      0,        188.7767416,         193.2806317,                   0,                143.3858284,                 147.2899222,                           0,             -1.21103399e-06,             -1.127737237e-09,                          nan,                      0.7595524066,                       0.7620521564,                                nan,           299.8924885,            329.4070703,                      0,            17142.22325,             17149.68625,                       0,       5.093913798,       1.608282384,                 0,                 0,                 0,       2.988311531,       3.077472871,       4.366198659,                 0,      0.3157262661
          23,     0.03669906667,       -3.76090651,      -1.275032238,       1.755675881,                         6,      -4.220418122,               4,      -4.943678487,   7.276777139e-08,   5.913087122e-06,       3.833759992,       6.624737267,       6.428937963,         0.9698915713,         -0.9144037302,                     0,      0.7178382532,      0.6998288085,                 0,       271.8921633,       300.0194896,                 0,       12167.44564,        12365.57592,                  0,        0.1558953301,         0.1435804221,                    0,          301323.5416,           330956.2215,                     0,           188.8144826,           -193.2801904,                      0,        188.8144248,         193.2801903,                   0,                143.7156777,                 147.2896756,                           0,            -6.122065628e-07,             -1.017417262e-09,                          nan,                      0.7611477667,                       0.7620526206,                                nan,           299.9130505,            329.4070203,                      0,            17151.22488,             17149.68659,                       0,       5.074609778,       1.611232361,                 0,                 0,                 0,       2.974203973,       3.060329383,       4.356847276,                 0,      0.3175086227
          24,       0.036609176,      -3.774737331,      -1.286865844,       1.740825914,                         7,       -4.38205523,               4,      -4.523076362,   8.749604283e-08,   7.094831313e-06,       4.600511991,        7.94968472,       7.714725556,         0.9700182136,         -0.9144028687,                     0,      0.7184999588,      0.6998272516,                 0,       271.8699895,       300.0195894,                 0,       12165.47491,        12365.59717,                  0,        0.1558827885,          0.143580621,                    0,          301350.8472,           330956.2003,                     0,           188.8542216,           -193.2797405,                      0,         188.854196,         193.2797404,                   0,                144.0084981,                 147.2894408,                           0,            -2.713252015e-07,             -9.123463096e-10,                          nan,                      0.7625379849,                       0.7620531797,                                nan,           299.9402283,            329.4069991,                      0,             17158.7777,             17149.69223,                       0,       5.050696154,       1.615256201,                 0,                 0,                 0,       2.956604081,       3.038868329,       4.345556756,                 0,      0.3198086267
          25,     0.03668957692,      -3.782695359,      -1.288142199,       1.734020424,                         8,      -4.430815959,               4,      -4.131535109,   1.052746317e-07,   8.510823747e-06,       5.520614389,       9.539621664,       9.257670667,         0.9700951845,         -0.9144021136,                     0,       0.719028026,      0.6998257591,                 0,       271.8608661,       300.0197215,                 0,       12163.51254,         12365.6208,                  0,        0.1558628704,         0.1435808321,                    0,          301382.1676,           330956.2201,                     0,           188.8932878,           -193.2792967,                      0,        188.8932708,         193.2792966,                   0,                144.2384207,                 147.2892564,                           0,            -1.790944884e-07,              -8.11403944e-10,                          nan,                      0.7635974543,                       0.7620539756,                                nan,            299.971402,            329.4070189,                      0,            17164.26301,             17149.70216,                       0,       5.020797256,       1.620537057,                 0,                 0,                 0,       2.934459587,       3.011884411,       4.331639151,                 0,      0.3227648866
          26,     0.03690553333,      -3.778010174,      -1.278693029,       1.741009156,                         9,      -4.413235058,               5,       -4.53165683,   1.267826048e-07,   1.020716671e-05,       6.624737267,         11.447546,       11.10673019,            0.9701205,         -0.9144012684,                     0,      0.7193696997,      0.6998244249,                 0,       271.8644901,       300.0198947,                 0,       12161.76559,        12365.64425,                  0,        0.1558384063,         0.1435810215,                    0,          301413.0118,           330956.2986,                     0,           188.9278554,           -193.2788631,                      0,        188.9278328,          193.278863,                   0,                144.3817528,                 147.2891768,                           0,            -2.391351148e-07,              -7.08597736e-10,                          nan,                       0.764216424,                       0.7620552736,                                nan,           300.0021019,             329.407097,                      0,            17167.14318,             17149.71427,                       0,       4.982202061,       1.627159693,                 0,                 0,                 0,       2.905846208,       2.977169717,       4.313519042,                 0,      0.3265944804
          27,     0.03740294285,      -3.754816521,      -1.271099302,        1.76721378,                        10,      -4.380790215,               5,      -4.146946722,   1.528769536e-07,   1.223958417e-05,        7.94968472,        13.7370552,       13.30868337,         0.9700993459,         -0.9144002389,                     0,      0.7194931381,      0.6998233582,                 0,       271.8781174,       300.0201248,                 0,       12160.41944,        12365.66581,                  0,        0.1558133475,         0.1435811618,                    0,           301437.817,           330956.4624,                     0,           188.9541182,           -193.2784566,                      0,        188.9540869,         193.2784566,                   0,                 144.424352,                 147.2892528,                           0,            -3.311348096e-07,             -6.010076881e-10,                          nan,                      0.7643356879,                       0.7620572691,                                nan,            300.026791,              329.40726,                      0,            17167.17629,             17149.72785,                       0,       4.930629663,       1.635156068,                 0,                 0,                 0,       2.867805622,       2.931299531,       4.288627671,                 0,      0.3316323025
          28,     0.03774092414,      -3.718499918,      -1.262918626,       1.808991423,                        10,      -3.938741696,               6,      -4.523966846,   1.846524318e-07,   1.467553376e-05,       9.539621664,       16.48446624,       15.94279733,         0.9700466342,         -0.9143992115,                     0,      0.7194049206,      0.6998226815,                 0,       271.8967618,       300.0204185,                 0,       12159.58478,        12365.68465,                  0,        0.1557919706,         0.1435812401,                    0,          301451.5555,           330956.7292,                     0,           188.9697704,           -193.2781341,                      0,        188.9697352,          193.278134,                   0,                144.3692667,                 147.2894846,                           0,            -3.727893666e-07,             -4.980763579e-10,                          nan,                       0.763980891,                       0.7620597403,                                nan,           300.0404652,            329.4075256,                      0,            17164.61784,             17149.74363,                       0,       4.859695207,       1.644587837,                 0,                 0,                 0,       2.815971572,        2.86915751,       4.253144936,                 0,      0.3384137826
