"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 7.480293158875116e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.609998364397312e+04, 0.000000000000000e+00, 6.439993457589245e+03, 2.999142857507338e+02, 0.000000000000000e+00, 9.935410560934173e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845510645912621e-05, -2.360229327777766e-03, -2.908383929585645e-03, -4.883760258584991e+00, 5.988259689991747e-01, 0.000000000000000e+00, 5.552375508097259e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.130706099186253e-05, -0.000000000000000e+00, 1.948503812368094e+05, -7.886089626876831e+06, 1.789217930184485e-07, 1.402106469152716e+01, 1.789217930184485e-07, 1.402106469152716e+01, 8.917201355121883e+01, 5.194215760870297e+02, 1.325594600135934e+00
1, -7.875290548433245e-03, -2.347783741076659e-02, 7.121688713100355e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.530169954647557e+04, 0.000000000000000e+00, 6.120679818590226e+03, 2.993967074464745e+02, 0.000000000000000e+00, 6.609474610951709e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843060232830909e-05, 3.266401840505015e-04, -5.198689130491783e-03, -9.600924358393371e+00, 6.897487798656717e-01, 0.000000000000000e+00, 1.152049717044531e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.537190748755468e-04, -0.000000000000000e+00, 2.713477794642787e+05, -1.620028212202454e+08, 1.790324854463188e-07, 1.402106469152716e+01, 1.790324854463188e-07, 1.402106469152716e+01, 8.732802513981471e+01, 1.157454497628527e+03, 2.902361566220068e+00
2, 1.012039259235665e+00, 5.576620528760232e-01, 6.418225657266030e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.385704108071181e+04, 0.000000000000000e+00, 5.542816432284724e+03, 3.008471203064017e+02, 0.000000000000000e+00, 5.905127629174638e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.849921848402402e-05, 8.333643843802977e-04, 2.693264481786467e-03, -8.037414673810991e+00, 4.781746370720287e-01, 0.000000000000000e+00, 1.035833774165182e-07, -0.000000000000000e+00, -0.000000000000000e+00, -5.237914186293491e-04, -0.000000000000000e+00, 1.463254694629275e+05, -9.577403066238403e+06, 1.739961901178073e-07, 1.402106469152716e+01, 1.739961901178073e-07, 1.402106469152716e+01, 8.866963307081396e+01, 1.141473233592197e+03, 3.128809622485503e+00
3, 1.004160632848833e+00, 5.771213701891769e-01, 6.566373024475299e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.420780882681424e+04, 0.000000000000000e+00, 5.683123530725694e+03, 3.015031756688173e+02, 0.000000000000000e+00, 2.051936159066175e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.853020224127816e-05, -1.129575447588122e-03, 5.729370071372427e-04, -8.598323435306650e+00, 3.265635918648272e-01, 0.000000000000000e+00, 6.083590826259996e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.087792061234410e-04, -0.000000000000000e+00, 6.563201588997283e+04, -1.120419156268597e+06, 1.792897374823931e-07, 1.402106469152716e+01, 1.792897374823931e-07, 1.402106469152716e+01, 8.882811196095446e+01, 4.809487554353981e+02, 1.324663074182262e+00
4, 1.600681808485844e-02, 9.862785042303257e-03, 7.555918078257243e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.628178361482481e+04, 0.000000000000000e+00, 6.512713445929922e+03, 3.002652506223627e+02, 0.000000000000000e+00, 1.069285400826937e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.847171076799269e-05, 4.904083296504229e-04, 1.187208679223192e-04, -1.867062455682280e+00, 2.202852950388033e-01, 0.000000000000000e+00, 2.794403021683210e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.308686248371107e-05, -0.000000000000000e+00, -2.621496630169533e+04, -1.310875619616151e+06, 1.785050816729653e-07, 1.402106469152716e+01, 1.785050816729653e-07, 1.402106469152716e+01, 8.777590653723419e+01, 8.745262030802133e+02, 2.903325078942153e+00
5, 9.883741491683498e-01, 5.737558483006548e-01, 6.294613724489102e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.379948359885430e+04, 0.000000000000000e+00, 5.519793439541718e+03, 3.054809179356088e+02, 0.000000000000000e+00, 3.507077878459614e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.871736027676515e-05, 3.963743666961879e-03, 6.790184525438277e-03, -3.452870435054853e+01, 7.905526022560559e-01, 0.000000000000000e+00, 1.220378201591217e-07, -0.000000000000000e+00, -0.000000000000000e+00, 3.589951762323906e-04, -0.000000000000000e+00, -4.033873125723711e+05, -1.047163457880203e+09, 1.715120746745455e-07, 1.402106469152716e+01, 1.715120746745455e-07, 1.402106469152716e+01, 8.537812043633903e+01, 8.529955311849849e+02, 3.135247761248137e+00
716, -3.539349792008972e-03, -5.218051262197636e-03, 7.408174682981171e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.593783054325372e+04, 0.000000000000000e+00, 6.375132217301485e+03, 2.997839151972605e+02, 0.000000000000000e+00, 9.259822974040729e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844893615981974e-05, -2.426128898495352e-03, -4.478885154047235e-03, -1.032639549743873e+01, 6.951777340851286e-01, 0.000000000000000e+00, 5.599722622319085e-09, -0.000000000000000e+00, -0.000000000000000e+00, 3.626365443614582e-05, -0.000000000000000e+00, 2.650768248509605e+05, -5.838900372314453e+04, 1.790164317043786e-07, 1.402106469152716e+01, 1.790164317043786e-07, 1.402106469152716e+01, 8.997088138574659e+01, 5.920204786135440e+02, 1.000385913603874e+00
717, -5.976586379372592e-03, -1.103339728695132e-02, 7.284553145253833e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.566431024076183e+04, 0.000000000000000e+00, 6.265724096304729e+03, 2.996392466757853e+02, 0.000000000000000e+00, 8.120239948449200e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844208762437060e-05, -1.817030203659585e-03, -5.685648232391172e-03, -1.466861039107869e+01, 7.456598552056537e-01, 0.000000000000000e+00, 5.154036594710507e-09, -0.000000000000000e+00, -0.000000000000000e+00, 5.512802873815226e-05, -0.000000000000000e+00, 3.107351772532925e+05, -8.621153213500977e+03, 1.788581343994040e-07, 1.402106469152716e+01, 1.788581343994040e-07, 1.402106469152716e+01, 8.997253771724678e+01, 5.928103996275740e+02, 1.000699495151202e+00
718, -7.364470786036309e-03, -1.718719320302603e-02, 7.199896280484901e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.547532980165055e+04, 0.000000000000000e+00, 6.190131920660217e+03, 2.995049535971239e+02, 0.000000000000000e+00, 7.332880112202926e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843572881724434e-05, -9.024357689652384e-04, -5.914722301385729e-03, -1.390400570222507e+01, 7.414484740216135e-01, 0.000000000000000e+00, 5.100386465294769e-09, -0.000000000000000e+00, -0.000000000000000e+00, 7.020024096944522e-05, -0.000000000000000e+00, 3.115836438136830e+05, -3.709342261505127e+04, 1.786548990959328e-07, 1.402106469152716e+01, 1.786548990959328e-07, 1.402106469152716e+01, 8.997684175078518e+01, 5.938725364596795e+02, 1.000738499928292e+00
719, -5.825736545098148e-03, -4.167714074678557e-02, 7.077112549252476e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.520185238196508e+04, 0.000000000000000e+00, 6.080740952786029e+03, 2.993165599703387e+02, 0.000000000000000e+00, 6.193475751660539e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842680599902503e-05, 9.731333571614382e-04, -4.769629256542178e-03, -8.893706510779785e+00, 6.643671166638948e-01, 0.000000000000000e+00, 2.298292549031967e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.715203105532749e-04, -0.000000000000000e+00, 2.536262524727352e+05, -7.884829829025269e+04, 1.791777771803525e-07, 1.402106469152716e+01, 1.791777771803525e-07, 1.402106469152716e+01, 8.997008085089847e+01, 1.722106728434686e+03, 1.001507102828770e+00
