"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 7.454117287955318e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.609842786619306e+04, 0.000000000000000e+00, 6.439371146477221e+03, 3.009383812951056e+02, 0.000000000000000e+00, 9.928928636434985e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.850353046861482e-05, -2.596948784834119e-03, -3.099566081286025e-03, -1.930659556237449e+01, 6.166694615021369e-01, 0.000000000000000e+00, 1.276385553406777e-08, -0.000000000000000e+00, -0.000000000000000e+00, 7.686180328418044e-04, -0.000000000000000e+00, 2.098103141714599e+05, -7.678188438911438e+05, 7.410800348763678e-08, 5.968890099451924e+00, 7.410800348763678e-08, 5.968890099451924e+00, 8.973563982451530e+01, 4.266311648663445e+01, 1.326754483533464e+00
1, -7.875290548433245e-03, -2.347783741076659e-02, 7.116284059171829e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.534229853653904e+04, 0.000000000000000e+00, 6.136919414615615e+03, 3.004190651939641e+02, 0.000000000000000e+00, 6.778624467510762e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.847898482809150e-05, -2.777420943455549e-05, -6.001567296554918e-03, -2.273700687587312e+01, 7.348558860745308e-01, 0.000000000000000e+00, 3.415943191582056e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.772225992549497e-03, -0.000000000000000e+00, 3.118190598399217e+05, -1.145480705499268e+07, 9.031071626440955e-08, 7.162668119342258e+00, 9.031071626440955e-08, 7.162668119342258e+00, 8.934457681358877e+01, 1.194485818954929e+02, 3.912997350749024e+00
2, 1.012039259235665e+00, 5.576620528760232e-01, 6.290929313246167e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.381452253795230e+04, 0.000000000000000e+00, 5.525809015180918e+03, 3.059929429567816e+02, 0.000000000000000e+00, 4.133653659593636e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.874136499121275e-05, 9.272380083745613e-04, 2.808244031394517e-03, -4.312978707100330e+01, 4.781279384240832e-01, 0.000000000000000e+00, 1.229991812996886e-07, -0.000000000000000e+00, -0.000000000000000e+00, 9.202933979120918e-03, -0.000000000000000e+00, 1.514983505289801e+05, -6.008767701911926e+04, 7.155608809339618e-08, 5.968890099451924e+00, 7.155608809339618e-08, 5.968890099451924e+00, 8.997743604946699e+01, 1.177777560983397e+02, 4.199563067865610e+00
3, 1.004160632848833e+00, 5.771213701891769e-01, 6.182805683525563e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.397894571469143e+04, 0.000000000000000e+00, 5.591578285876570e+03, 3.150497631973402e+02, 0.000000000000000e+00, 1.098410898297139e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.916275351065807e-05, 1.263462787268461e-04, -6.010124598201645e-05, -1.233993889355117e+02, 1.009212567702589e-01, 0.000000000000000e+00, 1.170672659449790e-07, -0.000000000000000e+00, -0.000000000000000e+00, 2.719239001224802e-03, -0.000000000000000e+00, -7.001971030410172e+03, -4.921866592975073e+05, 3.985263878732409e-08, 3.454218807553170e+00, 3.985263878732409e-08, 3.454218807553170e+00, 8.961617721615231e+01, 3.974298649197012e+01, 1.327057222430490e+00
4, 1.600681808485844e-02, 9.862785042303257e-03, 7.515479044987590e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.626553888877313e+04, 0.000000000000000e+00, 6.506215555509252e+03, 3.015797138174121e+02, 0.000000000000000e+00, 1.062517269212860e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.853381479432423e-05, 6.465187884918358e-04, 1.947164776694585e-04, -1.541531696971553e+01, 2.525354899248770e-01, 0.000000000000000e+00, 2.436872825655596e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.166555542834462e-04, -0.000000000000000e+00, -3.497514765051410e+04, -1.552024152013063e+05, 8.988962466034866e-08, 7.162668119342258e+00, 8.988962466034866e-08, 7.162668119342258e+00, 8.945670917132985e+01, 9.008884293481159e+01, 3.912609393512057e+00
5, 9.883741491683498e-01, 5.737558483006548e-01, 6.127641885840752e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.377175347616622e+04, 0.000000000000000e+00, 5.508701390466485e+03, 3.131743613259497e+02, 0.000000000000000e+00, 2.351742174856881e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.907599057847924e-05, 4.197176980174354e-03, 6.943349307094430e-03, -6.099262428072468e+01, 7.690651542407838e-01, 0.000000000000000e+00, 9.930190191149198e-08, -0.000000000000000e+00, -0.000000000000000e+00, 8.823020341918276e-03, -0.000000000000000e+00, -4.083696046298099e+05, -1.805887736641846e+08, 6.860783978822100e-08, 5.968890099451924e+00, 6.860783978822100e-08, 5.968890099451924e+00, 8.807955960191305e+01, 8.879648839529332e+01, 4.200693866655882e+00
808, -3.210669522719919e-04, -4.033175027032270e-04, 7.448296113217767e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.608525746059174e+04, 0.000000000000000e+00, 6.434102984236692e+03, 3.009271826513336e+02, 0.000000000000000e+00, 9.874056034559783e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.850300137890499e-05, -2.484154822107110e-03, -3.143939685830836e-03, -1.872124932436737e+01, 6.133801822877092e-01, 0.000000000000000e+00, 1.453728472494143e-08, -0.000000000000000e+00, -0.000000000000000e+00, 8.819922878729482e-04, -0.000000000000000e+00, 2.079082520096402e+05, -8.395584182739258e+02, 7.428857783541197e-08, 5.968890099451924e+00, 7.428857783541197e-08, 5.968890099451924e+00, 8.998396694778347e+01, 4.864771808064192e+01, 1.000680701271794e+00
809, -6.391907001571807e-04, -8.089580372183065e-04, 7.445425428637240e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.607846284800644e+04, 0.000000000000000e+00, 6.431385139202576e+03, 3.009160448094220e+02, 0.000000000000000e+00, 9.845747257854269e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.850247515231843e-05, -2.493009566451406e-03, -3.209677931888968e-03, -1.870048452715263e+01, 6.176447476971541e-01, 0.000000000000000e+00, 1.456371052095039e-08, -0.000000000000000e+00, -0.000000000000000e+00, 8.893755089076499e-04, -0.000000000000000e+00, 2.108827420982583e+05, -4.136723085784912e+04, 7.429000208061822e-08, 5.968890099451924e+00, 7.429000208061822e-08, 5.968890099451924e+00, 8.999736799896297e+01, 4.863633767973029e+01, 1.000221581628893e+00
810, -9.535020397640623e-04, -1.217559441840661e-03, 7.439009401351902e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.606394486545795e+04, 0.000000000000000e+00, 6.425577946183179e+03, 3.009036348482488e+02, 0.000000000000000e+00, 9.785260170324130e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.850188881108348e-05, -2.564785782097833e-03, -3.376666130441393e-03, -1.932458229462389e+01, 6.306413331676011e-01, 0.000000000000000e+00, 1.459189283004687e-08, -0.000000000000000e+00, -0.000000000000000e+00, 9.021099900737100e-04, -0.000000000000000e+00, 2.200302377039265e+05, -8.892115150451660e+03, 7.429227163024478e-08, 5.968890099451924e+00, 7.429227163024478e-08, 5.968890099451924e+00, 8.999659292529159e+01, 4.863868758815065e+01, 1.000286687184997e+00
811, -1.262798308066321e-03, -1.629968003434678e-03, 7.432618900994814e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.604941321592592e+04, 0.000000000000000e+00, 6.419765286370365e+03, 3.008899138424304e+02, 0.000000000000000e+00, 9.724716141271506e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.850124051238564e-05, -2.625531392261915e-03, -3.558714184902862e-03, -1.994814358205776e+01, 6.437974380926045e-01, 0.000000000000000e+00, 1.463365578538539e-08, -0.000000000000000e+00, -0.000000000000000e+00, 9.156825064634859e-04, -0.000000000000000e+00, 2.294898196560700e+05, -1.908864221954346e+04, 7.429486188422949e-08, 5.968890099451924e+00, 7.429486188422949e-08, 5.968890099451924e+00, 8.999621316699819e+01, 4.864099386270291e+01, 1.000348849849195e+00
