"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.04258234545,      -3.249731212,     -0.7541674248,       2.168725023,                         6,      -4.239617324,               3,      -4.137502058,   2.657424217e-08,   8.229460669e-06,         3.5831808,       7.430083707,       7.406933998,         -1.219519356,            -2.0296107,                     0,      0.4938470116,      0.9403577356,                 0,       252.5801296,       235.8245611,                 0,       17605.32583,         14577.1246,                  0,        0.2431676514,         0.2153941079,                    0,          266158.8161,           278848.7914,                     0,          -153.3877087,           -286.8605564,                      0,        152.8489015,         286.8895653,                   0,                34.72354049,                 38.90787096,                           0,             -0.007013090285,              0.0002022611527,                          nan,                      0.2271755973,                       0.1356196797,                                nan,           264.9129306,            277.5435043,                      0,            20823.93835,             25777.24434,                       0,       18.77443124,       6.399540702,                 0,                 0,                 0,       11.00308599,       11.05651474,       16.46775247,                 0,      0.3408646909
          11,     0.04241296667,      -3.276191947,     -0.8049379077,       2.129222992,                         7,      -4.457475001,               4,      -5.067792632,   3.192987498e-08,   9.818652504e-06,        4.29981696,       8.916100448,       8.888320798,          -1.23019738,          -2.036189798,                     0,      0.4948970225,      0.9473909549,                 0,        253.205915,       234.9174142,                 0,        17739.6027,        14476.79613,                  0,        0.2443817273,           0.21473986,                    0,          266869.5179,           278401.2352,                     0,          -153.6407682,           -288.5268601,                      0,        153.2868682,          288.520496,                   0,                36.16350735,                  38.2582597,                           0,             -0.004601544081,             -4.411421126e-05,                          nan,                      0.2359204527,                       0.1326015317,                                nan,           265.6203056,            277.0980431,                      0,            20990.75694,             25808.58433,                       0,       18.54644218,       6.472566248,                 0,                 0,                 0,       10.89213554,       10.83090285,       16.38768363,                 0,      0.3489923396
          12,     0.04226787692,      -3.310753082,     -0.8585519734,       2.086811907,                         7,      -4.030279726,               4,      -4.695946782,   3.838040982e-08,   1.167964618e-05,       5.159780352,       10.69932054,       10.66598496,         -1.240280832,          -2.041661687,                     0,      0.4962127499,      0.9547575605,                 0,       253.5435433,       233.7394677,                 0,       17866.82937,        14354.28903,                  0,        0.2457702058,         0.2139939101,                    0,          267296.6935,           277660.1822,                     0,          -153.8622444,           -290.1526262,                      0,        153.6056487,         290.1219894,                   0,                37.62424524,                 37.36214697,                           0,             -0.003332614152,             -0.0002111658788,                          nan,                      0.2449405054,                       0.1287808175,                                nan,           266.0454816,            276.3604589,                      0,            21157.22826,             25807.16564,                       0,       18.24472656,       6.569380433,                 0,                 0,                 0,       10.74550027,       10.53222781,       16.28186058,                 0,      0.3600700953
          13,     0.04213856429,      -3.365040745,      -0.909161141,       2.030733682,                         8,      -4.118353463,               4,      -4.248132913,   4.615579247e-08,   1.387286009e-05,       6.191736422,       12.83918465,       12.79918195,         -1.247055457,          -2.046984805,                     0,      0.4970279319,      0.9623701364,                 0,       253.4897585,       232.3735603,                 0,        17963.1959,        14222.62994,                  0,         0.247119715,         0.2132715081,                    0,          267287.4558,           276715.3996,                     0,          -153.8301341,           -291.7387569,                      0,        153.5963135,          291.698611,                   0,                38.80494515,                 36.41574399,                           0,              -0.00303767459,             -0.0002751992807,                          nan,                      0.2526424253,                       0.1248403064,                                nan,           266.0362872,            275.4200989,                      0,            21283.20726,             25792.60513,                       0,       17.84885769,       6.700668244,                 0,                 0,                 0,       10.55466748,       10.13776572,       16.14640461,                 0,      0.3754116012
          14,     0.04224006667,      -3.428153416,     -0.9515113289,       1.978781208,                         9,      -4.110896464,               5,      -4.815445878,   5.553478119e-08,   1.664439446e-05,       7.430083707,       15.40702157,       15.35901834,         -1.249429303,          -2.052437674,                     0,      0.4968609675,      0.9702917295,                 0,       253.0654307,       230.8760401,                 0,       18017.44261,         14087.0039,                  0,        0.2482652435,         0.2125982463,                    0,          266834.2343,           275639.3817,                     0,          -153.4642429,           -293.3130225,                      0,        153.2082686,         293.2764346,                   0,                 39.4370167,                  35.6104675,                           0,             -0.003333164006,             -0.0002494642864,                          nan,                       0.257407887,                       0.1214228738,                                nan,           265.5851872,            274.3491178,                      0,            21346.28239,             25776.52954,                       0,       17.32483079,       6.887860587,                 0,                 0,                 0,       10.30580262,       9.607479837,       15.97775693,                 0,      0.3975715936
          15,       0.042508275,      -3.469312121,     -0.9852406052,       1.963548241,                        10,       -4.05056259,               5,      -4.326049211,   6.685970045e-08,   2.003527404e-05,       8.916100448,       18.48842589,       18.43082201,         -1.249028685,          -2.056334258,                     0,      0.4959613375,      0.9782724352,                 0,       252.3659546,       229.3189203,                 0,       18033.45138,        13943.31554,                  0,        0.2491684509,         0.2118480596,                    0,          266049.0408,           274495.8327,                     0,          -152.9385725,           -294.8195607,                      0,        152.6400195,         294.7915216,                   0,                39.34457005,                 35.11328065,                           0,             -0.003900410654,             -0.0001902030882,                          nan,                      0.2577605151,                       0.1191122474,                                nan,           264.8036691,            273.2109217,                      0,            21353.34086,              25745.5658,                       0,       16.59801372,       7.162308109,                 0,                 0,                 0,       9.964994968,       8.863004117,       15.75562995,                 0,      0.4315159771
          16,     0.04285439412,      -3.469630184,      -1.017709871,       1.984978287,                        10,      -3.663126326,               6,      -4.995368756,   8.056443555e-08,   2.413496437e-05,       10.69932054,       22.18611107,       22.11698641,         -1.249579303,          -2.056827307,                     0,      0.4951719773,      0.9862706407,                 0,       251.5117359,       227.7456861,                 0,       18030.47159,        13782.48988,                  0,        0.2499754315,         0.2108407195,                    0,           265103.957,           273333.4009,                     0,          -152.5874146,           -296.2502594,                      0,        152.2370028,         296.2250073,                   0,                38.51278975,                 35.06623123,                           0,              -0.00458765817,             -0.0001704713753,                          nan,                      0.2529791644,                        0.118377012,                                nan,           263.8630092,            272.0539312,                      0,            21339.41573,             25682.98967,                       0,       15.50026889,       7.538894219,                 0,                 0,                 0,       9.447761655,       7.761570401,       15.38997358,                 0,      0.4863718348
          17,     0.04309802778,      -3.454486485,      -1.050319241,       2.007822236,                        10,      -3.311581068,               6,      -4.497302992,   9.722232965e-08,   2.869397359e-05,       12.83918465,       26.62333328,       26.54038369,         -1.255286901,          -2.053821316,                     0,      0.4952081489,      0.9940867882,                 0,       250.6716929,       226.2830826,                 0,       18050.99029,        13611.23317,                  0,         0.251108112,         0.2095572587,                    0,           264214.883,           272285.0836,                     0,          -152.6321824,           -297.6140733,                      0,        152.2451771,         297.5814692,                   0,                37.22139608,                  35.5241331,                           0,             -0.005064654928,             -0.0002190912659,                          nan,                      0.2444832526,                       0.1193761601,                                nan,            262.978097,            271.0105211,                      0,            21364.62058,             25595.14701,                       0,       13.72782757,       7.949412274,                 0,                 0,                 0,       8.594285512,       6.102871153,       14.64245092,                 0,      0.5790728529
          18,     0.04329872632,      -3.452355624,      -1.069378123,       2.010877527,                        10,      -2.965176541,               6,      -4.192629333,   1.176051059e-07,   3.392624817e-05,       12.83918465,       26.62333328,       26.54038369,         -1.268324347,           -2.05090765,                     0,      0.4960402518,          1.002591,                 0,       250.0268014,       224.9589106,                 0,       18145.45885,        13441.83842,                  0,        0.2530846411,         0.2081574265,                    0,          263571.0372,           271461.8459,                     0,          -152.9785279,           -299.1940867,                      0,        152.6164777,         299.1483922,                   0,                 36.0590909,                 36.42453332,                           0,             -0.004727745665,             -0.0003054271531,                          nan,                      0.2362725929,                       0.1217607524,                                nan,            262.337265,             270.191137,                      0,            21486.58581,             25529.94889,                       0,       10.91115103,       8.177962146,                 0,                 0,                 0,        7.20673054,       3.723781089,       13.11738297,                 0,      0.7495049905
          19,        0.04352443,      -3.465297194,      -1.069892145,        1.99792494,                        10,      -2.961967582,               6,      -4.217567069,    1.18176918e-07,   3.333947833e-05,       12.83918465,       26.62333328,       26.54038369,         -1.284126921,          -2.050668965,                     0,      0.4976935744,       1.009581132,                 0,       249.6187523,       224.1645768,                 0,       18270.89818,        13328.10129,                  0,        0.2552527464,         0.2071188655,                    0,          263220.6958,           271137.3991,                     0,          -153.5117018,           -300.6580221,                      0,        153.2050025,         300.6051732,                   0,                35.57792271,                 37.29363557,                           0,             -0.003991785373,             -0.0003515237208,                          nan,                      0.2322242885,                       0.1240618555,                                nan,           261.9885635,            269.8682089,                      0,            21656.34868,             25522.89287,                       0,       7.615304821,       8.018006542,                 0,                 0,                 0,       5.558425762,       1.198954076,       10.99289796,                 0,       1.052880578
          20,     0.04369126191,      -3.492149283,      -1.065163406,       1.970735459,                        10,      -2.953404298,               6,      -4.259028968,   1.184639134e-07,   3.276461547e-05,       12.83918465,       26.62333328,       26.54038369,         -1.296546162,          -2.053527623,                     0,      0.4993687923,        1.01513359,                 0,       249.2317886,       223.8192843,                 0,       18360.82678,        13265.04033,                  0,        0.2568936082,         0.2064506031,                    0,          262896.9995,           271225.1585,                     0,          -153.9557961,           -302.0404228,                      0,        153.6896061,         301.9897407,                   0,                35.52619842,                 37.77345235,                           0,              -0.00345501581,             -0.0003355698963,                          nan,                      0.2311555044,                        0.125081906,                                nan,           261.6663826,            269.9555575,                      0,            21785.55606,             25568.19943,                       0,       4.117936185,       7.459693188,                 0,                 0,                 0,       3.786871092,       -1.24477851,       8.429409667,                 0,       1.811512576
          21,     0.04386457273,      -3.521039983,       -1.06504465,       1.941500493,                        10,      -2.947227774,               7,      -4.610654657,   1.188677504e-07,   3.272130285e-05,       12.83918465,       26.62333328,       26.54038369,         -1.299950469,          -2.057832765,                     0,      0.4997075791,       1.019230099,                 0,       248.8113627,       223.7985503,                 0,       18378.17117,        13236.50414,                  0,        0.2575431643,         0.2060221888,                    0,           262472.506,           271574.8026,                     0,          -153.9183972,           -303.2895157,                      0,        153.6720588,         303.2458596,                   0,                35.61359454,                  37.6208699,                           0,             -0.003198334854,             -0.0002878631689,                          nan,                      0.2317506176,                       0.1240606218,                                nan,           261.2438761,            270.3035649,                      0,             21810.2871,             25635.80583,                       0,      0.7123442474,       6.563515129,                 0,                 0,                 0,       2.035462479,      -3.410763075,       5.652774577,                 0,       9.213965233
          22,     0.04404243913,      -3.542758105,       -1.07440314,       1.919177979,                        10,      -2.948576537,               7,      -4.605460204,   1.193842233e-07,   3.292208381e-05,       12.83918465,       26.62333328,       26.54038369,         -1.292864092,          -2.061772382,                     0,      0.4977989874,       1.022224112,                 0,       248.4394944,       223.9377718,                 0,       18333.57182,         13221.5073,                  0,        0.2572672419,         0.2056594275,                    0,          261986.6658,           272018.9262,                     0,          -153.1777715,           -304.3987559,                      0,        152.9462682,         304.3632144,                   0,                35.64296045,                 36.80932541,                           0,             -0.003020390757,             -0.0002335051545,                          nan,                      0.2330423676,                       0.1209388115,                                nan,           260.7603101,            270.7456096,                      0,            21729.07874,             25696.38971,                       0,       -2.35498163,       5.431244876,                 0,                 0,                 0,      0.4247189008,      -5.164596829,       2.893319716,                 0,      -2.306279084
          23,     0.04418957083,      -3.555043356,      -1.094363877,       1.906333625,                        10,      -2.955868718,               7,      -4.498209164,   1.196501494e-07,   3.318660299e-05,       12.83918465,       26.62333328,       26.54038369,         -1.278966234,          -2.063755229,                     0,      0.4940942829,       1.024146833,                 0,       248.2038432,       224.1454308,                 0,       18262.22848,        13208.43715,                  0,        0.2564733907,         0.2052653104,                    0,          261555.1227,            272448.343,                     0,          -151.9246955,           -305.2791203,                      0,        151.7132563,         305.2516297,                   0,                35.55003699,                 35.57046494,                           0,             -0.002781536248,             -0.0001800929854,                          nan,                      0.2343238676,                       0.1165283375,                                nan,            260.330787,            271.1730163,                      0,            21590.57191,             25728.22814,                       0,      -4.911610104,       4.191621655,                 0,                 0,                 0,      -0.957025735,      -6.447129687,      0.3579451186,                 0,     -0.8534109113
          24,       0.044337708,      -3.561800056,      -1.119956922,       1.899862616,                        10,      -2.965224341,               7,      -4.429943956,   1.194568807e-07,   3.346032847e-05,       12.83918465,       26.62333328,       26.54038369,         -1.264261501,          -2.063521136,                     0,      0.4898425908,       1.025228324,                 0,       248.1678985,       224.3555455,                 0,       18205.09064,        13192.55703,                  0,        0.2556778746,          0.204827066,                    0,          261307.6422,           272803.1209,                     0,          -150.5767861,           -305.9071648,                      0,        150.3866304,         305.8885514,                   0,                35.36679994,                 34.27972724,                           0,             -0.002524102863,             -0.0001216891461,                          nan,                      0.2351725008,                       0.1120660681,                                nan,            260.084465,            271.5261335,                      0,            21461.96027,             25728.76382,                       0,      -6.868812391,       2.984892634,                 0,                 0,                 0,      -2.055680066,      -7.272768415,      -1.788017699,                 0,     -0.4345573098
          25,     0.04445297308,       -3.56973979,      -1.142516384,       1.893493371,                        10,      -2.972716897,               7,      -4.313475384,   1.195969455e-07,   3.375662447e-05,       12.83918465,       26.62333328,       26.54038369,         -1.254314548,           -2.06116714,                     0,      0.4865267932,       1.025540111,                 0,       248.3256545,       224.5423415,                 0,       18188.42357,        13174.21377,                  0,        0.2552613775,         0.2043745005,                    0,          261310.8217,           273058.1341,                     0,           -149.600226,           -306.2468638,                      0,        149.4179473,         306.2371873,                   0,                35.13946916,                 33.30556387,                           0,             -0.002435392545,             -6.319359558e-05,                          nan,                      0.2351756921,                       0.1087574117,                                nan,           260.0876296,             271.779953,                      0,            21395.44892,               25700.944,                       0,      -8.222853485,       1.935278728,                 0,                 0,                 0,      -2.853115861,      -7.713818345,      -3.443490923,                 0,     -0.2353536678
          26,     0.04459434444,      -3.583089409,      -1.155954353,       1.882738906,                        10,      -2.976992384,               7,      -4.191126949,   1.192008948e-07,     3.4193676e-05,       12.83918465,       26.62333328,       26.54038369,         -1.253183089,          -2.056815482,                     0,      0.4857298215,       1.025132195,                 0,         248.57064,       224.6914784,                 0,       18208.75416,        13153.69963,                  0,        0.2552849062,         0.2039250126,                    0,          261529.6434,           273200.5159,                     0,          -149.4698028,           -306.2831674,                      0,        149.2716004,         306.2814948,                   0,                34.88709476,                 32.86406689,                           0,              -0.00265031519,              -1.09217419e-05,                          nan,                      0.2337155539,                       0.1073002041,                                nan,           260.3054269,            271.9216683,                      0,            21408.70589,             25647.11923,                       0,      -9.041478563,        1.11592757,                 0,                 0,                 0,      -3.366255771,      -7.868495587,      -4.591340342,                 0,     -0.1234231284
          27,     0.06144341786,      -3.600729323,      -1.159822887,       1.868174389,                        10,      -2.976712449,               7,      -4.156074983,   1.187144602e-07,   3.461445889e-05,       12.83918465,       26.62333328,       26.54038369,         -1.262419368,          -2.050279109,                     0,       0.488410509,       1.024066133,                 0,       248.7902348,        224.788226,                 0,       18247.76592,        13128.44034,                  0,        0.2556047135,         0.2034505285,                    0,          261893.5484,           273218.2216,                     0,          -150.4656802,            -306.023768,                      0,        150.2240736,         306.0291267,                   0,                34.59617656,                 32.97251913,                           0,             -0.003208873482,              3.502210424e-05,                          nan,                      0.2302971537,                       0.1077430749,                                nan,           260.6676286,            271.9392911,                      0,            21493.68289,             25564.35709,                       0,       -9.42909053,      0.5404723735,                 0,                 0,                 0,      -3.635856394,      -7.828111454,      -5.283988046,                 0,    -0.05731967168
          28,     0.06103335517,      -3.617911383,      -1.156690708,       1.853987114,                        10,      -2.968929543,               7,      -4.197192583,   1.175249489e-07,   3.499254686e-05,       12.83918465,       26.62333328,       26.54038369,         -1.279448303,           -2.04100688,                     0,      0.4934197955,       1.022449202,                 0,       249.0453563,       224.8077211,                 0,       18313.74812,        13092.21495,                  0,        0.2562708734,         0.2028751298,                    0,          262414.2375,           273091.3296,                     0,          -152.2371928,           -305.4961058,                      0,         151.924156,         305.5081464,                   0,                34.26277364,                 33.50219174,                           0,             -0.004108260334,              7.882838107e-05,                          nan,                      0.2255255158,                       0.1096605512,                                nan,           261.1858803,            271.8129931,                      0,             21645.5485,              25444.0237,                       0,      -9.493802616,      0.1796534542,                 0,                 0,                 0,      -3.711874345,      -7.660936123,      -5.610224701,                 0,    -0.01892323461
