"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 1.469583988268400e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.163281347986696e+04, 0.000000000000000e+00, 1.265312539194678e+04, 2.999395570017312e+02, 0.000000000000000e+00, 1.220342845410088e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845630236945310e-05, -2.447915879900378e-03, 3.065020084797061e-03, 1.629159154048751e+00, 6.694979824879951e-01, 0.000000000000000e+00, -4.423763712765759e-11, -0.000000000000000e+00, -0.000000000000000e+00, -1.140626616000229e-05, -0.000000000000000e+00, -9.011011740884716e+05, -1.908085564741821e+08, 3.399806861986731e-08, 8.611146482141011e+00, 3.399806861986731e-08, 8.611146482141011e+00, 8.952564104092659e+01, 4.540748431665288e+01, 1.152482052759901e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.240762432333946e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.651154910552176e+04, 0.000000000000000e+00, 1.060461964220870e+04, 2.977397408541272e+02, 0.000000000000000e+00, 7.372397332305626e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.835201637121244e-05, 4.088103399156382e-03, 1.686952981800915e-02, -9.764551877507537e+02, 1.297368731654798e+00, 0.000000000000000e+00, -1.642982506188078e-10, -0.000000000000000e+00, -0.000000000000000e+00, -3.970493410740406e-05, -0.000000000000000e+00, -4.010336126386518e+06, -3.221609216467480e+10, 3.440820168871314e-08, 1.033337577856914e+01, 3.440820168871314e-08, 1.033337577856914e+01, 8.754416690415358e+01, 1.052965128933403e+02, 3.333601515406209e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 7.992180970367055e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.740105585275294e+04, 0.000000000000000e+00, 6.960422341101174e+03, 3.033895573913051e+02, 0.000000000000000e+00, -1.221784342734223e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.861910836169496e-05, 1.478028421075043e-03, -2.191817848648399e-03, -1.815355889342537e+02, 4.012076972132210e-01, 0.000000000000000e+00, 1.621571147805443e-07, -0.000000000000000e+00, -0.000000000000000e+00, 3.037563669440607e-04, -0.000000000000000e+00, -6.026054874193342e+05, -8.587892296556091e+08, 1.823189938451415e-08, 8.611146482141011e+00, 1.823189938451415e-08, 8.611146482141011e+00, 8.676277982024691e+01, 1.036596222363921e+02, 3.582433904950161e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 8.118126071981141e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.767055620674499e+04, 0.000000000000000e+00, 7.068222482697994e+03, 3.033086282608724e+02, 0.000000000000000e+00, -9.675571632133660e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.861529967883831e-05, -2.767203341963358e-04, -4.309120749990075e-04, -9.586611967936106e+01, 1.782200559418354e-01, 0.000000000000000e+00, 3.988773961249760e-08, -0.000000000000000e+00, -0.000000000000000e+00, -5.726738195581393e-05, -0.000000000000000e+00, -1.168348807963343e+05, -1.140654882785330e+08, 2.680075441231607e-08, 1.240005093428297e+01, 2.680075441231607e-08, 1.240005093428297e+01, 8.951670072995151e+01, 4.236142656412360e+01, 1.156432225496582e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.371328524189458e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.943533778123771e+04, 0.000000000000000e+00, 1.177413511249508e+04, 2.991009902610165e+02, 0.000000000000000e+00, 1.013048850929984e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.841659269833776e-05, 1.073859415234226e-02, 1.669960293614879e-04, -3.777191366302062e+02, 1.070233217429272e+00, 0.000000000000000e+00, 3.205014209336416e-10, -0.000000000000000e+00, -0.000000000000000e+00, 6.813278760791491e-05, -0.000000000000000e+00, 2.472780153882604e+06, -1.567716813228320e+10, 3.793565312899472e-08, 1.033337577856914e+01, 3.793565312899472e-08, 1.033337577856914e+01, 8.713178666733042e+01, 9.163670066870316e+01, 3.332665725868638e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 7.968656194239844e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.698145526798440e+04, 0.000000000000000e+00, 6.792582107193758e+03, 2.969478275670814e+02, 0.000000000000000e+00, -1.617605244676918e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.831438279925798e-05, 9.723711265093676e-03, -1.038903949649333e-02, -8.313134350320510e+02, 9.417247787789574e-01, 0.000000000000000e+00, 8.456515342852669e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.340406737443179e-03, -0.000000000000000e+00, 3.295049820292023e+06, -9.963136772828125e+09, 1.840385933850638e-08, 8.611146482141011e+00, 1.840385933850638e-08, 8.611146482141011e+00, 8.814722351214131e+01, 9.041679771878958e+01, 3.590617684999196e+00
992, -1.026832320615442e-04, 1.608306469319885e-04, 1.442476513822790e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.102355846446116e+04, 0.000000000000000e+00, 1.240942338578446e+04, 2.996906520507169e+02, 0.000000000000000e+00, 1.162870125288866e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.844452131333933e-05, -4.532289487913007e-03, 9.343881270679791e-03, -3.578841212496954e+02, 1.080330897514367e+00, 0.000000000000000e+00, -8.901330458316386e-11, -0.000000000000000e+00, -0.000000000000000e+00, -2.162634764315760e-05, -0.000000000000000e+00, -2.387478849729493e+06, -6.615841809912109e+07, 3.342739103699826e-08, 8.611146482141011e+00, 3.342739103699826e-08, 8.611146482141011e+00, 8.995459166435282e+01, 4.849088465887442e+01, 1.004822064520441e+00
993, -1.654257030365057e-04, 3.410457633860458e-04, 1.386048467159513e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.976677641976928e+04, 0.000000000000000e+00, 1.190671056790771e+04, 2.992565915938522e+02, 0.000000000000000e+00, 1.044314379531331e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.842396516569290e-05, -3.806435528470201e-03, 1.549660322438683e-02, -9.031373543075845e+02, 1.311046682675909e+00, 0.000000000000000e+00, -1.073546131494713e-10, -0.000000000000000e+00, -0.000000000000000e+00, -2.562066330699664e-05, -0.000000000000000e+00, -3.672587388698550e+06, -3.674307541992188e+06, 3.201583807751494e-08, 8.611146482141011e+00, 3.201583807751494e-08, 8.611146482141011e+00, 8.994885089746683e+01, 4.859460508356616e+01, 1.004410960372869e+00
994, -1.933572555960602e-04, 5.299789892494614e-04, 1.330420521545547e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.852411945283007e+04, 0.000000000000000e+00, 1.140964778113203e+04, 2.987539444246824e+02, 0.000000000000000e+00, 9.270910916442135e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840014277547883e-05, -1.395152740082777e-03, 1.909584631143836e-02, -1.294306171192420e+03, 1.406409494076652e+00, 0.000000000000000e+00, -1.166161260637782e-10, -0.000000000000000e+00, -0.000000000000000e+00, -2.799806993963871e-05, -0.000000000000000e+00, -4.412361363187788e+06, -1.312925040820312e+07, 3.067676633592279e-08, 8.611146482141011e+00, 3.067676633592279e-08, 8.611146482141011e+00, 8.995787408658160e+01, 4.866760814581786e+01, 1.003499194686892e+00
995, -1.931884580522663e-04, 7.210423671497484e-04, 1.281661694512487e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.743177732637345e+04, 0.000000000000000e+00, 1.097271093054938e+04, 2.982434255045667e+02, 0.000000000000000e+00, 8.240474207297500e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837592736083845e-05, 1.120018336818688e-03, 1.980020782218260e-02, -1.353284557540442e+03, 1.405068232307239e+00, 0.000000000000000e+00, -8.822249348759411e-11, -0.000000000000000e+00, -0.000000000000000e+00, -2.131881205167524e-05, -0.000000000000000e+00, -4.576268850058345e+06, -2.703365869140625e+06, 3.542984526947488e-08, 1.033337577856914e+01, 3.542984526947488e-08, 1.033337577856914e+01, 8.995835417913979e+01, 4.872945735666388e+01, 1.003230047158872e+00
