"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.722124782451833e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.440035477665202e+04, 0.000000000000000e+00, 5.760141910660806e+03, 2.985086761634834e+02, 0.000000000000000e+00, 2.873442076878482e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838851149210576e-05, -1.729885617520068e-02, -1.646015765786411e-02, -2.675032889103394e+02, 1.565128205621518e+00, 0.000000000000000e+00, 1.004057483323408e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.973653342250565e-03, -0.000000000000000e+00, 1.246294150781228e+06, -1.265717790030518e+08, 1.067268195990249e-07, 7.730534473615958e+00, 1.067268195990249e-07, 7.730534473615958e+00, 8.948489873902888e+01, 9.724850286050209e+01, 1.211327643989618e+00
1, -2.877496535856641e-03, -1.992678699380102e-02, 5.403649487350408e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.148586686271836e+04, 0.000000000000000e+00, 4.594346745087342e+03, 2.961876487609893e+02, 0.000000000000000e+00, -9.273257183513800e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827821148626220e-05, 2.341642999548221e-03, -1.047022775576875e-02, -4.510296495750451e+01, 9.430319463571850e-01, 0.000000000000000e+00, 4.278421743434205e-08, -0.000000000000000e+00, -0.000000000000000e+00, 7.308829126562222e-03, -0.000000000000000e+00, 5.633746377324982e+05, -5.596205422766113e+07, 1.395938271928382e-07, 1.113196964200689e+01, 1.395938271928382e-07, 1.113196964200689e+01, 8.919298490074000e+01, 2.558812714246128e+02, 3.793097710903484e+00
2, 1.005440597608634e+00, 2.826559470844386e-01, 6.259134607568853e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.364502749145714e+04, 0.000000000000000e+00, 5.458010996582853e+03, 3.037739022612333e+02, 0.000000000000000e+00, -2.745323348759756e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.863718961196960e-05, 1.223853859114109e-03, 1.918513262755767e-03, -4.519871393707203e+01, 4.582863272428611e-01, 0.000000000000000e+00, 2.082617746957057e-07, -0.000000000000000e+00, -0.000000000000000e+00, -9.395969343868778e-04, -0.000000000000000e+00, 1.171890150065851e+05, -3.890224202823639e+04, 1.060608579753513e-07, 7.730534473615958e+00, 1.060608579753513e-07, 7.730534473615958e+00, 8.997276772572943e+01, 2.522756838860138e+02, 4.070796830607274e+00
3, 1.004774312148610e+00, 2.997975726344208e-01, 6.029445737375320e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.377560140770653e+04, 0.000000000000000e+00, 5.510240563082612e+03, 3.183636782488092e+02, 0.000000000000000e+00, 2.696600374274033e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.931544623784038e-05, 4.575470917553831e-04, -3.753013009696479e-04, -2.537818688182871e+02, 2.217439581832689e-01, 0.000000000000000e+00, 4.004909790178698e-07, -0.000000000000000e+00, -0.000000000000000e+00, -5.681272892493969e-04, -0.000000000000000e+00, -2.939007617206382e+04, -2.010733402362943e+06, 6.238791978457981e-08, 4.695626196097222e+00, 6.238791978457981e-08, 4.695626196097222e+00, 8.963055019752612e+01, 9.074500629746305e+01, 1.211663079350203e+00
4, 1.653562095843103e-02, 2.951790002259478e-03, 7.531517559260488e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.621408490986310e+04, 0.000000000000000e+00, 6.485633963945237e+03, 2.999855161338012e+02, 0.000000000000000e+00, 1.043251767376142e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845847716580953e-05, 2.358516900173267e-03, -3.922197126132407e-04, -2.654398464133597e+00, 5.204351743977441e-01, 0.000000000000000e+00, 4.182270213886742e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.196001074901699e-04, -0.000000000000000e+00, -1.243118735041452e+05, -3.849635831233025e+06, 1.280009362592058e-07, 9.276641368339069e+00, 1.280009362592058e-07, 9.276641368339069e+00, 8.917827815571589e+01, 2.114211946351672e+02, 3.791826916143969e+00
5, 9.910658818465367e-01, 2.974411624593092e-01, 6.191424109213900e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.373042893998055e+04, 0.000000000000000e+00, 5.492171575992219e+03, 3.090180783538491e+02, 0.000000000000000e+00, 8.139492996407271e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.888278935686178e-05, 5.908146977588828e-03, 7.520616379765521e-03, -6.537558892959304e+01, 9.222586937287804e-01, 0.000000000000000e+00, 1.286377936813884e-07, -0.000000000000000e+00, -0.000000000000000e+00, 2.127700195589397e-04, -0.000000000000000e+00, -4.861022790591241e+05, -1.900808077392578e+05, 1.050700915436714e-07, 7.730534473615958e+00, 1.050700915436714e-07, 7.730534473615958e+00, 8.998293002359348e+01, 2.084140066157762e+02, 4.071423144824374e+00
663, -8.241553951777952e-04, -9.174229403131769e-04, 6.518338064659872e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.394531762883572e+04, 0.000000000000000e+00, 5.578127051534286e+03, 2.981136530438906e+02, 0.000000000000000e+00, 9.769856323666687e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.836976866114362e-05, -1.643607171528706e-02, -1.997371683225600e-02, -3.037056651600587e+02, 1.601230285917058e+00, 0.000000000000000e+00, 1.266732636712031e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.472834688767030e-03, -0.000000000000000e+00, 1.351461883279690e+06, -2.311163066040039e+06, 1.065981203699030e-07, 7.730534473615958e+00, 1.065981203699030e-07, 7.730534473615958e+00, 8.997365595212220e+01, 1.067601145982205e+02, 1.001660608544585e+00
664, -1.565424036426113e-03, -1.902360671552734e-03, 6.321282531983825e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.350574648892398e+04, 0.000000000000000e+00, 5.402298595569590e+03, 2.977170646571827e+02, 0.000000000000000e+00, -8.550131947786620e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.835093942158402e-05, -1.513739165979661e-02, -2.270121024116533e-02, -3.450002638103301e+02, 1.622275464139060e+00, 0.000000000000000e+00, 1.460729653024944e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.848700923367281e-03, -0.000000000000000e+00, 1.427032312250082e+06, -6.298483780395508e+06, 1.067421464674624e-07, 7.730534473615958e+00, 1.067421464674624e-07, 7.730534473615958e+00, 8.997962982976551e+01, 1.066624921422706e+02, 1.001131047660332e+00
665, -2.189770174216655e-03, -2.965405109509441e-03, 6.091011033507230e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.299670959903607e+04, 0.000000000000000e+00, 5.198683839614429e+03, 2.973270113834488e+02, 0.000000000000000e+00, -2.976524141642907e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.833240857207773e-05, -1.280918608666605e-02, -2.487047544029543e-02, -3.661242897143276e+02, 1.613945428697947e+00, 0.000000000000000e+00, 1.685128681310277e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.277965203790742e-03, -0.000000000000000e+00, 1.464599044905106e+06, -1.787422435913086e+06, 1.068053321020176e-07, 7.730534473615958e+00, 1.068053321020176e-07, 7.730534473615958e+00, 8.998162352681196e+01, 1.066806456045974e+02, 1.001070977371237e+00
666, -2.692679059795816e-03, -4.091053082138429e-03, 5.910753614386358e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.259755776898077e+04, 0.000000000000000e+00, 5.039023107592307e+03, 2.969845377679684e+02, 0.000000000000000e+00, -4.640067577777166e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.831612842980368e-05, -9.971798309221687e-03, -2.546937814338363e-02, -3.411260343072693e+02, 1.572786821398283e+00, 0.000000000000000e+00, 1.880452086097420e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.640375757253157e-03, -0.000000000000000e+00, 1.433235832041657e+06, -2.542041757324219e+06, 1.060558030090788e-07, 7.730534473615958e+00, 1.060558030090788e-07, 7.730534473615958e+00, 8.998270353495722e+01, 1.067227957877416e+02, 1.000974012222425e+00
