"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 1.466654133883857e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.157672599887890e+04, 0.000000000000000e+00, 1.263069039955156e+04, 3.000058508303558e+02, 0.000000000000000e+00, 1.215051957332649e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845943935642857e-05, -2.587725220698086e-03, 3.167909644397286e-03, -3.789281534872038e+01, 6.797456430518903e-01, 0.000000000000000e+00, -3.701577877910226e-11, -0.000000000000000e+00, -0.000000000000000e+00, -8.160798924485707e-06, -0.000000000000000e+00, -9.395736727284607e+05, -9.029886995507812e+07, 2.044313454282334e-08, 5.246568344624347e+00, 2.044313454282334e-08, 5.246568344624347e+00, 8.971873865994277e+01, 2.076886388359884e+01, 1.153779994087222e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.245703473206678e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.661850277714946e+04, 0.000000000000000e+00, 1.064740111085978e+04, 2.977551523017626e+02, 0.000000000000000e+00, 7.473289705449269e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.835274827689012e-05, 3.745435365492861e-03, 1.802818364442948e-02, -1.072242658757780e+03, 1.335677033984283e+00, 0.000000000000000e+00, -1.053174980781090e-10, -0.000000000000000e+00, -0.000000000000000e+00, -1.626013466092535e-05, -0.000000000000000e+00, -4.254174760370076e+06, -1.180299404050586e+10, 1.747446717934911e-08, 5.246568344624347e+00, 1.747446717934911e-08, 5.246568344624347e+00, 8.861063462389731e+01, 5.127544812696802e+01, 3.633362455284571e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 8.115793485724312e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.754536868647515e+04, 0.000000000000000e+00, 7.018147474590058e+03, 3.012463876189678e+02, 0.000000000000000e+00, -1.085650032918281e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.851807873834475e-05, 9.579375284611212e-04, -1.394162120359686e-03, -1.421864945792204e+02, 3.243394231004117e-01, 0.000000000000000e+00, 8.512702075746305e-08, -0.000000000000000e+00, -0.000000000000000e+00, 9.234959089005448e-03, -0.000000000000000e+00, -3.875552405291290e+05, -1.833240241035919e+08, 1.129709243950484e-08, 5.246568344624347e+00, 1.129709243950484e-08, 5.246568344624347e+00, 8.763504575500777e+01, 5.050883213296893e+01, 3.895952075338713e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 8.152844085773595e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.760543424766648e+04, 0.000000000000000e+00, 7.042173699066589e+03, 3.009039863576066e+02, 0.000000000000000e+00, -1.028988518445988e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.850190541922912e-05, 1.594013501105386e-03, 2.477016158856782e-03, -1.283029119325111e+02, 4.290724410367222e-01, 0.000000000000000e+00, 2.018935407075736e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.707735020555733e-03, -0.000000000000000e+00, 6.750649720766800e+05, -1.771048512664795e+07, 1.360524064478243e-08, 6.295882013549234e+00, 1.360524064478243e-08, 6.295882013549234e+00, 8.971359848006969e+01, 1.935968856933542e+01, 1.156253150673337e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.373493862455066e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.948040118419913e+04, 0.000000000000000e+00, 1.179216047367965e+04, 2.990866324583612e+02, 0.000000000000000e+00, 1.017299807065957e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.841591232463620e-05, 1.179514732713240e-02, -2.482210688892379e-04, -4.332871126543814e+02, 1.119184521626492e+00, 0.000000000000000e+00, 1.828173279420341e-11, -0.000000000000000e+00, -0.000000000000000e+00, -2.409579353122859e-06, -0.000000000000000e+00, 2.716477411787620e+06, -6.272718992618164e+09, 1.920008286477529e-08, 5.246568344624347e+00, 1.920008286477529e-08, 5.246568344624347e+00, 8.836367148935153e+01, 4.466072230603628e+01, 3.633665742998611e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 8.195017422381709e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.743361807977623e+04, 0.000000000000000e+00, 6.973447231910489e+03, 2.964339786607983e+02, 0.000000000000000e+00, -1.191067488331530e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.828993743876097e-05, 8.987274413241682e-03, -9.857819892549505e-03, -6.459145386871400e+02, 9.247508947433865e-01, 0.000000000000000e+00, 4.760583597485797e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.409524371519986e-03, -0.000000000000000e+00, 3.092921182330507e+06, -2.053354857227539e+09, 1.152144404450852e-08, 5.246568344624347e+00, 1.152144404450852e-08, 5.246568344624347e+00, 8.904096957537017e+01, 4.400516818612319e+01, 3.902663286065362e+00
992, -5.106311290383056e-05, 7.030497832219025e-05, 1.456988093670809e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.135833240334907e+04, 0.000000000000000e+00, 1.254333296133962e+04, 2.999074769598069e+02, 0.000000000000000e+00, 1.194450282049280e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845478423861886e-05, -4.130655138601229e-03, 6.317531134324285e-03, -1.794342974954658e+02, 9.199567685172501e-01, 0.000000000000000e+00, -4.324229704203176e-11, -0.000000000000000e+00, -0.000000000000000e+00, -8.898007449224419e-06, -0.000000000000000e+00, -1.734302680337694e+06, -3.292150807714844e+07, 2.029502210299596e-08, 5.246568344624347e+00, 2.029502210299596e-08, 5.246568344624347e+00, 8.996432068435382e+01, 2.220867506525582e+01, 1.005321984036502e+00
993, -9.497241408780059e-05, 1.452532740617012e-04, 1.440054423622512e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.097789638266310e+04, 0.000000000000000e+00, 1.239115855306524e+04, 2.997528726545304e+02, 0.000000000000000e+00, 1.158562694113130e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.844746675690516e-05, -4.955700437727703e-03, 9.686233128052196e-03, -3.998945348517607e+02, 1.098975002854342e+00, 0.000000000000000e+00, -4.616317182063490e-11, -0.000000000000000e+00, -0.000000000000000e+00, -8.862467806031865e-06, -0.000000000000000e+00, -2.500941847976260e+06, -2.589277485644531e+07, 2.008711106311127e-08, 5.246568344624347e+00, 2.008711106311127e-08, 5.246568344624347e+00, 8.996845550249425e+01, 2.219521544704152e+01, 1.004913463665011e+00
994, -1.300636433537128e-04, 2.247165624752096e-04, 1.418841065415655e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.050130336095281e+04, 0.000000000000000e+00, 1.220052134438112e+04, 2.995539044258155e+02, 0.000000000000000e+00, 1.113604348829360e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.843804681048636e-05, -4.897875400397649e-03, 1.282869396010707e-02, -6.453945025198716e+02, 1.225720368099211e+00, 0.000000000000000e+00, -4.877778935378974e-11, -0.000000000000000e+00, -0.000000000000000e+00, -8.841871511412400e-06, -0.000000000000000e+00, -3.158002609251472e+06, -2.400905676562500e+07, 1.979265489570150e-08, 5.246568344624347e+00, 1.979265489570150e-08, 5.246568344624347e+00, 8.997161167099431e+01, 2.219877061096521e+01, 1.004910847876087e+00
995, -1.568615075346376e-04, 3.073554457979361e-04, 1.395491563229928e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.997668249369876e+04, 0.000000000000000e+00, 1.199067299747950e+04, 2.993275489195498e+02, 0.000000000000000e+00, 1.064115403295834e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.842732653960435e-05, -4.241383231583269e-03, 1.540243580312801e-02, -8.697525537738150e+02, 1.311521415425821e+00, 0.000000000000000e+00, -5.010294036314007e-11, -0.000000000000000e+00, -0.000000000000000e+00, -8.679895899558684e-06, -0.000000000000000e+00, -3.676174171068129e+06, -2.201596656445312e+07, 1.947020913628237e-08, 5.246568344624347e+00, 1.947020913628237e-08, 5.246568344624347e+00, 8.997348936734620e+01, 2.219551299715816e+01, 1.004354964215678e+00
