"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.721405479371254e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.439875543961358e+04, 0.000000000000000e+00, 5.759502175845430e+03, 2.985074649779934e+02, 0.000000000000000e+00, 2.866776526498582e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838845404289582e-05, -1.736025622272674e-02, -1.650606497969798e-02, -2.697163012649144e+02, 1.567327124728280e+00, 0.000000000000000e+00, 8.230898459630825e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.649722577039880e-03, -0.000000000000000e+00, 1.250272620939159e+06, -1.218647628072510e+08, 1.200580824082166e-07, 8.702506836175644e+00, 1.200580824082166e-07, 8.702506836175644e+00, 8.949172480640237e+01, 9.185933692444274e+01, 1.211361800867076e+00
1, -2.877496535856641e-03, -1.992678699380102e-02, 5.405351079295656e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.148801070368933e+04, 0.000000000000000e+00, 4.595204281475731e+03, 2.961496757008116e+02, 0.000000000000000e+00, -9.264322306339667e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827640344791593e-05, 2.342682689342716e-03, -1.056076844619160e-02, -4.545011602080726e+01, 9.471334134668582e-01, 0.000000000000000e+00, 3.282755597667095e-08, -0.000000000000000e+00, -0.000000000000000e+00, 5.425373695804314e-03, -0.000000000000000e+00, 5.680823415975828e+05, -4.985602691528320e+07, 1.572045919430289e-07, 1.253160984409288e+01, 1.572045919430289e-07, 1.253160984409288e+01, 8.924119473067266e+01, 2.380439827254281e+02, 3.721174907673867e+00
2, 1.005440597608634e+00, 2.826559470844386e-01, 6.252677974917892e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.364430648041771e+04, 0.000000000000000e+00, 5.457722592167083e+03, 3.040715167335744e+02, 0.000000000000000e+00, -2.775372896117446e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.865118301251829e-05, 1.209197653981069e-03, 1.895727274557973e-03, -4.699913847978067e+01, 4.549734751863810e-01, 0.000000000000000e+00, 2.028879869396104e-07, -0.000000000000000e+00, -0.000000000000000e+00, -8.688406442258559e-04, -0.000000000000000e+00, 1.157069521139349e+05, -4.226219935131073e+04, 1.193020823232468e-07, 8.702506836175644e+00, 1.193020823232468e-07, 8.702506836175644e+00, 8.997406813307191e+01, 2.346296833988229e+02, 3.993523634065985e+00
3, 1.004774312148610e+00, 2.997975726344208e-01, 6.096715408700044e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.377218941558038e+04, 0.000000000000000e+00, 5.508875766232152e+03, 3.147729475980002e+02, 0.000000000000000e+00, 2.554398919133195e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.914996306683842e-05, 4.419460960057582e-04, -3.623711617743111e-04, -1.940948772272845e+02, 2.210055155725897e-01, 0.000000000000000e+00, 2.874150195655352e-07, -0.000000000000000e+00, -0.000000000000000e+00, 1.005929553703749e-03, -0.000000000000000e+00, -2.863172855905198e+04, -1.363609988702416e+06, 5.623725402540020e-08, 4.196810781334695e+00, 5.623725402540020e-08, 4.196810781334695e+00, 8.963504826971429e+01, 8.571014968660135e+01, 1.211682428304945e+00
4, 1.653562095843103e-02, 2.951790002259478e-03, 7.530983631475306e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.621287263637471e+04, 0.000000000000000e+00, 6.485149054549883e+03, 2.999843538371121e+02, 0.000000000000000e+00, 1.042746528654294e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845842216767028e-05, 2.359248335691423e-03, -3.881391027824151e-04, -2.595001213098912e+00, 5.204093343728854e-01, 0.000000000000000e+00, 5.081613104505884e-09, -0.000000000000000e+00, -0.000000000000000e+00, 5.778529158451673e-04, -0.000000000000000e+00, -1.243158085036477e+05, -3.397274898488998e+06, 1.440417473610584e-07, 1.044300820341076e+01, 1.440417473610584e-07, 1.044300820341076e+01, 8.922730296219446e+01, 1.966835092983496e+02, 3.719933681533618e+00
5, 9.910658818465367e-01, 2.974411624593092e-01, 6.197566694806484e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.372906467314318e+04, 0.000000000000000e+00, 5.491625869257271e+03, 3.086811278375924e+02, 0.000000000000000e+00, 7.570908069180943e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.886707069966483e-05, 5.908027687088840e-03, 7.522036345193070e-03, -6.406673916689304e+01, 9.235351512983714e-01, 0.000000000000000e+00, 1.161668747431184e-07, -0.000000000000000e+00, -0.000000000000000e+00, 8.855690531410915e-04, -0.000000000000000e+00, -4.865602850527883e+05, -1.855098601837158e+05, 1.183027085223258e-07, 8.702506836175644e+00, 1.183027085223258e-07, 8.702506836175644e+00, 8.998423934286279e+01, 1.938357247417167e+02, 3.994137628002432e+00
558, -7.799625633726903e-04, -8.650542081049180e-04, 6.528974229275140e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.396903635789294e+04, 0.000000000000000e+00, 5.587614543157177e+03, 2.981342217262423e+02, 0.000000000000000e+00, 1.075838081649266e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837074488989998e-05, -1.650234715805918e-02, -1.982002467851863e-02, -3.014388477056311e+02, 1.599829105434873e+00, 0.000000000000000e+00, 1.019528812674142e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.024900722287499e-03, -0.000000000000000e+00, 1.347412424568205e+06, -2.146284534301758e+06, 1.199118430257641e-07, 8.702506836175644e+00, 1.199118430257641e-07, 8.702506836175644e+00, 8.997277618435518e+01, 1.008514353528883e+02, 1.001597139522254e+00
559, -1.489133494364116e-03, -1.788513011222861e-03, 6.345948162834597e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.356037792537461e+04, 0.000000000000000e+00, 5.424151170149840e+03, 2.977594885516173e+02, 0.000000000000000e+00, -6.273259823677080e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.835295420658959e-05, -1.536312548439649e-02, -2.242923545504607e-02, -3.417169063882798e+02, 1.622062507194951e+00, 0.000000000000000e+00, 1.158104185762644e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.285533363837078e-03, -0.000000000000000e+00, 1.421701687143130e+06, -6.537869291992188e+06, 1.200705313906497e-07, 8.702506836175644e+00, 1.200705313906497e-07, 8.702506836175644e+00, 8.997988507181144e+01, 1.007606795743042e+02, 1.001113640408025e+00
560, -2.094020129842980e-03, -2.783498901522377e-03, 6.123992677200298e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.306933881130829e+04, 0.000000000000000e+00, 5.227735524523317e+03, 2.973783111654918e+02, 0.000000000000000e+00, -2.673827673157935e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.833484642198627e-05, -1.329412429441924e-02, -2.471753328748046e-02, -3.674264766192196e+02, 1.620476625873063e+00, 0.000000000000000e+00, 1.316125595538866e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.577744749621969e-03, -0.000000000000000e+00, 1.469144161998190e+06, -1.821331524169922e+06, 1.201410062995136e-07, 8.702506836175644e+00, 1.201410062995136e-07, 8.702506836175644e+00, 8.998285812842032e+01, 1.007736252459521e+02, 1.001110034465344e+00
561, -2.590702281750690e-03, -3.836640632694492e-03, 5.946548034351637e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.267611313276192e+04, 0.000000000000000e+00, 5.070445253104765e+03, 2.970376578888782e+02, 0.000000000000000e+00, -4.312672712086191e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.831865419372720e-05, -1.062308056210660e-02, -2.551746160061949e-02, -3.482318129233388e+02, 1.585562503698299e+00, 0.000000000000000e+00, 1.448596101449388e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.815348472983967e-03, -0.000000000000000e+00, 1.448152956759220e+06, -2.748110232421875e+06, 1.200879892412654e-07, 8.702506836175644e+00, 1.200879892412654e-07, 8.702506836175644e+00, 8.998321668141816e+01, 1.008009035256960e+02, 1.000995182128030e+00
