"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03941765455,      -3.305150998,     -0.7944470742,       2.125435012,                         6,      -4.587304939,               3,      -4.592298256,   2.220809436e-08,   6.883546876e-06,          2.985984,       6.191736422,       6.174235238,         -1.212566175,           -2.02018212,                     0,      0.4937574647,      0.9555433271,                 0,       252.9359778,       234.5399278,                 0,       17613.56581,        14229.19284,                  0,        0.2428998209,         0.2114036344,                    0,          266531.1926,           278683.5881,                     0,          -152.6560714,           -290.6893594,                      0,         152.132164,         290.6648341,                   0,                38.26319699,                 39.24771453,                           0,               -0.0068521144,              -0.000168731921,                          nan,                      0.2515128688,                       0.1350273921,                                nan,            265.283564,            277.3790743,                      0,             20833.1206,             25600.11847,                       0,       18.44674355,       6.650671403,                 0,                 0,                 0,       10.91084487,       10.64366558,       16.46894535,                 0,      0.3605336294
          11,         0.0386954,      -3.339635858,     -0.8363683272,       2.074226666,                         6,      -4.150355662,               3,      -4.245954473,   2.667237274e-08,   8.212739001e-06,         3.5831808,       7.430083707,       7.409082286,          -1.21887842,          -2.025957542,                     0,      0.4940901311,      0.9600510955,                 0,        253.261762,       234.0166281,                 0,       17712.00745,        14180.56292,                  0,        0.2439329281,         0.2111606408,                    0,          266892.4764,            278465.498,                     0,          -152.6906363,           -291.8042087,                      0,        152.2360025,         291.7970706,                   0,                39.03042723,                 38.84538903,                           0,             -0.005946100921,             -4.892304639e-05,                          nan,                      0.2563810569,                        0.133124671,                                nan,           265.6431566,            277.1620051,                      0,            20952.44605,             25642.76579,                       0,       18.25870129,       6.727552758,                 0,                 0,                 0,       10.82585293,       10.44749374,       16.41615099,                 0,      0.3684573537
          12,     0.03834566154,      -3.366272729,     -0.8831672691,       2.034598781,                         7,      -4.378716627,               4,      -5.077079823,   3.204344635e-08,   9.789120953e-06,        4.29981696,       8.916100448,       8.890898743,         -1.226837038,           -2.03248351,                     0,        0.49497689,      0.9652004813,                 0,       253.4782948,       233.2958827,                 0,       17811.65364,        14119.20947,                  0,        0.2450840836,         0.2109012608,                    0,          267167.4238,           278070.9097,                     0,          -152.8847713,           -293.0233743,                      0,        152.4815455,         293.0453295,                   0,                39.72225268,                 38.20973764,                           0,             -0.005267941136,              0.0001498586889,                          nan,                      0.2605053125,                       0.1303884887,                                nan,            265.916817,            276.7692638,                      0,            21081.53122,             25679.71304,                       0,       18.00541039,       6.830291309,                 0,                 0,                 0,       10.71085412,       10.18374917,       16.34438544,                 0,      0.3793466054
          13,     0.03825358571,      -3.402455832,      -0.931383473,       1.990703416,                         8,       -4.49650721,               4,      -4.656217298,   3.851200171e-08,    1.16607087e-05,       5.159780352,       10.69932054,       10.66907849,         -1.235364536,           -2.03985916,                     0,      0.4961320735,      0.9710049432,                 0,       253.5208889,       232.3675891,                 0,       17900.97258,        14047.11806,                  0,        0.2462603152,         0.2106629187,                    0,          267271.9485,           277489.1023,                     0,          -153.1705505,           -294.3309062,                      0,        152.7942161,         294.3832903,                   0,                40.14447332,                 37.39999193,                           0,             -0.004907889564,              0.0003559849681,                          nan,                       0.262735556,                        0.127045227,                                nan,           266.0208524,            276.1901799,                      0,            21202.74372,             25715.88387,                       0,       17.66954494,       6.963078181,                 0,                 0,                 0,       10.55753512,       9.836109809,       16.24648331,                 0,      0.3940722982
          14,     0.03830748667,      -3.454326434,     -0.9768678993,       1.938906831,                         8,      -4.033552741,               4,      -4.207077244,   4.630932226e-08,   1.389023879e-05,       6.191736422,       12.83918465,       12.80289419,         -1.243115206,          -2.047629458,                     0,      0.4972027015,      0.9773799819,                 0,       253.3530019,       231.2469553,                 0,       17968.92597,        13965.09277,                  0,        0.2473496331,         0.2104437177,                    0,          267148.6757,           276729.6625,                     0,          -153.4571631,           -295.6864862,                      0,        153.0784937,         295.7590349,                   0,                40.15380956,                 36.52796914,                           0,             -0.004929092031,              0.0004907737233,                          nan,                      0.2623086273,                       0.1235058437,                                nan,           265.8981567,             275.434295,                      0,             21298.1024,             25751.44086,                       0,       17.22686811,       7.132710475,                 0,                 0,                 0,       10.35432418,       9.381176933,       16.11316428,                 0,      0.4140456888
          15,         0.0384808,      -3.510212209,        -1.0139334,       1.896484937,                         9,      -4.015321469,               5,      -4.730629336,   5.571709362e-08,   1.659530634e-05,       7.430083707,       15.40702157,       15.36347303,         -1.249505716,           -2.05469207,                     0,      0.4980696785,      0.9841307942,                 0,       252.9734824,       229.9655523,                 0,       18010.37951,         13871.0394,                  0,        0.2482878764,         0.2101831606,                    0,          266790.6213,           275810.8204,                     0,          -153.7165476,           -297.0230754,                      0,        153.3035361,         297.0988854,                   0,                 39.7143217,                 35.73476992,                           0,              -0.00536645638,              0.0005105303797,                          nan,                      0.2590567882,                        0.120279044,                                nan,           265.5417783,             274.519754,                      0,            21360.10633,              25777.3777,                       0,       16.63902783,       7.350034236,                 0,                 0,                 0,       10.08258656,       8.781869894,       15.92981517,                 0,      0.4417345961
          16,     0.03914748235,       -3.54568097,      -1.042385191,       1.885859955,                        10,      -3.968982552,               5,      -4.480846606,    6.70831252e-08,   1.990275919e-05,       8.916100448,       18.48842589,       18.43616763,         -1.255148183,          -2.059903736,                     0,      0.4987369833,      0.9915893203,                 0,       252.4389349,       228.4694047,                 0,        18036.6344,        13752.39019,                  0,        0.2491805726,         0.2097361927,                    0,          266258.8165,           274695.9529,                     0,          -153.9513449,           -298.3797754,                      0,        153.4785477,         298.4407464,                   0,                38.90321034,                 35.16099583,                           0,             -0.006132733469,              0.0004087227002,                          nan,                      0.2534765343,                       0.1178156678,                                nan,           265.0124629,            273.4101052,                      0,            21402.32477,             25780.04608,                       0,        15.8317471,       7.626676537,                 0,                 0,                 0,       9.704785652,       7.972057458,       15.66067403,                 0,      0.4817330955
          17,          0.039388,      -3.549003167,      -1.069419229,       1.902147025,                        10,      -3.583075708,               5,      -4.103798815,   8.084746911e-08,   2.389844909e-05,       10.69932054,       22.18611107,       22.12340116,         -1.262531787,          -2.061276271,                     0,      0.4996946997,      0.9992749136,                 0,        251.802548,       226.8766343,                 0,       18068.14341,        13607.48852,                  0,         0.250259616,         0.2089668595,                    0,          265634.4877,           273480.4333,                     0,          -154.2943049,           -299.6637169,                      0,        153.7563162,         299.6902268,                   0,                37.90189394,                 34.94776364,                           0,             -0.006961381777,              0.0001769391152,                          nan,                      0.2465062566,                       0.1166129574,                                nan,           264.3910566,            272.2002754,                      0,            21455.41802,             25741.33658,                       0,       14.64757354,       7.954281609,                 0,                 0,                 0,       9.139234905,       6.831553923,       15.20367974,                 0,      0.5430443198
          18,     0.03957006842,      -3.537906611,      -1.095901911,       1.919999168,                        10,      -3.238191619,               6,      -4.596895315,   9.758469667e-08,   2.870022727e-05,       12.83918465,       26.62333328,       26.54808139,         -1.274126521,          -2.058551865,                     0,      0.5011688659,        1.00666881,                 0,       251.1442095,        225.398031,                 0,       18134.47399,        13448.66342,                  0,        0.2518500035,         0.2078639788,                    0,          265012.6698,           272370.1395,                     0,          -154.7873493,           -300.8482659,                      0,        154.2169475,         300.8295977,                   0,                36.95314988,                 35.22795226,                           0,             -0.007356554863,             -0.0001240998635,                          nan,                      0.2396179569,                       0.1171026805,                                nan,           263.7721494,            271.0951789,                      0,            21556.22041,             25666.67517,                       0,       12.79910915,       8.253955526,                 0,                 0,                 0,       8.236090619,       5.179550604,       14.32191441,                 0,      0.6448851578
          19,       0.039744205,      -3.530861998,      -1.109493191,       1.926931985,                        10,       -2.91400647,               7,       -4.77026211,   1.180560886e-07,   3.441481608e-05,       1.283918465,       2.662333328,       2.654808139,          -1.29051032,           -2.05353502,                     0,      0.5033174034,       1.013109832,                 0,       250.4715597,       224.2846314,                 0,       18237.59818,        13302.71507,                  0,        0.2539615112,         0.2066109476,                    0,          264408.9388,           271609.6201,                     0,          -155.4352826,            -301.924535,                      0,        154.8909633,         301.8661714,                   0,                36.27539975,                 35.96675154,                           0,             -0.006991543274,             -0.0003865732562,                          nan,                      0.2341995878,                       0.1191480031,                                nan,           263.1712444,            270.3382195,                      0,            21708.30742,             25584.85678,                       0,       9.930003697,       8.324427252,                 0,                 0,                 0,       6.809060884,       2.854548252,       12.63932818,                 0,      0.8383105894
          20,     0.03913016667,      -3.529692049,      -1.105486976,       1.927781429,                         4,      -4.376223486,               3,      -5.549586556,   1.182954244e-08,   3.446636758e-06,       1.540702157,       3.194799994,       3.185769767,         -1.290274382,          -2.053206716,                     0,      0.5030581365,       1.012873726,                 0,        250.491352,       224.2826293,                 0,       18242.33897,        13303.60399,                  0,        0.2540103239,         0.2066282387,                    0,          264415.7261,            271585.538,                     0,          -155.3617491,           -301.8476026,                      0,         154.829584,          301.783873,                   0,                36.28043021,                  36.0193308,                           0,             -0.006838924617,             -0.0004222186995,                          nan,                      0.2343249221,                       0.1193547238,                                nan,               263.178,            270.3142501,                      0,             21709.4812,             25579.95209,                       0,       9.756560094,       8.318722582,                 0,                 0,                 0,       6.722065254,        2.72003543,       12.52968545,                 0,      0.8526286418
          21,     0.03868625455,      -3.558586796,      -1.105209284,       1.891594086,                         5,      -4.893237969,               3,      -5.264696229,   1.419761946e-08,   4.133590803e-06,       1.848842589,       3.833759992,        3.82292372,         -1.290637238,          -2.052818785,                     0,      0.5029164285,       1.012724053,                 0,       250.5012427,       224.2386964,                 0,       18249.69981,        13301.83378,                  0,        0.2541052851,         0.2066420298,                    0,          264418.1658,           271518.2239,                     0,          -155.3284497,           -301.7643162,                      0,        154.8104732,         301.6948558,                   0,                36.26135471,                 36.09726503,                           0,             -0.006658315743,             -0.0004603087791,                          nan,                      0.2342306304,                       0.1196482616,                                nan,           263.1804282,            270.2472511,                      0,            21715.43219,             25572.46509,                       0,       9.505982834,       8.313526379,                 0,                 0,                 0,       6.597235663,       2.523856703,        12.3737051,                 0,      0.8745572682
          22,     0.03831416522,      -3.592288928,       -1.10565549,       1.847904118,                         5,      -4.421668035,               3,      -5.010467434,   1.704018123e-08,   4.954831493e-06,       2.218611107,       4.600511991,       4.587508464,         -1.291628042,          -2.052574319,                     0,      0.5028899251,       1.012712899,                 0,       250.4963776,       224.1546712,                 0,       18259.39056,        13298.04975,                  0,        0.2542464092,         0.2066605048,                    0,          264410.9997,           271414.5571,                     0,          -155.3348106,           -301.6915968,                      0,        154.8350242,         301.6172218,                   0,                36.21146276,                 36.20300039,                           0,             -0.006424604318,             -0.0004929927029,                          nan,                      0.2338712636,                       0.1200296196,                                nan,           263.1732957,            270.1440695,                      0,            21725.70185,             25565.04107,                       0,       9.150303191,       8.306565066,                 0,                 0,                 0,       6.420520268,       2.245141454,       12.15262982,                 0,      0.9077912384
          23,      0.0381000375,      -3.620324745,      -1.110517431,       1.807373503,                         6,      -4.745152705,               3,      -4.736591819,   2.045297875e-08,   5.937451446e-06,       2.662333328,       5.520614389,       5.505010157,         -1.293207972,          -2.052670235,                     0,      0.5029593315,       1.012887081,                 0,       250.4741378,       224.0366923,                 0,       18271.03694,        13293.00849,                  0,         0.254430099,         0.2066898419,                    0,          264390.5334,           271286.1757,                     0,          -155.3748837,           -301.6487076,                      0,        154.8987507,         301.5716007,                   0,                36.12635393,                 36.33244391,                           0,             -0.006119438297,             -0.0005111712298,                          nan,                      0.2332255991,                       0.1204770072,                                nan,           263.1529252,            270.0162891,                      0,            21739.52421,             25560.37442,                       0,       8.662039637,       8.292723058,                 0,                 0,                 0,       6.177802141,       1.865128841,       11.84573682,                 0,      0.9573637857
          24,       0.037904488,      -3.635075099,      -1.121652659,       1.780719792,                         6,       -4.30681714,               3,      -4.428071198,   2.455149708e-08,   7.115981587e-06,       3.194799994,       6.624737267,       6.606012189,          -1.29527204,          -2.053193232,                     0,      0.5030955888,       1.013267762,                 0,       250.4351646,       223.8957555,                 0,       18284.17712,        13287.18409,                  0,        0.2546481633,         0.2067276791,                    0,          264356.0902,           271148.4049,                     0,          -155.4391869,           -301.6520708,                      0,        154.9925241,          301.575271,                   0,                36.00657984,                 36.47033021,                           0,              -0.00573884954,              -0.000509130045,                          nan,                      0.2323117199,                       0.1209327611,                                nan,           263.1186432,            269.8791632,                      0,            21755.95283,             25559.94618,                       0,       8.013675804,       8.263301331,                 0,                 0,                 0,       5.854726128,       1.367201832,       11.42943165,                 0,       1.031149941
          25,     0.03786097692,      -3.641947591,       -1.13832147,       1.765910478,                         7,      -4.507763641,               3,      -4.084580567,   2.947527584e-08,   8.534769245e-06,       3.833759992,        7.94968472,       7.927214626,          -1.29756508,          -2.054107823,                     0,      0.5032543418,       1.013846658,                 0,       250.3798704,       223.7495814,                 0,       18297.40971,        13280.80688,                  0,        0.2548796143,         0.2067620167,                    0,           264306.003,           271022.2964,                     0,          -155.5109429,           -301.7158751,                      0,        155.0980832,         301.6418147,                   0,                35.86045923,                 36.58586026,                           0,             -0.005302671131,             -0.0004908681245,                          nan,                       0.231211492,                       0.1212890869,                                nan,           263.0687905,             269.753645,                      0,            21772.77385,             25564.12235,                       0,       7.175406992,       8.204905758,                 0,                 0,                 0,       5.435673307,      0.7357682623,       10.87499835,                 0,        1.14347601
          26,     0.03771505926,      -3.652904212,      -1.157478131,        1.75161593,                         7,       -4.08645315,               4,      -4.859632894,   3.539300979e-08,   1.025026648e-05,       4.600511991,       9.539621664,       9.512657552,          -1.29947768,          -2.055365206,                     0,      0.5033453435,       1.014607608,                 0,       250.3014409,       223.6218533,                 0,       18306.61013,        13274.27537,                  0,        0.2550730922,          0.206778169,                    0,          264228.5696,           270935.6563,                     0,          -155.5534834,           -301.8582139,                      0,         155.174899,         301.7869097,                   0,                35.70580096,                  36.6291241,                           0,             -0.004861655241,             -0.0004723790162,                          nan,                      0.2301003654,                       0.1213741316,                                nan,           262.9917195,            269.6674105,                      0,            21783.91364,             25573.63084,                       0,       6.113035337,        8.09774481,                 0,                 0,                 0,       4.902656642,    -0.04438192438,       10.14596976,                 0,       1.324668411
          27,     0.03766926071,      -3.671846525,      -1.175562479,        1.73417998,                         8,      -4.204378131,               4,      -4.384494581,   4.250941694e-08,   1.233329573e-05,       5.520614389,         11.447546,       11.41518906,         -1.299841161,          -2.056951973,                     0,      0.5031400209,       1.015540345,                 0,       250.1911792,       223.5344008,                 0,        18305.3796,        13268.07556,                  0,        0.2551477764,         0.2067642751,                    0,           264102.767,           270914.5501,                     0,          -155.4823384,           -302.0993004,                      0,        155.1346164,         302.0277304,                   0,                 35.5718099,                 36.53155374,                           0,             -0.004467815269,             -0.0004737616358,                          nan,                      0.2292964055,                       0.1209543034,                                nan,           262.8665058,            269.6464031,                      0,            21778.47905,             25589.60859,                       0,       4.788454664,       7.913173978,                 0,                 0,                 0,        4.23524212,      -0.986202941,        9.19646803,                 0,       1.652552762
          28,     0.03772651724,      -3.691070556,        -1.1909263,       1.722370984,                         9,      -4.211381157,               5,      -4.931318553,   5.107400768e-08,   1.487177552e-05,       6.624737267,        13.7370552,       13.69822687,         -1.297444989,          -2.058696958,                     0,      0.5024652728,       1.016616131,                 0,       250.0328747,       223.4933267,                 0,       18284.45212,         13261.5273,                  0,        0.2549911316,         0.2067040009,                    0,          263902.3836,            270963.864,                     0,          -155.2264464,           -302.4421091,                      0,        154.9028995,          302.365794,                   0,                 35.4985864,                 36.22256478,                           0,             -0.004164364098,             -0.0005045960471,                          nan,                      0.2291667007,                       0.1197971646,                                nan,           262.6670604,            269.6954861,                      0,            21742.94885,             25610.06651,                       0,       3.166702894,        7.61070215,                 0,                 0,                 0,       3.413339107,      -2.092969047,       7.973096952,                 0,       2.403352132
          29,     0.03790221333,      -3.699304879,      -1.205240931,       1.725987111,                        10,       -4.16400685,               5,      -4.585276282,   6.139287282e-08,   1.797377432e-05,        7.94968472,       16.48446624,       16.43787225,         -1.291596898,           -2.06006344,                     0,      0.5011463004,       1.017772839,                 0,       249.8384763,       223.4783284,                 0,       18241.57923,        13251.47634,                  0,        0.2545603942,         0.2065660168,                    0,          263630.8295,           271052.8202,                     0,          -154.7254479,           -302.8553617,                      0,        154.4220294,         302.7713214,                   0,                35.52299001,                 35.67419823,                           0,             -0.003918178657,             -0.0005549095531,                          nan,                      0.2300383575,                       0.1178255525,                                nan,           262.3967775,            269.7840259,                      0,            21671.99591,             25626.68132,                       0,       1.232806574,       7.136544409,                 0,                 0,                 0,       2.424496796,      -3.343998193,       6.423998306,                 0,       5.788859793
