"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,      0.0605979909,      -3.407842647,     -0.9746576714,       2.013960484,                         7,      -4.567857878,               3,      -4.234747977,   2.495777558e-08,   5.587628425e-06,         3.5831808,       7.430083707,       7.408406812,         -1.229273625,          -2.045369172,                     0,       0.485918734,      0.8748700852,                 0,       246.5785345,       236.0572322,                 0,       18043.61877,         15859.0101,                  0,        0.2552083597,         0.2340325818,                    0,          259488.0192,           273481.9646,                     0,          -148.8332082,           -266.8757808,                      0,        147.4510623,         267.0055812,                   0,                35.07700999,                 37.81505291,                           0,              -0.01848684526,              0.0009729769629,                          nan,                      0.2378891643,                       0.1416264512,                                nan,           258.2733596,            272.2017996,                      0,            21253.33515,             26090.93661,                       0,       20.26913271,       5.805098847,                 0,                 0,                 0,       11.73568572,       12.60573499,       16.90066149,                 0,      0.2864009492
          11,     0.06040001666,      -3.425391609,      -1.001501904,       1.992473255,                         7,      -4.141015591,               4,      -5.218387016,   2.998788654e-08,     6.7265949e-06,        4.29981696,       8.916100448,       8.890088175,         -1.220736757,          -2.042256267,                     0,      0.4832713398,      0.8844350064,                 0,       247.0523083,       235.0968513,                 0,       18022.43646,         15614.2398,                  0,        0.2544334437,         0.2313211546,                    0,          259860.2122,           273165.7863,                     0,          -148.0357024,           -269.4044663,                      0,        146.7553369,         269.5616818,                   0,                35.40918009,                 36.78604451,                           0,              -0.01722325757,               0.001167473942,                          nan,                       0.241280357,                       0.1364661485,                                nan,           258.6438104,            271.8871013,                      0,            21191.37458,             25948.67151,                       0,       20.20134043,       5.811760555,                 0,                 0,                 0,       11.69754879,       12.54777111,       16.86487937,                 0,      0.2876918279
          12,     0.06059683077,       -3.45295284,      -1.026183242,       1.964615471,                         8,      -4.164981658,               4,      -4.922595188,   3.604234803e-08,   8.091163295e-06,       5.159780352,       10.69932054,       10.66810581,         -1.210290878,          -2.039109482,                     0,      0.4796892102,      0.8953068258,                 0,       247.4771067,       233.9304362,                 0,       17996.11707,        15343.75641,                  0,        0.2536275749,         0.2284245886,                    0,          260131.8069,           272722.2008,                     0,          -146.8627455,           -272.1807377,                      0,        145.7946564,         272.3440632,                   0,                36.02160947,                 35.82657059,                           0,              -0.01449251391,               0.001200485273,                          nan,                      0.2470708486,                       0.1315489318,                                nan,           258.9141337,            271.4455922,                      0,            21106.38733,             25799.46629,                       0,       20.12077626,       5.822559135,                 0,                 0,                 0,       11.65066045,       12.47714063,        16.8246484,                 0,      0.2893804424
          13,     0.06105582142,       -3.47819146,      -1.046777438,       1.944514569,                         9,       -4.13168673,               4,      -4.549736447,   4.333442123e-08,   9.721744369e-06,       6.191736422,       12.83918465,       12.80172697,         -1.198075175,          -2.037582755,                     0,      0.4749027444,      0.9075375651,                 0,       247.8069213,       232.5277769,                 0,       17975.39736,        15060.37993,                  0,        0.2529806124,         0.2255530301,                    0,          260241.7862,           272119.0631,                     0,          -145.2327721,           -275.1820466,                      0,        144.4816554,         275.3371718,                   0,                36.81136302,                 35.05997471,                           0,              -0.01031687796,               0.001127754568,                          nan,                      0.2547822623,                       0.1273346947,                                nan,           259.0235982,            270.8452777,                      0,            21007.64186,             25664.44245,                       0,       20.02634378,       5.839134956,                 0,                 0,                 0,        11.5935981,       12.39197735,       16.78060904,                 0,      0.2915726914
          14,     0.06198680666,      -3.489005279,      -1.060558942,       1.943185078,                        10,      -4.070530965,               4,      -4.023992751,   5.212099263e-08,    1.16093985e-05,       7.430083707,       15.40702157,       15.36207237,         -1.185002753,          -2.038446862,                     0,       0.468924735,      0.9209436055,                 0,       248.0159724,       230.9514493,                 0,       17981.33146,        14778.84991,                  0,        0.2528117828,         0.2228505309,                    0,          260169.4793,           271412.0709,                     0,          -143.1899123,           -278.3678593,                      0,        142.7871023,         278.5044585,                   0,                37.55154246,                 34.63271591,                           0,             -0.005618321052,              0.0009816697767,                          nan,                      0.2629897369,                       0.1243524649,                                nan,           258.9516298,             270.141595,                      0,            20923.59822,             25561.77243,                       0,       19.90739074,       5.860975136,                 0,                 0,                 0,       11.51891955,       12.28411846,       16.72589816,                 0,      0.2944120208
          15,      0.0632634125,      -3.486261213,      -1.065192399,       1.955949261,                        10,      -3.787402208,               5,       -4.44709557,   6.271209688e-08,   1.383726133e-05,       8.916100448,       18.48842589,       18.43448684,         -1.173714969,          -2.040997297,                     0,      0.4627952929,      0.9350433714,                 0,       248.0589714,        229.346804,                 0,       18029.85936,        14510.20722,                  0,        0.2534010922,         0.2203335915,                    0,          259926.4866,           270730.2178,                     0,          -141.0981694,           -281.6639178,                      0,        140.9530133,         281.7725298,                   0,                38.04651832,                 34.67066052,                           0,             -0.002056460747,              0.0007713654747,                          nan,                      0.2699234123,                       0.1230448566,                                nan,           258.7097745,            269.4629336,                      0,            20892.24503,             25496.51535,                       0,       19.74267029,       5.885641201,                 0,                 0,                 0,       11.41249874,       12.13814036,       16.64570068,                 0,      0.2981177883
          16,     0.06381755882,      -3.476110099,       -1.06165569,       1.974573266,                        10,      -3.548152538,               6,      -4.665199532,   7.548203151e-08,    1.66518346e-05,       10.69932054,       22.18611107,       22.12138421,          -1.16775194,          -2.043752832,                     0,        0.45831859,      0.9492264307,                 0,       247.8535245,       227.8871027,                 0,       18114.86011,        14259.93073,                  0,        0.2547635998,         0.2179229593,                    0,          259514.3482,            270227.828,                     0,          -139.5216472,           -284.9897951,                      0,        139.4679414,          285.062645,                   0,                38.23680272,                 35.22641068,                           0,             -0.000769707718,              0.0005113109126,                          nan,                      0.2741619496,                       0.1235742785,                                nan,           258.2995654,            268.9628955,                      0,            20932.12387,             25462.06746,                       0,       19.50046854,       5.910089355,                 0,                 0,                 0,       11.25322054,       11.93065999,       16.51837709,                 0,      0.3030742232
          17,     0.06437126111,      -3.461581226,       -1.05284001,       1.995517852,                        10,      -3.288571029,               6,      -4.167833387,    9.08854411e-08,   2.035010248e-05,       12.83918465,       26.62333328,       26.54566105,         -1.168625796,          -2.046157357,                     0,      0.4561659696,      0.9632214084,                 0,       247.4051969,       226.6893098,                 0,        18217.8345,        14030.47433,                  0,        0.2566450448,         0.2155559681,                    0,          258957.8444,           270024.8393,                     0,          -138.6887021,           -288.3526606,                      0,        138.6135254,         288.3865703,                   0,                38.10294162,                 36.22637259,                           0,             -0.001083813082,              0.0002352097466,                          nan,                      0.2748861737,                        0.125617405,                                nan,           257.7456665,             268.760857,                      0,            21026.23258,             25456.71876,                       0,       19.13023923,       5.930883612,                 0,                 0,                 0,       11.00687676,       11.62355132,        16.3105637,                 0,      0.3100266307
          18,      0.0651741579,      -3.447246068,      -1.041882325,       2.014826184,                        10,      -3.018384493,               7,      -4.450018853,   1.094812989e-07,   2.459898432e-05,       15.40702157,       31.94799994,       31.85479326,         -1.173918553,          -2.048874578,                     0,      0.4551071054,      0.9766404319,                 0,       246.9215243,       225.8767578,                 0,       18327.98038,        13832.52493,                  0,        0.2586885634,         0.2132929854,                    0,           258403.179,           270239.2307,                     0,          -138.3008451,           -291.7533482,                      0,        138.1786144,         291.7513877,                   0,                 37.6071218,                 37.45660551,                           0,             -0.001766824972,             -1.343980623e-05,                          nan,                      0.2721631127,                       0.1283853551,                                nan,           257.1935975,            268.9742448,                      0,            21141.56168,             25489.92111,                       0,       18.53178851,       5.939384317,                 0,                 0,                 0,       10.60698964,       11.14234832,       15.95467159,                 0,      0.3204970914
          19,        0.06561365,      -3.434623386,      -1.034768927,        2.03282333,                        10,      -2.747038382,               7,      -4.140574172,   1.317813936e-07,   2.924494747e-05,       1.540702157,       3.194799994,       3.185479326,         -1.179588953,          -2.053419856,                     0,      0.4541303345,      0.9895180944,                 0,       246.6265538,       225.4599675,                 0,       18427.88762,        13671.68509,                  0,        0.2604188565,         0.2112172761,                    0,          258041.0421,            270889.497,                     0,          -138.0813178,           -295.2654215,                      0,        137.8994355,         295.2400107,                   0,                 36.8498873,                 38.53827262,                           0,             -0.002632687557,             -0.0001721145157,                          nan,                      0.2672229017,                        0.130532012,                                nan,           256.8331558,            269.6214672,                      0,            21245.13789,             25573.50339,                       0,       17.49529275,       5.907154207,                 0,                 0,                 0,       9.924155461,        10.3373745,       15.30092899,                 0,      0.3376424899
          20,     0.06456459524,      -3.419179823,      -1.038603075,       2.054307646,                         4,      -4.214448012,               3,      -5.378072953,   1.321802808e-08,   2.939743892e-06,       1.848842589,       3.833759992,       3.822575191,         -1.179980789,          -2.055011128,                     0,      0.4538364921,       0.989962157,                 0,       246.6239821,         225.54137,                 0,       18439.71802,        13678.20231,                  0,        0.2605959576,         0.2112441829,                    0,          258020.4138,           271026.5549,                     0,          -137.9969881,           -295.4512803,                      0,        137.8238673,         295.4222715,                   0,                36.82598196,                 38.59118842,                           0,             -0.002507478926,             -0.0001963592619,                          nan,                      0.2671959704,                       0.1306305994,                                nan,            256.812624,            269.7578836,                      0,             21254.2033,             25599.01244,                       0,       17.43070431,       5.903962248,                 0,                 0,                 0,       9.882327718,       10.28793039,       15.25925002,                 0,      0.3387104814
          21,        0.06379955,       -3.45129423,      -1.048474683,       2.017426576,                         5,      -4.680305653,               3,      -5.128937534,   1.586553989e-08,    3.52557833e-06,       2.218611107,       4.600511991,       4.587090229,         -1.180950307,          -2.056796264,                     0,      0.4537263627,       0.990621684,                 0,       246.6089923,       225.6168363,                 0,       18454.17182,        13682.76673,                  0,        0.2608212964,         0.2112466292,                    0,          257996.1683,           271176.0547,                     0,          -137.9727966,           -295.7014367,                      0,        137.8014967,          295.667405,                   0,                36.77949974,                 38.62796025,                           0,             -0.002481555186,             -0.0002301627703,                          nan,                       0.266902034,                       0.1306466644,                                nan,            256.788492,            269.9066836,                      0,            21268.95169,             25627.43328,                       0,        17.3351686,       5.899559612,                 0,                 0,                 0,       9.820342311,       10.21460222,       15.19785431,                 0,      0.3403231746
          22,     0.06307627391,      -3.494722553,      -1.058084537,       1.965980967,                         5,      -4.235057359,               3,       -4.81992659,   1.904447012e-08,   4.212788894e-06,       2.662333328,       5.520614389,       5.504508275,         -1.182558679,          -2.058701873,                     0,      0.4538165874,      0.9915125016,                 0,       246.5853387,       225.6895723,                 0,       18470.91712,        13684.63314,                  0,         0.261086668,          0.211210041,                    0,          257972.9127,           271343.3578,                     0,          -138.0173644,           -296.0261412,                      0,        137.8415069,           295.98581,                   0,                36.70599096,                 38.62345846,                           0,             -0.002546714442,             -0.0002724652063,                          nan,                      0.2662912774,                       0.1304909126,                                nan,           256.7653453,            270.0732035,                      0,            21289.20209,             25657.83783,                       0,       17.19676753,       5.893271592,                 0,                 0,                 0,       9.730492468,        10.1083183,       15.10898291,                 0,      0.3426964738
          23,     0.06264830417,      -3.537061974,      -1.071840528,       1.911335858,                         6,       -4.50582809,               3,      -4.483018528,   2.286006496e-08,   5.048864852e-06,       3.194799994,       6.624737267,        6.60540993,         -1.184828714,          -2.060623343,                     0,      0.4541216472,      0.9926457522,                 0,       246.5604769,       225.7608118,                 0,       18488.99572,        13682.79807,                  0,        0.2613711258,         0.2111177077,                    0,          257958.9666,             271531.05,                     0,          -138.1391123,           -296.4339779,                      0,        137.9540668,         296.3862741,                   0,                36.60296862,                  38.5431767,                           0,             -0.002677324498,             -0.0003218252162,                          nan,                       0.265327217,                       0.1300437303,                                nan,           256.7514645,            270.2600172,                      0,            21313.98014,             25688.67453,                       0,       17.00333874,       5.884034139,                 0,                 0,                 0,       9.605002548,        9.96004862,       14.98441916,                 0,      0.3460516919
          24,        0.06223894,      -3.564833366,      -1.092602945,       1.870343977,                         6,      -4.063968609,               3,      -4.150368464,   2.744255079e-08,   6.043141347e-06,       3.833759992,        7.94968472,       7.926491916,         -1.187737402,          -2.062436092,                     0,      0.4546546679,      0.9940220126,                 0,       246.5450678,       225.8282019,                 0,       18506.60486,         13676.1447,                  0,        0.2616381696,         0.2109545691,                    0,          257965.8601,           271736.4255,                     0,          -138.3463679,           -296.9279327,                      0,        138.1511492,         296.8721364,                   0,                36.46929303,                 38.35003129,                           0,             -0.002820181875,             -0.0003757888667,                          nan,                       0.263981105,                       0.1291802988,                                nan,           256.7583257,            270.4644313,                      0,            21341.25238,             25717.85282,                       0,       16.74153439,       5.870214265,                 0,                 0,                 0,       9.435512954,       9.760164881,       14.81477542,                 0,      0.3506377689
          25,     0.06204627692,      -3.581842519,      -1.118859186,       1.844559445,                         7,      -4.219855881,               4,      -4.930479725,    3.29472658e-08,   7.237729741e-06,       4.600511991,       9.539621664,       9.511790299,         -1.191195261,          -2.064104407,                     0,      0.4554231003,      0.9956465417,                 0,       246.5511067,       225.8873537,                 0,       18520.97044,         13664.0156,                  0,        0.2618357406,         0.2107145387,                    0,          258006.2024,           271954.6328,                     0,          -138.6457935,           -297.5101379,                      0,        138.4449362,         297.4464316,                   0,                36.30309835,                 38.01038976,                           0,             -0.002895317175,               -0.00042821702,                          nan,                      0.2622204852,                       0.1277890259,                                nan,           256.7984791,            270.6816171,                      0,             21367.7335,             25744.20864,                       0,       16.39431225,        5.84925214,                 0,                 0,                 0,       9.211625494,       9.496661684,       14.58768801,                 0,      0.3567854541
          26,     0.06211774444,      -3.601997211,      -1.144337653,       1.821415559,                         8,      -4.268932985,               4,       -4.58054444,   3.954768484e-08,   8.666532956e-06,       5.520614389,         11.447546,       11.41414836,         -1.195042741,          -2.065774681,                     0,      0.4564264041,      0.9975457625,                 0,       246.5897046,       225.9305772,                 0,       18528.72145,        13646.56486,                  0,         0.261903904,         0.2104069672,                    0,          258091.3871,           272178.5112,                     0,          -139.0414954,            -298.184454,                      0,         138.845166,         298.1156582,                   0,                36.09925779,                 37.50541255,                           0,             -0.002822046808,             -0.0004613780765,                          nan,                      0.2599965043,                       0.1258082611,                                nan,           256.8832651,            270.9044476,                      0,              21389.368,             25768.51441,                       0,       15.93697843,       5.816994062,                 0,                 0,                 0,       8.918725915,       9.152412784,       14.28488858,                 0,      0.3649998076
          27,     0.06253774643,      -3.625943719,      -1.162912373,       1.800848053,                         9,      -4.251009626,               4,      -4.186076895,   4.746341901e-08,   1.037163876e-05,       6.624737267,        13.7370552,       13.69697803,         -1.199096918,          -2.067696736,                     0,      0.4576683129,      0.9997395391,                 0,       246.6678434,       225.9454141,                 0,       18526.87715,        13624.58694,                  0,        0.2617926255,         0.2100552129,                    0,           258229.022,           272394.4029,                     0,          -139.5378821,           -298.9465998,                      0,        139.3580639,          298.880427,                   0,                 35.8495234,                 36.83763015,                           0,              -0.00257567841,             -0.0004426569839,                          nan,                      0.2572475707,                       0.1232520661,                                nan,           257.0202557,            271.1193287,                      0,            21402.78513,             25792.28542,                       0,       15.32994364,       5.766232031,                 0,                 0,                 0,       8.534267148,       8.700293908,       13.87665269,                 0,      0.3761417631
          28,     0.06291262414,      -3.639649875,      -1.173736417,         1.7976965,                        10,       -4.17108591,               5,      -4.538298118,   5.696735819e-08,   1.243518904e-05,        7.94968472,       16.48446624,       16.43637364,         -1.203188134,          -2.069834117,                     0,      0.4591736768,       1.002166879,                 0,       246.7809784,       225.9079768,                 0,       18513.58343,        13598.03991,                  0,        0.2614806066,         0.2096798685,                    0,           258416.199,           272567.6708,                     0,          -140.1412266,            -299.755781,                      0,        139.9833103,         299.7053328,                   0,                35.54934332,                 36.04804564,                           0,             -0.002252403049,             -0.0003365669177,                          nan,                      0.2539541552,                       0.1202782924,                                nan,           257.2065566,            271.2917855,                      0,            21406.51781,             25812.94464,                       0,       14.50551556,       5.683728542,                 0,                 0,                 0,       8.021628824,       8.094479389,        13.3114295,                 0,      0.3918322322
          29,     0.06335402667,      -3.634071897,      -1.178887474,       1.816424698,                        10,      -3.736217299,               5,      -4.119074273,   6.838259355e-08,   1.486028393e-05,       9.539621664,       19.78135948,       19.72364836,         -1.207050689,          -2.071517081,                     0,       0.460957127,       1.004712291,                 0,       246.9024877,       225.7713226,                 0,       18487.84694,        13563.41743,                  0,        0.2609831066,         0.2092696584,                    0,          258626.7849,           272631.4492,                     0,          -140.8419985,           -300.5376723,                      0,         140.695792,          300.515708,                   0,                35.21677378,                 35.20508988,                           0,             -0.002075099611,             -0.0001461618067,                          nan,                      0.2503043856,                       0.1171489175,                                nan,           257.4161568,            271.3552654,                      0,            21400.21797,             25820.26961,                       0,       13.34674308,       5.544773418,                 0,                 0,                 0,       7.321509344,       7.256911804,        12.4986917,                 0,      0.4154401852
